air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
10.2, 10.18, 10.2, 0.0, -1.0, 13.0, None,2021-08-20 00:00:00, -5.0, -47.0, 407.0,34
9.9, 9.85, 9.9, 0.0, 1.0, 13.0, None,2021-08-20 01:00:00, -4.0, -47.0, 407.0,34
9.6, 9.62, 9.6, 0.0, 0.0, 13.0, None,2021-08-20 02:00:00, -4.0, -47.0, 406.0,34
9.4, 9.44, 9.4, 0.0, 0.0, 13.0, None,2021-08-20 03:00:00, -4.0, -48.0, 405.0,34
9.2, 9.22, 9.2, 0.0, 0.0, 13.0, None,2021-08-20 04:00:00, -4.0, -48.0, 404.0,34
9.3, 9.27, 9.1, 0.0, 0.0, 13.0, None,2021-08-20 05:00:00, -4.0, -48.0, 404.0,34
9.1, 9.09, 9.0, 0.0, 0.0, 13.0, None,2021-08-20 06:00:00, -4.0, -48.0, 403.0,34
9.3, 9.28, 9.1, 0.0, 0.0, 9.3, None,2021-08-20 07:00:00, -4.0, -48.0, 404.0,34
9.7, 9.71, 9.1, 0.0, 0.0, 9.7, None,2021-08-20 08:00:00, -4.0, -47.0, 407.0,34
10.0, 9.98, 9.1, 0.0, 0.0, 10.4, None,2021-08-20 09:00:00, -4.0, -47.0, 415.0,34
10.9, 10.93, 9.1, 0.0, -1.0, 10.9, None,2021-08-20 10:00:00, -5.0, -47.0, 442.0,34
13.1, 13.08, 9.1, 0.0, -2.0, 13.2, None,2021-08-20 11:00:00, -7.0, -45.0, 523.0,34
13.7, 13.7, 9.1, 0.0, -1.0, 14.5, None,2021-08-20 12:00:00, -8.0, -45.0, 621.0,34
14.3, 14.32, 9.1, 0.0, 0.0, 15.2, None,2021-08-20 13:00:00, -8.0, -45.0, 627.0,34
14.8, 14.81, 9.1, 0.0, -1.0, 15.4, None,2021-08-20 14:00:00, -9.0, -44.0, 596.0,34
16.1, 16.12, 9.1, 0.0, 3.0, 16.4, None,2021-08-20 15:00:00, -6.0, -44.0, 573.0,34
16.4, 16.39, 9.1, 0.0, 0.0, 16.4, None,2021-08-20 16:00:00, -6.0, -43.0, 515.0,34
14.7, 14.73, 9.1, 0.0, 0.0, 16.7, None,2021-08-20 17:00:00, -6.0, -44.0, 487.0,34
14.1, 14.05, 9.1, 0.0, 1.0, 16.7, None,2021-08-20 18:00:00, -5.0, -45.0, 460.0,34
14.7, 14.68, 14.0, 0.0, 0.0, 14.8, None,2021-08-20 19:00:00, -5.0, -44.0, 447.0,34
