pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
3.0, 12.96, 63.93, 12.9, 64.0, 6.0, 13.0, 6.8, 1014.9, 0.0, 6.0, 920.0, None,2021-08-22 16:00:00, None, None, 920.0,34
3.0, 12.73, 64.92, 13.0, 65.0, 6.0, 12.7, 6.8, 1014.9, 0.0, 6.0, 920.0, None,2021-08-22 17:00:00, None, None, 920.0,34
3.0, 12.92, 65.12, 13.1, 65.0, 6.0, 12.9, 6.8, 1014.9, 0.0, 6.0, 920.0, None,2021-08-22 18:00:00, None, None, 920.0,34
3.0, 12.4, 65.31, 12.9, 65.0, 6.0, 12.4, 12.4, 1015.0, 0.0, 6.0, 920.0, None,2021-08-22 19:00:00, None, None, 920.0,34
3.0, 11.51, 78.71, 12.9, 79.0, 8.0, 11.5, 11.5, 1015.0, 0.0, 8.0, 920.0, None,2021-08-22 20:00:00, None, None, 920.0,34
3.0, 10.42, 86.0, 12.9, 86.0, 8.0, 10.4, 10.4, 1015.1, 0.0, 8.0, 920.0, None,2021-08-22 21:00:00, None, None, 920.0,34
3.0, 9.66, 88.6, 12.9, 89.0, 8.0, 9.7, 9.7, 1016.2, 0.0, 8.0, 921.0, None,2021-08-22 22:00:00, None, None, 921.0,34
3.0, 8.99, 88.9, 12.9, 89.0, 7.0, 9.0, 9.0, 1016.2, 0.0, 7.0, 921.0, None,2021-08-22 23:00:00, None, None, 921.0,34
3.0, 8.7, 89.3, 12.9, 89.0, 7.0, 8.7, 8.7, 1016.2, 0.0, 7.0, 921.0, None,2021-08-23 00:00:00, None, None, 921.0,34
3.0, 8.32, 89.7, 12.9, 90.0, 7.0, 8.3, 8.3, 1016.1, 0.0, 7.0, 921.0, None,2021-08-23 01:00:00, None, None, 921.0,34
2.0, 8.07, 90.8, 12.9, 91.0, 7.0, 8.1, 8.1, 1016.0, 0.0, 7.0, 921.0, None,2021-08-23 02:00:00, None, None, 921.0,34
2.0, 7.955, 91.8, 12.9, 92.0, 7.0, 8.0, 8.0, 1016.0, 0.0, 7.0, 921.0, None,2021-08-23 03:00:00, None, None, 921.0,34
1.0, 7.72, 92.0, 12.9, 92.0, 7.0, 7.7, 7.7, 1016.0, 0.0, 7.0, 921.0, None,2021-08-23 04:00:00, None, None, 921.0,34
1.0, 7.546, 92.3, 12.9, 92.0, 6.0, 7.5, 7.5, 1016.0, 0.0, 6.0, 921.0, None,2021-08-23 05:00:00, None, None, 921.0,34
1.0, 7.458, 92.8, 12.9, 93.0, 6.0, 7.5, 7.4, 1016.0, 0.0, 6.0, 921.0, None,2021-08-23 06:00:00, None, None, 921.0,34
1.0, 7.502, 92.7, 7.5, 93.0, 6.0, 7.5, 7.4, 1016.0, 0.0, 6.0, 921.0, None,2021-08-23 07:00:00, None, None, 921.0,34
1.0, 8.13, 86.8, 8.1, 87.0, 6.0, 8.1, 7.4, 1016.1, 0.0, 6.0, 921.0, None,2021-08-23 08:00:00, None, None, 921.0,34
0.0, 8.9, 82.7, 8.9, 83.0, 6.0, 8.9, 7.4, 1016.1, 0.0, 6.0, 921.0, None,2021-08-23 09:00:00, None, None, 921.0,34
0.0, 10.06, 77.8, 10.1, 78.0, 6.0, 10.1, 7.4, 1017.1, 0.0, 6.0, 922.0, None,2021-08-23 10:00:00, None, None, 922.0,34
0.0, 11.88, 70.69, 11.8, 71.0, 7.0, 11.9, 7.4, 1017.0, 0.0, 7.0, 922.0, None,2021-08-23 11:00:00, None, None, 922.0,34
0.0, 14.49, 50.51, 14.6, 51.0, 4.0, 14.5, 7.4, 1016.8, 0.0, 4.0, 922.0, None,2021-08-23 12:00:00, None, None, 922.0,34
None, 15.49, 52.04, 15.4, 52.0, 6.0, 15.5, 7.4, 1016.8, None, 6.0, 922.0, None,2021-08-23 13:00:00, None, None, 922.0,34
None, 17.79, 45.51, 17.8, 46.0, 6.0, 17.8, 7.4, 1017.7, 0.0, 6.0, 923.0, None,2021-08-23 14:00:00, None, None, 923.0,34
None, 17.76, 42.5, 18.0, 43.0, 4.0, 17.8, 7.4, 1016.6, 0.6, 4.0, 922.0, None,2021-08-23 15:00:00, None, None, 922.0,34
None, 18.55, 36.59, 18.9, 37.0, 3.0, 18.6, 7.4, 1016.5, -0.3, 3.0, 922.0, None,2021-08-23 16:00:00, None, None, 922.0,34
None, 18.97, 38.28, 19.1, 38.0, 5.0, 19.0, 7.4, 1015.4, -0.3, 5.0, 921.0, None,2021-08-23 17:00:00, None, None, 921.0,34
None, 18.62, 38.31, 19.2, 38.0, 3.0, 18.6, 7.4, 1015.4, 1.0, 3.0, 921.0, None,2021-08-23 18:00:00, None, None, 921.0,34
None, 17.39, 41.86, 18.7, 42.0, 4.0, 17.4, 17.4, 1014.4, -1.0, 4.0, 920.0, None,2021-08-23 19:00:00, None, None, 920.0,34
None, 15.94, 47.71, 18.7, 48.0, 5.0, 15.9, 16.0, 1014.5, 0.0, 5.0, 920.0, None,2021-08-23 20:00:00, None, None, 920.0,34
None, 11.82, 72.33, 18.7, 72.0, 7.0, 11.8, 11.9, 1013.7, 0.0, 7.0, 919.0, None,2021-08-23 21:00:00, None, None, 919.0,34
None, 9.56, 81.2, 18.7, 81.0, 6.0, 9.6, 9.6, 1013.8, 0.0, 6.0, 919.0, None,2021-08-23 22:00:00, None, None, 919.0,34
None, 8.17, 84.5, 18.7, 85.0, 6.0, 8.2, 8.2, 1013.8, 0.0, 6.0, 919.0, None,2021-08-23 23:00:00, None, None, 919.0,34
None, 6.922, 85.2, 18.7, 85.0, 5.0, 6.9, 6.9, 1014.8, 0.0, 5.0, 920.0, None,2021-08-24 00:00:00, None, None, 920.0,34
None, 5.867, 88.0, 18.7, 88.0, 4.0, 5.9, 5.9, 1014.8, 0.0, 4.0, 920.0, None,2021-08-24 01:00:00, None, None, 920.0,34
None, 5.148, 89.8, 18.7, 90.0, 4.0, 5.1, 5.2, 1014.6, 0.0, 4.0, 920.0, None,2021-08-24 02:00:00, None, None, 920.0,34
None, 4.132, 91.9, 18.7, 92.0, 3.0, 4.1, 4.2, 1014.7, 0.0, 3.0, 920.0, None,2021-08-24 03:00:00, None, None, 920.0,34
None, 3.368, 93.5, 18.7, 94.0, 2.0, 3.4, 3.3, 1014.7, 0.0, 2.0, 920.0, None,2021-08-24 04:00:00, None, None, 920.0,34
None, 2.736, 95.0, 18.7, 95.0, 2.0, 2.7, 2.7, 1014.8, 0.0, 2.0, 920.0, None,2021-08-24 05:00:00, None, None, 920.0,34
None, 2.093, 94.9, 18.7, 95.0, 1.0, 2.1, 2.1, 1014.9, 0.0, 1.0, 920.0, None,2021-08-24 06:00:00, None, None, 920.0,34
None, 1.521, 95.7, 2.1, 96.0, 1.0, 1.5, 1.5, 1015.0, 0.0, 1.0, 920.0, None,2021-08-24 07:00:00, None, None, 920.0,34
None, 2.623, 92.8, 2.5, 93.0, 2.0, 2.6, 1.5, 1015.1, 0.0, 2.0, 920.0, None,2021-08-24 08:00:00, None, None, 920.0,34
None, 5.417, 84.4, 5.7, 84.0, 3.0, 5.4, 1.5, 1016.3, 0.0, 3.0, 921.0, None,2021-08-24 09:00:00, None, None, 921.0,34
None, 10.75, 66.91, 10.7, 67.0, 5.0, 10.8, 1.5, 1017.1, 0.0, 5.0, 922.0, None,2021-08-24 10:00:00, None, None, 922.0,34
None, 13.3, 57.23, 14.0, 57.0, 5.0, 13.3, 1.5, 1018.1, 0.0, 5.0, 923.0, None,2021-08-24 11:00:00, None, None, 923.0,34
None, 15.44, 50.45, 15.5, 50.0, 5.0, 15.4, 1.5, 1015.8, 0.0, 5.0, 921.0, None,2021-08-24 12:00:00, None, None, 921.0,34
None, 17.23, 43.11, 17.4, 43.0, 5.0, 17.2, 1.5, 1016.8, 0.0, 5.0, 922.0, None,2021-08-24 13:00:00, None, None, 922.0,34
None, 17.85, 40.5, 18.5, 41.0, 5.0, 17.9, 1.5, 1015.7, 0.3, 5.0, 921.0, None,2021-08-24 14:00:00, None, None, 921.0,34
None, 19.0, 42.87, 19.3, 43.0, 5.0, 19.0, 1.5, 1015.7, -0.2, 5.0, 921.0, None,2021-08-24 15:00:00, None, None, 921.0,34
None, 18.93, 44.87, 19.7, 45.0, 7.0, 18.9, 1.5, 1014.7, 0.0, 7.0, 920.0, None,2021-08-24 16:00:00, None, None, 920.0,34
None, 17.89, 54.12, 19.7, 54.0, 8.0, 17.9, 1.5, 1013.8, 0.0, 8.0, 919.0, None,2021-08-24 17:00:00, None, None, 919.0,34
None, 16.09, 55.5, 19.7, 56.0, 7.0, 16.1, 1.5, 1014.0, 0.0, 7.0, 919.0, None,2021-08-24 18:00:00, None, None, 919.0,34
None, 14.73, 64.97, 16.1, 65.0, 8.0, 14.7, 14.7, 1013.1, 0.0, 8.0, 918.0, None,2021-08-24 19:00:00, None, None, 918.0,34
None, 14.12, 56.26, 16.1, 56.0, 6.0, 14.1, 14.0, 1013.0, 0.0, 6.0, 918.0, None,2021-08-24 20:00:00, None, None, 918.0,34
None, 12.67, 69.42, 16.1, 69.0, 7.0, 12.7, 12.7, 1012.9, 0.0, 7.0, 918.0, None,2021-08-24 21:00:00, None, None, 918.0,34
None, 11.74, 69.77, 16.1, 70.0, 6.0, 11.7, 11.5, 1012.5, 0.0, 6.0, 918.0, None,2021-08-24 22:00:00, None, None, 918.0,34
None, 9.9, 79.92, 16.1, 80.0, 7.0, 9.9, 9.9, 1012.4, 0.0, 7.0, 918.0, None,2021-08-24 23:00:00, None, None, 918.0,34
None, 8.53, 80.7, 16.1, 81.0, 6.0, 8.5, 8.5, 1011.2, 0.0, 6.0, 917.0, None,2021-08-25 00:00:00, None, None, 917.0,34
None, 7.65, 84.2, 16.1, 84.0, 5.0, 7.7, 7.7, 1011.1, 0.0, 5.0, 917.0, None,2021-08-25 01:00:00, None, None, 917.0,34
None, 7.165, 85.0, 16.1, 85.0, 5.0, 7.2, 7.2, 1011.1, 0.0, 5.0, 917.0, None,2021-08-25 02:00:00, None, None, 917.0,34
None, 6.483, 88.6, 16.1, 89.0, 5.0, 6.5, 6.5, 1011.1, 0.0, 5.0, 917.0, None,2021-08-25 03:00:00, None, None, 917.0,34
None, 6.922, 91.0, 16.1, 91.0, 6.0, 6.9, 6.4, 1011.1, 0.0, 6.0, 917.0, None,2021-08-25 04:00:00, None, None, 917.0,34
None, 6.922, 93.7, 16.1, 94.0, 6.0, 6.9, 6.4, 1011.2, 0.8, 6.0, 917.0, None,2021-08-25 05:00:00, None, None, 917.0,34
None, 7.068, 95.6, 16.1, 96.0, 6.0, 7.1, 6.4, 1011.3, 0.2, 6.0, 917.0, None,2021-08-25 06:00:00, None, None, 917.0,34
None, 7.165, 95.4, 7.2, 95.0, 6.0, 7.2, 7.0, 1010.3, 0.0, 6.0, 916.0, None,2021-08-25 07:00:00, None, None, 916.0,34
None, 7.54, 95.8, 7.6, 96.0, 7.0, 7.5, 7.0, 1010.4, 0.0, 7.0, 916.0, None,2021-08-25 08:00:00, None, None, 916.0,34
None, 9.41, 89.3, 9.5, 89.0, 8.0, 9.4, 7.0, 1011.4, 0.0, 8.0, 917.0, None,2021-08-25 09:00:00, None, None, 917.0,34
None, 9.97, 86.7, 10.0, 87.0, 8.0, 10.0, 7.0, 1011.4, 0.0, 8.0, 917.0, None,2021-08-25 10:00:00, None, None, 917.0,34
None, 10.42, 82.9, 10.5, 83.0, 8.0, 10.4, 7.0, 1011.6, 0.0, 8.0, 917.0, None,2021-08-25 11:00:00, None, None, 917.0,34
None, 10.89, 84.8, 10.9, 85.0, 8.0, 10.9, 7.0, 1010.6, 0.0, 8.0, 916.0, None,2021-08-25 12:00:00, None, None, 916.0,34
None, 11.43, 89.5, 11.4, 90.0, 10.0, 11.4, 7.0, 1010.6, 1.0, 10.0, 916.0, None,2021-08-25 13:00:00, None, None, 916.0,34
None, 12.13, 84.8, 12.2, 85.0, 10.0, 12.1, 7.0, 1010.6, 0.0, 10.0, 916.0, None,2021-08-25 14:00:00, None, None, 916.0,34
2.0, 12.66, 82.6, 12.6, 83.0, 10.0, 12.7, 7.0, 1010.6, 0.0, 10.0, 916.0, None,2021-08-25 15:00:00, None, None, 916.0,34
2.0, 14.27, 73.75, 14.3, 74.0, 9.0, 14.3, 7.0, 1010.4, 0.0, 9.0, 916.0, None,2021-08-25 16:00:00, None, None, 916.0,34
2.0, 13.7, 81.9, 14.7, 82.0, 11.0, 13.7, 7.0, 1010.4, 0.0, 11.0, 916.0, None,2021-08-25 17:00:00, None, None, 916.0,34
2.0, 13.21, 87.1, 14.7, 87.0, 11.0, 13.2, 7.0, 1009.4, 0.0, 11.0, 915.0, None,2021-08-25 18:00:00, None, None, 915.0,34
2.0, 12.34, 89.7, 13.2, 90.0, 11.0, 12.3, 12.2, 1009.4, 0.0, 11.0, 915.0, None,2021-08-25 19:00:00, None, None, 915.0,34
2.0, 12.36, 91.7, 13.2, 92.0, 11.0, 12.4, 12.2, 1009.4, 0.0, 11.0, 915.0, None,2021-08-25 20:00:00, None, None, 915.0,34
2.0, 11.44, 92.9, 13.2, 93.0, 10.0, 11.4, 11.5, 1009.3, 0.0, 10.0, 915.0, None,2021-08-25 21:00:00, None, None, 915.0,34
2.0, 10.91, 94.4, 13.2, 94.0, 10.0, 10.9, 10.9, 1009.3, 0.0, 10.0, 915.0, None,2021-08-25 22:00:00, None, None, 915.0,34
3.0, 10.73, 95.5, 13.2, 96.0, 10.0, 10.7, 10.7, 1009.3, 1.0, 10.0, 915.0, None,2021-08-25 23:00:00, None, None, 915.0,34
3.0, 10.01, 95.3, 13.2, 95.0, 9.0, 10.0, 10.0, 1009.3, 0.0, 9.0, 915.0, None,2021-08-26 00:00:00, None, None, 915.0,34
3.0, 9.69, 95.6, 13.2, 96.0, 9.0, 9.7, 9.7, 1009.3, 0.0, 9.0, 915.0, None,2021-08-26 01:00:00, None, None, 915.0,34
3.0, 9.72, 95.9, 13.2, 96.0, 9.0, 9.7, 9.6, 1009.2, 0.0, 9.0, 915.0, None,2021-08-26 02:00:00, None, None, 915.0,34
3.0, 9.38, 95.9, 13.2, 96.0, 9.0, 9.4, 9.4, 1009.2, 0.0, 9.0, 915.0, None,2021-08-26 03:00:00, None, None, 915.0,34
4.0, 9.18, 95.9, 13.2, 96.0, 9.0, 9.2, 9.2, 1009.1, 1.0, 9.0, 915.0, None,2021-08-26 04:00:00, None, None, 915.0,34
3.2, 8.75, 95.9, 13.2, 96.0, 8.0, 8.8, 8.7, 1009.2, 0.0, 8.0, 915.0, None,2021-08-26 05:00:00, None, None, 915.0,34
4.0, 8.42, 96.2, 13.2, 96.0, 8.0, 8.4, 8.4, 1009.2, 1.0, 8.0, 915.0, None,2021-08-26 06:00:00, None, None, 915.0,34
5.0, 8.34, 96.3, 8.4, 96.0, 8.0, 8.3, 8.3, 1009.3, 1.0, 8.0, 915.0, None,2021-08-26 07:00:00, None, None, 915.0,34
5.0, 8.71, 96.3, 8.7, 96.0, 8.0, 8.7, 8.3, 1009.3, 0.0, 8.0, 915.0, None,2021-08-26 08:00:00, None, None, 915.0,34
5.0, 9.24, 95.7, 9.2, 96.0, 9.0, 9.2, 8.3, 1009.3, 0.0, 9.0, 915.0, None,2021-08-26 09:00:00, None, None, 915.0,34
5.0, 10.43, 90.6, 10.5, 91.0, 9.0, 10.4, 8.3, 1009.3, 0.0, 9.0, 915.0, None,2021-08-26 10:00:00, None, None, 915.0,34
5.0, 11.53, 82.7, 11.7, 83.0, 9.0, 11.5, 8.3, 1010.3, 0.0, 9.0, 916.0, None,2021-08-26 11:00:00, None, None, 916.0,34
5.0, 12.4, 80.6, 12.4, 81.0, 9.0, 12.4, 8.3, 1010.3, 0.0, 9.0, 916.0, None,2021-08-26 12:00:00, None, None, 916.0,34
4.0, 14.86, 68.58, 14.8, 69.0, 9.0, 14.9, 8.3, 1011.2, 0.0, 9.0, 917.0, None,2021-08-26 13:00:00, None, None, 917.0,34
4.0, 14.87, 65.3, 15.7, 65.0, 9.0, 14.9, 8.3, 1011.2, 0.0, 9.0, 917.0, None,2021-08-26 14:00:00, None, None, 917.0,34
4.0, 15.81, 59.54, 16.3, 60.0, 8.0, 15.8, 8.3, 1011.1, 0.0, 8.0, 917.0, None,2021-08-26 15:00:00, None, None, 917.0,34
