pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.35, 95.6, None, None, None, 0.229, None, 4.878, 134.9, 10.0, 11.4, 10.7, 0.0, 10.0, 16.2, 96.0, None,2021-08-20 00:00:00, None, None,34
None, None, 11.49, 95.8, None, None, None, 0.88, None, 6.048, 133.6, 11.0, 11.5, 10.7, 0.0, 11.0, 16.2, 96.0, None,2021-08-20 01:00:00, None, None,34
None, None, 11.5, 96.0, None, None, None, 0.354, None, 4.348, 131.6, 11.0, 11.5, 10.7, 0.0, 11.0, 16.2, 96.0, None,2021-08-20 02:00:00, None, None,34
None, None, 11.39, 95.6, None, None, None, 0.108, None, 3.928, 131.6, 11.0, 11.4, 10.7, 0.0, 11.0, 16.2, 96.0, None,2021-08-20 03:00:00, None, None,34
None, None, 11.28, 96.1, None, None, None, 0.363, None, 3.063, 132.2, 10.0, 11.3, 10.7, 0.0, 10.0, 16.2, 96.0, None,2021-08-20 04:00:00, None, None,34
None, None, 11.37, 95.7, None, None, None, 0.317, None, 2.441, 133.5, 11.0, 11.4, 10.7, 0.0, 11.0, 16.2, 96.0, None,2021-08-20 05:00:00, None, None,34
None, None, 11.32, 95.8, None, None, None, 0.136, None, 3.503, 133.8, 11.0, 11.3, 10.7, 0.0, 11.0, 16.2, 96.0, None,2021-08-20 06:00:00, None, None,34
None, None, 11.56, 95.3, None, None, None, 0.547, None, 3.709, 133.6, 11.0, 11.6, 11.3, 0.0, 11.0, 11.7, 95.0, None,2021-08-20 07:00:00, None, None,34
None, None, 11.88, 94.5, None, None, None, 1.139, None, 5.236, 130.4, 11.0, 11.9, 11.3, 0.0, 11.0, 11.9, 95.0, None,2021-08-20 08:00:00, None, None,34
None, None, 12.43, 92.6, None, None, None, 2.837, None, 7.27, 124.9, 11.0, 12.4, 11.3, 1.0, 11.0, 12.7, 93.0, None,2021-08-20 09:00:00, None, None,34
