pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 9.97, 92.3, 13.7, 92.0, 9.0, 10.0, 9.3, 9.0, 0.9, 0.0,2021-08-20 00:00:00, None,34
None, 9.09, 93.3, 13.7, 93.0, 8.0, 9.1, 9.1, 8.0, 0.0, 0.0,2021-08-20 01:00:00, None,34
None, 8.43, 94.0, 13.7, 94.0, 8.0, 8.4, 8.4, 8.0, 0.0, 0.0,2021-08-20 02:00:00, None,34
1.9, 8.24, 94.5, 13.7, 95.0, 7.0, 8.2, 8.2, 7.0, 0.0, 0.0,2021-08-20 03:00:00, None,34
1.9, 7.943, 94.9, 13.7, 95.0, 7.0, 7.9, 7.9, 7.0, 0.0, 0.0,2021-08-20 04:00:00, None,34
1.9, 7.635, 95.3, 13.7, 95.0, 7.0, 7.6, 7.4, 7.0, 0.0, 0.0,2021-08-20 05:00:00, None,34
1.9, 7.215, 95.4, 13.7, 95.0, 6.0, 7.2, 7.2, 6.0, 0.0, 0.0,2021-08-20 06:00:00, None,34
1.9, 8.1, 95.5, 8.1, 96.0, 7.0, 8.1, 7.2, 7.0, 0.0, 0.0,2021-08-20 07:00:00, None,34
1.9, 8.78, 95.3, 9.0, 95.0, 8.0, 8.8, 7.2, 8.0, 0.0, 0.0,2021-08-20 08:00:00, None,34
1.9, 10.32, 94.7, 10.3, 95.0, 9.0, 10.3, 7.2, 9.0, 0.0, 0.0,2021-08-20 09:00:00, None,34
1.9, 12.43, 80.3, 12.4, 80.0, 9.0, 12.4, 7.2, 9.0, 0.0, 0.0,2021-08-20 10:00:00, None,34
1.9, 13.74, 68.17, 13.8, 68.0, 8.0, 13.7, 7.2, 8.0, 0.0, 0.0,2021-08-20 11:00:00, None,34
1.9, 14.42, 64.44, 15.2, 64.0, 7.0, 14.4, 7.2, 7.0, 0.0, 0.0,2021-08-20 12:00:00, None,34
1.9, 15.31, 54.96, 15.6, 55.0, 7.0, 15.3, 7.2, 7.0, 0.0, 0.0,2021-08-20 13:00:00, None,34
1.4, 16.22, 55.97, 16.3, 56.0, 7.0, 16.2, 7.2, 7.0, 0.0, 0.0,2021-08-20 14:00:00, None,34
1.1, 15.73, 54.97, 16.8, 55.0, 6.0, 15.7, 7.2, 6.0, 0.0, 0.0,2021-08-20 15:00:00, None,34
1.1, 16.41, 53.39, 16.8, 53.0, 7.0, 16.4, 7.2, 7.0, 0.0, 0.0,2021-08-20 16:00:00, None,34
1.1, 15.73, 54.39, 17.0, 54.0, 6.0, 15.7, 7.2, 6.0, 0.0, 0.0,2021-08-20 17:00:00, None,34
0.9, 15.73, 55.76, 17.0, 56.0, 7.0, 15.7, 7.2, 7.0, 0.0, 0.0,2021-08-20 18:00:00, None,34
0.9, 14.2, 61.58, 15.8, 62.0, 7.0, 14.2, 14.2, 7.0, 0.0, 0.0,2021-08-20 19:00:00, None,34
0.9, 13.67, 64.5, 15.8, 65.0, 7.0, 13.7, 13.7, 7.0, 0.0, 0.0,2021-08-20 20:00:00, None,34
0.9, 13.59, 64.47, 15.8, 64.0, 7.0, 13.6, 13.4, 7.0, 0.0, 0.0,2021-08-20 21:00:00, None,34
0.9, 12.47, 71.2, 15.8, 71.0, 7.0, 12.5, 12.4, 7.0, 0.0, 0.0,2021-08-20 22:00:00, None,34
0.9, 12.17, 72.44, 15.8, 72.0, 7.0, 12.2, 12.1, 7.0, 0.0, 0.0,2021-08-20 23:00:00, None,34
0.0, 11.91, 73.41, 15.8, 73.0, 7.0, 11.9, 11.7, 7.0, 0.0, 0.0,2021-08-21 00:00:00, None,34
0.0, 9.92, 80.9, 15.8, 81.0, 7.0, 9.9, 9.8, 7.0, 0.0, 0.0,2021-08-21 01:00:00, None,34
0.0, 10.4, 79.51, 15.8, 80.0, 7.0, 10.4, 9.8, 7.0, 0.0, 0.0,2021-08-21 02:00:00, None,34
0.0, 10.25, 79.61, 15.8, 80.0, 7.0, 10.3, 9.8, 7.0, 0.0, 0.0,2021-08-21 03:00:00, None,34
0.0, 9.85, 83.5, 15.8, 84.0, 7.0, 9.9, 9.4, 7.0, 0.0, 0.0,2021-08-21 04:00:00, None,34
0.0, 10.95, 75.59, 15.8, 76.0, 7.0, 11.0, 9.4, 7.0, 0.0, 0.0,2021-08-21 05:00:00, None,34
0.0, 11.01, 74.76, 15.8, 75.0, 7.0, 11.0, 9.4, 7.0, 0.0, 0.0,2021-08-21 06:00:00, None,34
0.0, 11.06, 76.82, 11.2, 77.0, 7.0, 11.1, 11.0, 7.0, 0.0, 0.0,2021-08-21 07:00:00, None,34
0.0, 11.81, 71.23, 11.8, 71.0, 7.0, 11.8, 11.0, 7.0, 0.0, 0.0,2021-08-21 08:00:00, None,34
0.0, 12.11, 70.82, 12.1, 71.0, 7.0, 12.1, 11.0, 7.0, 0.0, 0.0,2021-08-21 09:00:00, None,34
0.2, 10.9, 80.2, 12.2, 80.0, 8.0, 10.9, 10.9, 8.0, 0.2, 0.0,2021-08-21 10:00:00, None,34
