AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
8.9, 0.0,2023-05-07 00:00:00, 8.5, 18.5,19
8.7, None,2023-05-07 01:00:00, None, None,19
9.0, None,2023-05-07 02:00:00, None, None,19
8.7, None,2023-05-07 03:00:00, None, None,19
8.6, None,2023-05-07 04:00:00, None, None,19
8.5, None,2023-05-07 05:00:00, None, None,19
9.1, None,2023-05-07 06:00:00, None, None,19
9.7, None,2023-05-07 07:00:00, None, None,19
10.2, None,2023-05-07 08:00:00, None, None,19
11.4, None,2023-05-07 09:00:00, None, None,19
13.1, None,2023-05-07 10:00:00, None, None,19
14.5, None,2023-05-07 11:00:00, None, None,19
15.5, None,2023-05-07 12:00:00, None, None,19
17.5, None,2023-05-07 13:00:00, None, None,19
18.5, None,2023-05-07 14:00:00, None, None,19
18.1, None,2023-05-07 15:00:00, None, None,19
17.9, None,2023-05-07 16:00:00, None, None,19
17.0, None,2023-05-07 17:00:00, None, None,19
15.5, None,2023-05-07 18:00:00, None, None,19
12.9, None,2023-05-07 19:00:00, None, None,19
10.9, None,2023-05-07 20:00:00, None, None,19
9.9, None,2023-05-07 21:00:00, None, None,19
9.7, None,2023-05-07 22:00:00, None, None,19
9.8, None,2023-05-07 23:00:00, None, None,19
9.6, 1.0,2023-05-08 00:00:00, 8.0, 17.8,19
9.4, None,2023-05-08 01:00:00, None, None,19
9.1, None,2023-05-08 02:00:00, None, None,19
9.0, None,2023-05-08 03:00:00, None, None,19
8.3, None,2023-05-08 04:00:00, None, None,19
8.0, None,2023-05-08 05:00:00, None, None,19
9.1, None,2023-05-08 06:00:00, None, None,19
10.2, None,2023-05-08 07:00:00, None, None,19
12.7, None,2023-05-08 08:00:00, None, None,19
14.2, None,2023-05-08 09:00:00, None, None,19
15.1, None,2023-05-08 10:00:00, None, None,19
16.4, None,2023-05-08 11:00:00, None, None,19
16.9, None,2023-05-08 12:00:00, None, None,19
16.4, None,2023-05-08 13:00:00, None, None,19
17.1, None,2023-05-08 14:00:00, None, None,19
17.8, None,2023-05-08 15:00:00, None, None,19
17.4, None,2023-05-08 16:00:00, None, None,19
15.5, None,2023-05-08 17:00:00, None, None,19
14.1, None,2023-05-08 18:00:00, None, None,19
13.3, None,2023-05-08 19:00:00, None, None,19
12.0, None,2023-05-08 20:00:00, None, None,19
10.9, None,2023-05-08 21:00:00, None, None,19
10.3, None,2023-05-08 22:00:00, None, None,19
9.9, None,2023-05-08 23:00:00, None, None,19
9.4, 1.0,2023-05-09 00:00:00, 8.5, 19.5,19
9.2, None,2023-05-09 01:00:00, None, None,19
9.0, None,2023-05-09 02:00:00, None, None,19
9.0, None,2023-05-09 03:00:00, None, None,19
9.0, None,2023-05-09 04:00:00, None, None,19
9.0, None,2023-05-09 05:00:00, None, None,19
9.1, None,2023-05-09 06:00:00, None, None,19
9.8, None,2023-05-09 07:00:00, None, None,19
10.1, None,2023-05-09 08:00:00, None, None,19
10.8, None,2023-05-09 09:00:00, None, None,19
11.3, None,2023-05-09 10:00:00, None, None,19
12.9, None,2023-05-09 11:00:00, None, None,19
14.9, None,2023-05-09 12:00:00, None, None,19
16.9, None,2023-05-09 13:00:00, None, None,19
18.3, None,2023-05-09 14:00:00, None, None,19
19.5, None,2023-05-09 15:00:00, None, None,19
18.3, None,2023-05-09 16:00:00, None, None,19
18.5, None,2023-05-09 17:00:00, None, None,19
15.4, None,2023-05-09 18:00:00, None, None,19
12.5, None,2023-05-09 19:00:00, None, None,19
11.1, None,2023-05-09 20:00:00, None, None,19
9.3, None,2023-05-09 21:00:00, None, None,19
8.7, None,2023-05-09 22:00:00, None, None,19
8.5, None,2023-05-09 23:00:00, None, None,19
8.4, 0.0,2023-05-10 00:00:00, 6.1, 21.9,19
7.4, None,2023-05-10 01:00:00, None, None,19
6.2, None,2023-05-10 02:00:00, None, None,19
6.1, None,2023-05-10 03:00:00, None, None,19
6.3, None,2023-05-10 04:00:00, None, None,19
6.7, None,2023-05-10 05:00:00, None, None,19
7.6, None,2023-05-10 06:00:00, None, None,19
9.0, None,2023-05-10 07:00:00, None, None,19
11.3, None,2023-05-10 08:00:00, None, None,19
15.2, None,2023-05-10 09:00:00, None, None,19
18.1, None,2023-05-10 10:00:00, None, None,19
19.8, None,2023-05-10 11:00:00, None, None,19
18.7, None,2023-05-10 12:00:00, None, None,19
18.7, None,2023-05-10 13:00:00, None, None,19
18.9, None,2023-05-10 14:00:00, None, None,19
21.2, None,2023-05-10 15:00:00, None, None,19
21.9, None,2023-05-10 16:00:00, None, None,19
20.5, None,2023-05-10 17:00:00, None, None,19
18.3, None,2023-05-10 18:00:00, None, None,19
16.0, None,2023-05-10 19:00:00, None, None,19
13.8, None,2023-05-10 20:00:00, None, None,19
12.2, None,2023-05-10 21:00:00, None, None,19
11.5, None,2023-05-10 22:00:00, None, None,19
11.3, None,2023-05-10 23:00:00, None, None,19
9.0, 1.0,2023-05-11 00:00:00, 5.8, 25.2,19
8.1, None,2023-05-11 01:00:00, None, None,19
7.1, None,2023-05-11 02:00:00, None, None,19
6.5, None,2023-05-11 03:00:00, None, None,19
5.8, None,2023-05-11 04:00:00, None, None,19
6.1, None,2023-05-11 05:00:00, None, None,19
7.5, None,2023-05-11 06:00:00, None, None,19
11.5, None,2023-05-11 07:00:00, None, None,19
14.4, None,2023-05-11 08:00:00, None, None,19
16.9, None,2023-05-11 09:00:00, None, None,19
18.3, None,2023-05-11 10:00:00, None, None,19
20.9, None,2023-05-11 11:00:00, None, None,19
23.3, None,2023-05-11 12:00:00, None, None,19
24.2, None,2023-05-11 13:00:00, None, None,19
25.2, None,2023-05-11 14:00:00, None, None,19
23.6, None,2023-05-11 15:00:00, None, None,19
24.4, None,2023-05-11 16:00:00, None, None,19
23.6, None,2023-05-11 17:00:00, None, None,19
19.0, None,2023-05-11 18:00:00, None, None,19
14.5, None,2023-05-11 19:00:00, None, None,19
12.9, None,2023-05-11 20:00:00, None, None,19
11.1, None,2023-05-11 21:00:00, None, None,19
9.6, None,2023-05-11 22:00:00, None, None,19
8.6, None,2023-05-11 23:00:00, None, None,19
8.0, 2.0,2023-05-12 00:00:00, 4.9, 28.0,19
7.1, None,2023-05-12 01:00:00, None, None,19
6.4, None,2023-05-12 02:00:00, None, None,19
5.8, None,2023-05-12 03:00:00, None, None,19
5.0, None,2023-05-12 04:00:00, None, None,19
4.9, None,2023-05-12 05:00:00, None, None,19
7.3, None,2023-05-12 06:00:00, None, None,19
10.9, None,2023-05-12 07:00:00, None, None,19
15.1, None,2023-05-12 08:00:00, None, None,19
17.5, None,2023-05-12 09:00:00, None, None,19
20.5, None,2023-05-12 10:00:00, None, None,19
23.2, None,2023-05-12 11:00:00, None, None,19
25.5, None,2023-05-12 12:00:00, None, None,19
27.1, None,2023-05-12 13:00:00, None, None,19
28.0, None,2023-05-12 14:00:00, None, None,19
27.3, None,2023-05-12 15:00:00, None, None,19
27.0, None,2023-05-12 16:00:00, None, None,19
24.4, None,2023-05-12 17:00:00, None, None,19
19.6, None,2023-05-12 18:00:00, None, None,19
16.0, None,2023-05-12 19:00:00, None, None,19
13.8, None,2023-05-12 20:00:00, None, None,19
11.4, None,2023-05-12 21:00:00, None, None,19
10.2, None,2023-05-12 22:00:00, None, None,19
8.8, None,2023-05-12 23:00:00, None, None,19
8.1, 1.0,2023-05-13 00:00:00, 5.2, 29.8,19
7.3, None,2023-05-13 01:00:00, None, None,19
6.9, None,2023-05-13 02:00:00, None, None,19
5.9, None,2023-05-13 03:00:00, None, None,19
5.3, None,2023-05-13 04:00:00, None, None,19
5.2, None,2023-05-13 05:00:00, None, None,19
7.3, None,2023-05-13 06:00:00, None, None,19
12.1, None,2023-05-13 07:00:00, None, None,19
15.4, None,2023-05-13 08:00:00, None, None,19
18.4, None,2023-05-13 09:00:00, None, None,19
21.4, None,2023-05-13 10:00:00, None, None,19
24.3, None,2023-05-13 11:00:00, None, None,19
26.8, None,2023-05-13 12:00:00, None, None,19
28.9, None,2023-05-13 13:00:00, None, None,19
29.8, None,2023-05-13 14:00:00, None, None,19
29.8, None,2023-05-13 15:00:00, None, None,19
29.2, None,2023-05-13 16:00:00, None, None,19
24.6, None,2023-05-13 17:00:00, None, None,19
19.7, None,2023-05-13 18:00:00, None, None,19
17.2, None,2023-05-13 19:00:00, None, None,19
14.6, None,2023-05-13 20:00:00, None, None,19
13.0, None,2023-05-13 21:00:00, None, None,19
11.0, None,2023-05-13 22:00:00, None, None,19
9.9, None,2023-05-13 23:00:00, None, None,19
