wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
1.6,0.1,154.0,92.0,2017-05-14 00:00:00,0.0,20
4.8,-0.9,104.0,93.0,2017-05-14 01:00:00,0.0,20
3.7,-0.3,114.0,96.0,2017-05-14 02:00:00,0.0,20
0.9,0.5,148.0,97.0,2017-05-14 03:00:00,0.0,20
2.4,1.4,191.0,90.0,2017-05-14 04:00:00,0.0,20
1.2,1.6,54.0,90.0,2017-05-14 05:00:00,0.0,20
0.6,2.2,235.0,82.0,2017-05-14 06:00:00,0.0,20
4.8,2.6,258.0,76.0,2017-05-14 07:00:00,0.0,20
7.7,4.0,271.0,70.0,2017-05-14 08:00:00,0.0,20
7.7,6.1,255.0,62.0,2017-05-14 09:00:00,0.0,20
9.6,8.9,232.0,53.0,2017-05-14 10:00:00,0.0,20
7.3,10.6,205.0,39.0,2017-05-14 11:00:00,0.0,20
4.6,7.7,155.0,45.0,2017-05-14 12:00:00,0.0,20
5.5,9.2,160.0,42.0,2017-05-14 13:00:00,0.0,20
9.9,9.2,176.0,51.0,2017-05-14 14:00:00,0.0,20
9.8,10.1,165.0,48.0,2017-05-14 15:00:00,0.0,20
12.4,8.6,177.0,50.0,2017-05-14 16:00:00,0.0,20
5.1,7.7,121.0,54.0,2017-05-14 17:00:00,0.0,20
6.4,6.5,65.0,61.0,2017-05-14 18:00:00,0.0,20
5.2,6.6,92.0,56.0,2017-05-14 19:00:00,0.0,20
3.1,4.2,118.0,65.0,2017-05-14 20:00:00,0.0,20
5.5,3.1,138.0,65.0,2017-05-14 21:00:00,0.0,20
4.3,2.9,161.0,63.0,2017-05-14 22:00:00,0.0,20
5.6,3.2,186.0,59.0,2017-05-14 23:00:00,0.0,20
5.5,3.0,218.0,60.0,2017-05-15 00:00:00,0.0,20
6.4,1.6,199.0,65.0,2017-05-15 01:00:00,0.0,20
6.6,1.7,194.0,67.0,2017-05-15 02:00:00,0.0,20
4.3,-0.2,160.0,79.0,2017-05-15 03:00:00,0.0,20
4.5,-1.4,119.0,85.0,2017-05-15 04:00:00,0.0,20
3.4,-0.1,162.0,81.0,2017-05-15 05:00:00,0.0,20
6.1,2.7,156.0,67.0,2017-05-15 06:00:00,0.0,20
5.6,4.7,204.0,63.0,2017-05-15 07:00:00,0.0,20
8.8,7.3,173.0,57.0,2017-05-15 08:00:00,0.0,20
6.4,7.1,201.0,60.0,2017-05-15 09:00:00,0.0,20
7.8,9.1,169.0,57.0,2017-05-15 10:00:00,0.0,20
6.7,4.6,72.0,81.0,2017-05-15 11:00:00,0.2,20
4.4,4.5,296.0,84.0,2017-05-15 12:00:00,3.6,20
9.1,4.9,205.0,88.0,2017-05-15 13:00:00,0.8,20
7.5,6.4,246.0,84.0,2017-05-15 14:00:00,0.2,20
2.4,5.4,211.0,76.0,2017-05-15 15:00:00,0.4,20
7.5,4.6,105.0,86.0,2017-05-15 16:00:00,0.2,20
5.1,5.2,285.0,81.0,2017-05-15 17:00:00,0.0,20
2.1,3.0,161.0,92.0,2017-05-15 18:00:00,0.6,20
2.6,2.9,122.0,88.0,2017-05-15 19:00:00,0.0,20
4.6,2.6,148.0,90.0,2017-05-15 20:00:00,0.0,20
6.6,2.7,157.0,91.0,2017-05-15 21:00:00,0.2,20
5.3,2.6,191.0,93.0,2017-05-15 22:00:00,0.2,20
1.9,1.9,266.0,96.0,2017-05-15 23:00:00,2.2,20
3.1,0.3,119.0,96.0,2017-05-16 00:00:00,0.6,20
0.1,0.2,178.0,97.0,2017-05-16 01:00:00,0.0,20
0.0,0.2,1.0,97.0,2017-05-16 02:00:00,0.0,20
4.5,0.6,126.0,97.0,2017-05-16 03:00:00,0.0,20
2.9,0.8,128.0,96.0,2017-05-16 04:00:00,0.0,20
2.3,0.8,187.0,95.0,2017-05-16 05:00:00,0.0,20
0.6,1.0,348.0,96.0,2017-05-16 06:00:00,1.6,20
0.9,2.1,300.0,94.0,2017-05-16 07:00:00,2.8,20
2.5,3.2,265.0,93.0,2017-05-16 08:00:00,3.6,20
5.8,4.2,122.0,87.0,2017-05-16 09:00:00,0.2,20
4.0,5.2,250.0,91.0,2017-05-16 10:00:00,0.6,20
7.1,5.1,259.0,93.0,2017-05-16 11:00:00,0.0,20
6.3,6.7,206.0,85.0,2017-05-16 12:00:00,0.2,20
5.7,6.9,224.0,92.0,2017-05-16 13:00:00,0.0,20
6.2,6.2,210.0,92.0,2017-05-16 14:00:00,0.2,20
5.3,7.8,120.0,72.0,2017-05-16 15:00:00,0.6,20
6.7,7.6,55.0,77.0,2017-05-16 16:00:00,0.0,20
3.4,7.6,231.0,80.0,2017-05-16 17:00:00,0.0,20
8.9,8.5,15.0,71.0,2017-05-16 18:00:00,0.0,20
0.3,6.4,77.0,87.0,2017-05-16 19:00:00,0.0,20
4.7,4.4,34.0,91.0,2017-05-16 20:00:00,0.0,20
5.1,2.6,46.0,96.0,2017-05-16 21:00:00,0.0,20
4.5,2.5,35.0,97.0,2017-05-16 22:00:00,0.0,20
6.6,2.7,43.0,97.0,2017-05-16 23:00:00,0.0,20
4.0,3.8,358.0,94.0,2017-05-17 00:00:00,0.0,20
4.9,3.3,19.0,95.0,2017-05-17 01:00:00,0.0,20
5.0,2.9,21.0,95.0,2017-05-17 02:00:00,0.0,20
2.2,1.4,60.0,96.0,2017-05-17 03:00:00,0.0,20
5.2,2.9,18.0,97.0,2017-05-17 04:00:00,0.0,20
7.3,3.3,32.0,97.0,2017-05-17 05:00:00,0.0,20
4.1,4.4,1.0,93.0,2017-05-17 06:00:00,0.0,20
6.7,7.5,351.0,77.0,2017-05-17 07:00:00,0.0,20
4.2,8.9,273.0,76.0,2017-05-17 08:00:00,0.0,20
7.9,9.8,350.0,65.0,2017-05-17 09:00:00,0.0,20
7.3,11.0,333.0,59.0,2017-05-17 10:00:00,0.0,20
8.9,12.3,335.0,57.0,2017-05-17 11:00:00,0.0,20
5.0,12.0,271.0,52.0,2017-05-17 12:00:00,0.0,20
1.7,13.7,49.0,48.0,2017-05-17 13:00:00,0.0,20
5.0,10.0,269.0,65.0,2017-05-18 08:00:00,0.0,20
8.9,10.8,247.0,63.0,2017-05-18 09:00:00,0.0,20
6.0,14.2,207.0,54.0,2017-05-18 10:00:00,0.0,20
9.0,15.0,178.0,53.0,2017-05-18 11:00:00,0.0,20
12.7,14.1,217.0,49.0,2017-05-18 12:00:00,0.0,20
8.8,14.4,204.0,42.0,2017-05-18 13:00:00,0.0,20
7.6,15.5,213.0,41.0,2017-05-18 14:00:00,0.0,20
8.7,15.4,221.0,45.0,2017-05-18 15:00:00,0.0,20
4.9,15.0,233.0,47.0,2017-05-18 16:00:00,0.0,20
7.7,16.0,180.0,37.0,2017-05-18 17:00:00,0.0,20
5.5,13.2,177.0,50.0,2017-05-18 18:00:00,0.0,20
5.4,11.7,170.0,51.0,2017-05-18 19:00:00,0.0,20
5.4,10.1,116.0,61.0,2017-05-18 20:00:00,0.0,20
4.5,8.4,146.0,69.0,2017-05-18 21:00:00,0.0,20
4.6,7.2,151.0,72.0,2017-05-18 22:00:00,0.0,20
3.4,6.3,180.0,78.0,2017-05-18 23:00:00,0.0,20
5.8,4.4,103.0,87.0,2017-05-19 00:00:00,0.0,20
5.9,4.7,118.0,85.0,2017-05-19 01:00:00,0.0,20
4.1,2.8,126.0,91.0,2017-05-19 02:00:00,0.0,20
4.5,1.1,98.0,95.0,2017-05-19 03:00:00,0.0,20
3.9,0.4,138.0,96.0,2017-05-19 04:00:00,0.0,20
4.6,0.8,102.0,96.0,2017-05-19 05:00:00,0.0,20
4.2,3.8,159.0,90.0,2017-05-19 06:00:00,0.0,20
3.2,9.8,222.0,56.0,2017-05-19 07:00:00,0.0,20
5.1,12.1,217.0,50.0,2017-05-19 08:00:00,0.0,20
5.8,13.3,242.0,47.0,2017-05-19 09:00:00,0.0,20
6.5,14.9,174.0,36.0,2017-05-19 10:00:00,0.0,20
8.7,16.2,221.0,24.0,2017-05-19 11:00:00,0.0,20
8.5,17.4,263.0,22.0,2017-05-19 12:00:00,0.0,20
7.4,18.1,277.0,29.0,2017-05-19 13:00:00,0.0,20
8.3,18.9,238.0,23.0,2017-05-19 14:00:00,0.0,20
9.0,19.3,239.0,27.0,2017-05-19 15:00:00,0.0,20
4.7,18.3,333.0,31.0,2017-05-19 16:00:00,0.0,20
3.7,17.5,332.0,27.0,2017-05-19 17:00:00,0.0,20
2.5,15.8,176.0,36.0,2017-05-19 18:00:00,0.0,20
3.6,13.3,192.0,51.0,2017-05-19 19:00:00,0.0,20
8.0,11.6,249.0,51.0,2017-05-19 20:00:00,0.0,20
7.4,10.6,276.0,54.0,2017-05-19 21:00:00,0.0,20
6.0,9.8,265.0,58.0,2017-05-19 22:00:00,0.0,20
5.0,9.2,279.0,60.0,2017-05-19 23:00:00,0.0,20
4.5,8.6,304.0,61.0,2017-05-20 00:00:00,0.0,20
1.7,7.2,318.0,69.0,2017-05-20 01:00:00,0.0,20
2.2,6.6,20.0,73.0,2017-05-20 02:00:00,0.0,20
2.9,5.5,83.0,79.0,2017-05-20 03:00:00,0.0,20
4.1,4.5,80.0,83.0,2017-05-20 04:00:00,0.0,20
4.6,4.7,84.0,84.0,2017-05-20 05:00:00,0.0,20
0.9,7.1,97.0,75.0,2017-05-20 06:00:00,0.0,20
4.8,11.6,244.0,55.0,2017-05-20 07:00:00,0.0,20
8.2,13.0,241.0,56.0,2017-05-20 08:00:00,0.0,20
7.4,15.3,244.0,52.0,2017-05-20 09:00:00,0.0,20
6.4,17.7,262.0,44.0,2017-05-20 10:00:00,0.0,20
5.6,17.6,99.0,40.0,2017-05-20 11:00:00,0.0,20
7.2,19.3,86.0,28.0,2017-05-20 12:00:00,0.0,20
10.3,18.6,25.0,35.0,2017-05-20 13:00:00,0.0,20
9.0,21.5,8.0,29.0,2017-05-20 14:00:00,0.0,20
7.0,18.6,350.0,32.0,2017-05-20 15:00:00,0.0,20
3.5,16.8,46.0,54.0,2017-05-20 16:00:00,0.0,20
4.8,22.1,234.0,25.0,2017-05-20 17:00:00,0.0,20
5.6,21.1,326.0,25.0,2017-05-20 18:00:00,0.0,20
2.4,17.2,40.0,44.0,2017-05-20 19:00:00,0.0,20
9.1,11.0,84.0,66.0,2017-05-20 20:00:00,0.0,20
8.9,8.5,89.0,70.0,2017-05-20 21:00:00,0.0,20
9.4,7.7,81.0,68.0,2017-05-20 22:00:00,0.0,20
8.6,6.3,88.0,73.0,2017-05-20 23:00:00,0.0,20
