WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
4.2,4.6,0.925832,91.1,92.4977,2019-10-15 00:00:00,4.26678,42
27.9,4.3,1.03847,92.5,90.3911,2019-10-15 01:00:00,4.45836,42
19.9,4.5,0.790138,90.4,94.4969,2019-10-15 02:00:00,3.31533,42
11.8,3.3,0.987637,94.5,92.7138,2019-10-15 03:00:00,3.38794,42
27.4,3.4,0.855693,92.7,94.1989,2019-10-15 04:00:00,2.80269,42
34.0,2.8,0.812083,94.2,96.5802,2019-10-15 05:00:00,2.13543,42
33.1,2.1,0.899721,96.6,95.5313,2019-10-15 06:00:00,2.62794,42
29.3,2.6,1.05569,95.5,93.878,2019-10-15 07:00:00,2.97299,42
44.6,3.0,0.567498,93.9,91.255,2019-10-15 08:00:00,4.20651,42
65.3,4.2,0.573055,91.3,86.6806,2019-10-15 09:00:00,6.08218,42
49.8,6.1,0.525555,86.7,80.6428,2019-10-15 10:00:00,7.55594,42
41.3,7.6,0.5425,80.6,75.0768,2019-10-15 11:00:00,8.64679,42
136.3,8.6,0.475971,75.1,72.3203,2019-10-15 12:00:00,9.24489,42
48.9,9.2,0.619722,72.3,72.0021,2019-10-15 13:00:00,9.49798,42
320.8,9.5,0.416527,72.0,73.4799,2019-10-15 14:00:00,9.60854,42
272.6,9.6,0.570554,73.5,75.6397,2019-10-15 15:00:00,9.65598,42
282.2,9.7,0.395972,75.6,72.1478,2019-10-15 16:00:00,10.1924,42
165.5,10.2,0.533194,72.1,73.4127,2019-10-15 17:00:00,10.2592,42
292.2,10.3,0.655555,73.4,79.2194,2019-10-15 18:00:00,9.51381,42
154.1,9.5,0.632776,79.2,85.3477,2019-10-15 19:00:00,8.53346,42
38.1,8.5,0.769165,85.3,88.7387,2019-10-15 20:00:00,7.79775,42
60.4,7.8,2.20278,88.7,90.0665,2019-10-15 21:00:00,7.39104,42
205.0,7.4,0.902916,90.1,87.2949,2019-10-15 22:00:00,7.61711,42
59.3,7.6,0.883611,87.3,87.6199,2019-10-15 23:00:00,7.38117,42
0.3,7.4,0.742776,87.6,87.5096,2019-10-16 00:00:00,6.99847,42
73.6,7.0,0.81361,87.5,88.0187,2019-10-16 01:00:00,6.62386,42
16.8,6.6,0.737222,88.0,86.7162,2019-10-16 02:00:00,6.93978,42
40.0,6.9,0.435,86.7,91.2089,2019-10-16 03:00:00,6.57539,42
11.7,6.6,0.44861,91.2,93.6996,2019-10-16 04:00:00,6.15246,42
