wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
327.0, None, None,0.0, None,0.5, None,5.6, None, None, None,88.0,2019-10-15 00:00:00,42,,,,,,
298.0, None, None,0.0, None,2.7, None,5.0, None, None, None,88.0,2019-10-15 01:00:00,42,,,,,,
278.0, None, None,0.0, None,0.0, None,4.8, None, None, None,89.0,2019-10-15 02:00:00,42,,,,,,
231.0, None, None,0.0, None,0.5, None,4.5, None, None, None,91.0,2019-10-15 03:00:00,42,,,,,,
310.0, None, None,0.0, None,2.3, None,4.4, None, None, None,94.0,2019-10-15 04:00:00,42,,,,,,
197.0, None, None,0.0, None,2.1, None,4.4, None, None, None,90.0,2019-10-15 05:00:00,42,,,,,,
183.0, None, None,0.0, None,1.4, None,4.2, None, None, None,91.0,2019-10-15 06:00:00,42,,,,,,
280.0, None, None,0.0, None,4.2, None,4.5, None, None, None,92.0,2019-10-15 07:00:00,42,,,,,,
72.0, None, None,0.0, None,0.2, None,5.3, None, None, None,88.0,2019-10-15 08:00:00,42,,,,,,
103.0, None, None,0.0, None,3.2, None,5.7, None, None, None,91.0,2019-10-15 09:00:00,42,,,,,,
82.0, None, None,0.0, None,2.9, None,6.9, None, None, None,85.0,2019-10-15 10:00:00,42,,,,,,
100.0, None, None,0.0, None,2.7, None,7.4, None, None, None,81.0,2019-10-15 11:00:00,42,,,,,,
97.0, None, None,0.0, None,2.7, None,8.2, None, None, None,82.0,2019-10-15 12:00:00,42,,,,,,
110.0, None, None,0.0, None,0.4, None,8.2, None, None, None,80.0,2019-10-15 13:00:00,42,,,,,,
187.0, None, None,0.0, None,1.3, None,8.6, None, None, None,67.0,2019-10-15 14:00:00,42,,,,,,
96.0, None, None,0.0, None,1.5, None,9.7, None, None, None,70.0,2019-10-15 15:00:00,42,,,,,,
267.0, None, None,0.0, None,1.1, None,8.6, None, None, None,75.0,2019-10-15 16:00:00,42,,,,,,
276.0, None, None,0.0, None,3.2, None,8.2, None, None, None,69.0,2019-10-15 17:00:00,42,,,,,,
191.0, None, None,0.0, None,1.9, None,8.7, None, None, None,66.0,2019-10-15 18:00:00,42,,,,,,
123.0, None, None,0.0, None,3.9, None,9.0, None, None, None,63.0,2019-10-15 19:00:00,42,,,,,,
87.0, None, None,0.0, None,4.1, None,7.7, None, None, None,82.0,2019-10-15 20:00:00,42,,,,,,
322.0, None, None,0.0, None,4.2, None,8.3, None, None, None,77.0,2019-10-15 21:00:00,42,,,,,,
159.0, None, None,0.0, None,4.0, None,8.6, None, None, None,69.0,2019-10-15 22:00:00,42,,,,,,
142.0, None, None,0.0, None,3.5, None,8.1, None, None, None,72.0,2019-10-15 23:00:00,42,,,,,,
223.0, None, None,0.0, None,1.1, None,7.8, None, None, None,70.0,2019-10-16 00:00:00,42,,,,,,
279.0, None, None,0.0, None,2.9, None,7.7, None, None, None,79.0,2019-10-16 01:00:00,42,,,,,,
344.0, None, None,0.0, None,3.3, None,7.2, None, None, None,87.0,2019-10-16 02:00:00,42,,,,,,
290.0, None, None,0.0, None,0.5, None,7.4, None, None, None,79.0,2019-10-16 03:00:00,42,,,,,,
310.0, None, None,0.0, None,5.2, None,7.1, None, None, None,82.0,2019-10-16 04:00:00,42,,,,,,
184.0, None, None,0.0, None,3.1, None,6.8, None, None, None,81.0,2019-10-16 05:00:00,42,,,,,,
180.0, None, None,0.0, None,1.9, None,7.3, None, None, None,79.0,2019-10-16 06:00:00,42,,,,,,
292.0, None, None,0.0, None,3.2, None,6.8, None, None, None,81.0,2019-10-16 07:00:00,42,,,,,,
172.0, None, None,0.0, None,2.0, None,8.2, None, None, None,75.0,2019-10-16 08:00:00,42,,,,,,
124.0, None, None,0.0, None,6.5, None,10.3, None, None, None,60.0,2019-10-16 09:00:00,42,,,,,,
106.0, None, None,0.0, None,8.5, None,13.7, None, None, None,53.0,2019-10-16 10:00:00,42,,,,,,
89.0, None, None,0.0, None,7.9, None,11.7, None, None, None,62.0,2019-10-16 11:00:00,42,,,,,,
129.0, None, None,0.0, None,6.2, None,11.1, None, None, None,57.0,2019-10-16 12:00:00,42,,,,,,
117.0, None, None,0.0, None,7.9, None,11.3, None, None, None,63.0,2019-10-16 13:00:00,42,,,,,,
94.0, None, None,0.0, None,5.6, None,11.8, None, None, None,57.0,2019-10-16 14:00:00,42,,,,,,
115.0, None, None,0.0, None,8.8, None,12.5, None, None, None,53.0,2019-10-16 15:00:00,42,,,,,,
125.0, None, None,0.0, None,7.6, None,11.7, None, None, None,56.0,2019-10-16 16:00:00,42,,,,,,
138.0, None, None,0.0, None,13.2, None,12.3, None, None, None,52.0,2019-10-16 17:00:00,42,,,,,,
106.0, None, None,0.0, None,7.6, None,11.8, None, None, None,57.0,2019-10-16 18:00:00,42,,,,,,
98.0, None, None,0.0, None,4.5, None,11.8, None, None, None,57.0,2019-10-16 19:00:00,42,,,,,,
122.0, None, None,0.0, None,12.2, None,11.8, None, None, None,59.0,2019-10-16 20:00:00,42,,,,,,
136.0, None, None,0.0, None,16.3, None,11.0, None, None, None,69.0,2019-10-16 21:00:00,42,,,,,,
97.0, None, None,0.0, None,4.9, None,11.1, None, None, None,64.0,2019-10-16 22:00:00,42,,,,,,
114.0, None, None,0.0, None,9.1, None,10.4, None, None, None,70.0,2019-10-16 23:00:00,42,,,,,,
125.0, None, None,0.0, None,7.9, None,10.2, None, None, None,73.0,2019-10-17 00:00:00,42,,,,,,
117.0, None, None,0.0, None,8.5, None,10.2, None, None, None,76.0,2019-10-17 01:00:00,42,,,,,,
134.0, None, None,0.6, None,1.5, None,7.2, None, None, None,93.0,2019-10-17 02:00:00,42,,,,,,
45.0, None, None,0.0, None,2.8, None,7.4, None, None, None,78.0,2019-10-17 03:00:00,42,,,,,,
109.0, None, None,0.0, None,4.7, None,7.9, None, None, None,63.0,2019-10-17 04:00:00,42,,,,,,
177.0, None, None,0.0, None,0.1, None,7.4, None, None, None,64.0,2019-10-17 05:00:00,42,,,,,,
310.0, None, None,0.0, None,4.4, None,6.6, None, None, None,79.0,2019-10-17 06:00:00,42,,,,,,
134.0, None, None,0.0, None,1.9, None,8.2, None, None, None,72.0,2019-10-17 07:00:00,42,,,,,,
124.0, None, None,0.0, None,7.7, None,9.9, None, None, None,71.0,2019-10-17 08:00:00,42,,,,,,
118.0, None, None,0.0, None,9.6, None,11.8, None, None, None,72.0,2019-10-17 09:00:00,42,,,,,,
116.0, None, None,0.0, None,6.7, None,10.6, None, None, None,76.0,2019-10-17 10:00:00,42,,,,,,
120.0, None, None,0.0, None,9.2, None,11.2, None, None, None,71.0,2019-10-17 11:00:00,42,,,,,,
115.0, None, None,0.0, None,11.8, None,11.4, None, None, None,63.0,2019-10-17 12:00:00,42,,,,,,
131.0, None, None,0.0, None,13.9, None,11.0, None, None, None,58.0,2019-10-17 13:00:00,42,,,,,,
127.0, None, None,0.0, None,10.8, None,11.1, None, None, None,54.0,2019-10-17 14:00:00,42,,,,,,
123.0, None, None,0.0, None,9.6, None,11.1, None, None, None,57.0,2019-10-17 15:00:00,42,,,,,,
135.0, None, None,0.0, None,13.0, None,11.3, None, None, None,56.0,2019-10-17 16:00:00,42,,,,,,
120.0, None, None,0.0, None,10.0, None,10.8, None, None, None,57.0,2019-10-17 17:00:00,42,,,,,,
135.0, None, None,0.0, None,13.4, None,10.6, None, None, None,58.0,2019-10-17 18:00:00,42,,,,,,
128.0, None, None,0.0, None,10.7, None,10.6, None, None, None,59.0,2019-10-17 19:00:00,42,,,,,,
145.0, None, None,0.0, None,15.0, None,10.9, None, None, None,58.0,2019-10-17 20:00:00,42,,,,,,
137.0, None, None,0.0, None,13.4, None,9.9, None, None, None,67.0,2019-10-17 21:00:00,42,,,,,,
126.0, None, None,0.2, None,12.8, None,9.1, None, None, None,77.0,2019-10-17 22:00:00,42,,,,,,
89.0, None, None,0.6, None,3.2, None,7.3, None, None, None,79.0,2019-10-17 23:00:00,42,,,,,,
137.0, None, None,0.0, None,4.4, None,7.4, None, None, None,67.0,2019-10-18 00:00:00,42,,,,,,
142.0, None, None,0.0, None,7.0, None,6.6, None, None, None,69.0,2019-10-18 01:00:00,42,,,,,,
125.0, None, None,0.0, None,6.0, None,7.2, None, None, None,61.0,2019-10-18 02:00:00,42,,,,,,
148.0, None, None,0.0, None,1.2, None,6.5, None, None, None,59.0,2019-10-18 03:00:00,42,,,,,,
166.0, None, None,0.0, None,1.4, None,6.7, None, None, None,61.0,2019-10-18 04:00:00,42,,,,,,
140.0, None, None,0.0, None,1.4, None,5.9, None, None, None,66.0,2019-10-18 05:00:00,42,,,,,,
127.0, None, None,0.0, None,5.0, None,6.5, None, None, None,62.0,2019-10-18 06:00:00,42,,,,,,
141.0, None, None,0.0, None,3.3, None,6.3, None, None, None,62.0,2019-10-18 07:00:00,42,,,,,,
120.0, None, None,0.0, None,10.7, None,7.2, None, None, None,58.0,2019-10-18 08:00:00,42,,,,,,
118.0, None, None,0.0, None,9.6, None,11.9, None, None, None,44.0,2019-10-18 09:00:00,42,,,,,,
123.0, None, None,0.0, None,9.4, None,9.9, None, None, None,53.0,2019-10-18 10:00:00,42,,,,,,
129.0, None, None,0.0, None,14.8, None,11.5, None, None, None,44.0,2019-10-18 11:00:00,42,,,,,,
108.0, None, None,0.0, None,6.7, None,11.2, None, None, None,47.0,2019-10-18 12:00:00,42,,,,,,
101.0, None, None,0.0, None,7.0, None,10.6, None, None, None,49.0,2019-10-18 13:00:00,42,,,,,,
114.0, None, None,0.0, None,7.0, None,10.2, None, None, None,46.0,2019-10-18 14:00:00,42,,,,,,
133.0, None, None,0.0, None,9.3, None,9.9, None, None, None,50.0,2019-10-18 15:00:00,42,,,,,,
135.0, None, None,0.0, None,13.5, None,9.9, None, None, None,50.0,2019-10-18 16:00:00,42,,,,,,
131.0, None, None,0.0, None,13.6, None,9.5, None, None, None,54.0,2019-10-18 17:00:00,42,,,,,,
138.0, None, None,0.0, None,14.5, None,9.4, None, None, None,52.0,2019-10-18 18:00:00,42,,,,,,
134.0, None, None,0.0, None,20.4, None,8.8, None, None, None,55.0,2019-10-18 19:00:00,42,,,,,,
130.0, None, None,0.0, None,15.8, None,8.5, None, None, None,57.0,2019-10-18 20:00:00,42,,,,,,
127.0, None, None,0.0, None,14.5, None,8.4, None, None, None,59.0,2019-10-18 21:00:00,42,,,,,,
136.0, None, None,0.0, None,10.6, None,7.1, None, None, None,77.0,2019-10-18 22:00:00,42,,,,,,
139.0, None, None,0.0, None,6.7, None,6.9, None, None, None,72.0,2019-10-18 23:00:00,42,,,,,,
129.0, None, None,0.0, None,10.5, None,7.4, None, None, None,68.0,2019-10-19 00:00:00,42,,,,,,
108.0, None, None,0.0, None,8.7, None,7.2, None, None, None,68.0,2019-10-19 01:00:00,42,,,,,,
135.0, None, None,0.0, None,10.3, None,6.9, None, None, None,69.0,2019-10-19 02:00:00,42,,,,,,
104.0, None, None,0.0, None,4.6, None,6.3, None, None, None,72.0,2019-10-19 03:00:00,42,,,,,,
166.0, None, None,0.0, None,2.7, None,5.4, None, None, None,75.0,2019-10-19 04:00:00,42,,,,,,
222.0, None, None,0.0, None,0.5, None,4.8, None, None, None,79.0,2019-10-19 05:00:00,42,,,,,,
333.0, None, None,0.0, None,8.4, None,4.9, None, None, None,83.0,2019-10-19 06:00:00,42,,,,,,
329.0, None, None,0.0, None,10.3, None,5.3, None, None, None,84.0,2019-10-19 07:00:00,42,,,,,,
334.0, None, None,0.0, None,7.9, None,5.2, None, None, None,88.0,2019-10-19 08:00:00,42,,,,,,
336.0, None, None,0.0, None,3.4, None,5.9, None, None, None,84.0,2019-10-19 09:00:00,42,,,,,,
3.0, None, None,0.0, None,7.6, None,7.7, None, None, None,76.0,2019-10-19 10:00:00,42,,,,,,
9.0, None, None,0.0, None,13.1, None,8.1, None, None, None,72.0,2019-10-19 11:00:00,42,,,,,,
346.0, None, None,0.0, None,7.9, None,8.8, None, None, None,69.0,2019-10-19 12:00:00,42,,,,,,
340.0, None, None,0.0, None,9.3, None,8.8, None, None, None,72.0,2019-10-19 13:00:00,42,,,,,,
336.0, None, None,0.0, None,10.2, None,8.3, None, None, None,74.0,2019-10-19 14:00:00,42,,,,,,
2.0, None, None,0.0, None,8.6, None,9.4, None, None, None,70.0,2019-10-19 15:00:00,42,,,,,,
270.0, None, None,0.0, None,2.1, None,7.3, None, None, None,66.0,2019-10-19 16:00:00,42,,,,,,
253.0, None, None,0.0, None,4.5, None,7.3, None, None, None,62.0,2019-10-19 17:00:00,42,,,,,,
278.0, None, None,0.0, None,4.8, None,7.0, None, None, None,64.0,2019-10-19 18:00:00,42,,,,,,
235.0, None, None,0.0, None,5.7, None,6.7, None, None, None,59.0,2019-10-19 19:00:00,42,,,,,,
238.0, None, None,0.0, None,1.5, None,5.7, None, None, None,65.0,2019-10-19 20:00:00,42,,,,,,
210.0, None, None,0.0, None,0.3, None,5.4, None, None, None,67.0,2019-10-19 21:00:00,42,,,,,,
213.0, None, None,0.0, None,1.5, None,4.9, None, None, None,70.0,2019-10-19 22:00:00,42,,,,,,
321.0, None, None,0.0, None,1.1, None,5.1, None, None, None,71.0,2019-10-19 23:00:00,42,,,,,,
213.0, None, None,0.0, None,0.0, None,5.0, None, None, None,74.0,2019-10-20 00:00:00,42,,,,,,
263.0, None, None,0.0, None,1.9, None,5.0, None, None, None,70.0,2019-10-20 01:00:00,42,,,,,,
179.0, None, None,0.0, None,3.1, None,4.8, None, None, None,75.0,2019-10-20 02:00:00,42,,,,,,
212.0, None, None,0.0, None,1.2, None,4.2, None, None, None,80.0,2019-10-20 03:00:00,42,,,,,,
227.0, None, None,0.0, None,0.2, None,3.9, None, None, None,85.0,2019-10-20 04:00:00,42,,,,,,
240.0, None, None,0.0, None,4.1, None,4.1, None, None, None,80.0,2019-10-20 05:00:00,42,,,,,,
247.0, None, None,0.0, None,1.1, None,4.3, None, None, None,75.0,2019-10-20 06:00:00,42,,,,,,
200.0, None, None,0.0, None,1.0, None,4.6, None, None, None,72.0,2019-10-20 07:00:00,42,,,,,,
133.0, None, None,0.0, None,6.6, None,5.7, None, None, None,68.0,2019-10-20 08:00:00,42,,,,,,
129.0, None, None,0.0, None,3.2, None,6.5, None, None, None,65.0,2019-10-20 09:00:00,42,,,,,,
115.0, None, None,0.0, None,11.7, None,7.7, None, None, None,62.0,2019-10-20 10:00:00,42,,,,,,
120.0, None, None,0.0, None,10.3, None,7.8, None, None, None,58.0,2019-10-20 11:00:00,42,,,,,,
120.0, None, None,0.0, None,11.5, None,6.4, None, None, None,75.0,2019-10-20 12:00:00,42,,,,,,
130.0, None, None,0.8, None,7.4, None,4.6, None, None, None,86.0,2019-10-20 13:00:00,42,,,,,,
133.0, None, None,1.2, None,7.2, None,4.1, None, None, None,91.0,2019-10-20 14:00:00,42,,,,,,
114.0, None, None,0.8, None,3.6, None,3.9, None, None, None,92.0,2019-10-20 15:00:00,42,,,,,,
120.0, None, None,1.2, None,4.4, None,3.6, None, None, None,93.0,2019-10-20 16:00:00,42,,,,,,
143.0, None, None,0.6, None,4.8, None,3.6, None, None, None,95.0,2019-10-20 17:00:00,42,,,,,,
139.0, None, None,1.0, None,4.1, None,3.7, None, None, None,98.0,2019-10-20 18:00:00,42,,,,,,
128.0, None, None,0.0, None,9.0, None,3.6, None, None, None,99.0,2019-10-20 19:00:00,42,,,,,,
136.0, None, None,0.0, None,8.1, None,3.8, None, None, None,97.0,2019-10-20 20:00:00,42,,,,,,
118.0, None, None,0.0, None,8.9, None,4.0, None, None, None,93.0,2019-10-20 21:00:00,42,,,,,,
122.0, None, None,0.0, None,8.2, None,4.3, None, None, None,91.0,2019-10-20 22:00:00,42,,,,,,
129.0, None, None,0.0, None,7.8, None,4.5, None, None, None,89.0,2019-10-20 23:00:00,42,,,,,,
138.0, None, None,0.0, None,10.1, None,4.3, None, None, None,90.0,2019-10-21 00:00:00,42,,,,,,
195.0, None, None,0.0, None,2.0, None,3.3, None, None, None,95.0,2019-10-21 01:00:00,42,,,,,,
175.0, None, None,0.0, None,3.9, None,3.1, None, None, None,94.0,2019-10-21 02:00:00,42,,,,,,
175.0, None, None,0.0, None,1.7, None,2.8, None, None, None,95.0,2019-10-21 03:00:00,42,,,,,,
211.0, None, None,0.0, None,3.1, None,3.2, None, None, None,92.0,2019-10-21 04:00:00,42,,,,,,
196.0, None, None,0.0, None,1.0, None,3.3, None, None, None,93.0,2019-10-21 05:00:00,42,,,,,,
131.0, None, None,0.0, None,5.6, None,3.9, None, None, None,90.0,2019-10-21 06:00:00,42,,,,,,
114.0, None, None,0.0, None,9.2, None,4.6, None, None, None,86.0,2019-10-21 07:00:00,42,,,,,,
113.0, None, None,0.0, None,8.2, None,4.7, None, None, None,85.0,2019-10-21 08:00:00,42,,,,,,
110.0, None, None,0.0, None,7.0, None,4.7, None, None, None,89.0,2019-10-21 09:00:00,42,,,,,,
129.0, None, None,0.8, None,11.3, None,4.6, None, None, None,92.0,2019-10-21 10:00:00,42,,,,,,
115.0, None, None,0.6, None,10.1, None,4.6, None, None, None,93.0,2019-10-21 11:00:00,42,,,,,,
113.0, None, None,0.2, None,10.4, None,5.2, None, None, None,89.0,2019-10-21 12:00:00,42,,,,,,
119.0, None, None,0.2, None,11.8, None,5.5, None, None, None,88.0,2019-10-21 13:00:00,42,,,,,,
129.0, None, None,0.4, None,9.0, None,5.1, None, None, None,92.0,2019-10-21 14:00:00,42,,,,,,
118.0, None, None,2.0, None,5.9, None,4.7, None, None, None,97.0,2019-10-21 15:00:00,42,,,,,,
124.0, None, None,0.8, None,9.5, None,4.8, None, None, None,94.0,2019-10-21 16:00:00,42,,,,,,
