pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.719, None, None, None, None, None, None, None, None, None, None,2018-11-12 00:00:00, None, None,46
None,-1.776, None, None, None, None, None, None, None, None, None, None,2018-11-12 01:00:00, None, None,46
None,-1.71, None, None, None, None, None, None, None, None, None, None,2018-11-12 02:00:00, None, None,46
None,-1.937, None, None, None, None, None, None, None, None, None, None,2018-11-12 03:00:00, None, None,46
None,-1.871, None, None, None, None, None, None, None, None, None, None,2018-11-12 04:00:00, None, None,46
None,-1.966, None, None, None, None, None, None, None, None, None, None,2018-11-12 05:00:00, None, None,46
None,-1.861, None, None, None, None, None, None, None, None, None, None,2018-11-12 06:00:00, None, None,46
None,-1.851, None, None, None, None, None, None, None, None, None, None,2018-11-12 07:00:00, None, None,46
None,-1.605, None, None, None, None, None, None, None, None, None, None,2018-11-12 08:00:00, None, None,46
None,-1.189, None, None, None, None, None, None, None, None, None, None,2018-11-12 09:00:00, None, None,46
None,-0.678, None, None, None, None, None, None, None, None, None, None,2018-11-12 10:00:00, None, None,46
None,0.183, None, None, None, None, None, None, None, None, None, None,2018-11-12 11:00:00, None, None,46
None,1.041, None, None, None, None, None, None, None, None, None, None,2018-11-12 12:00:00, None, None,46
None,0.717, None, None, None, None, None, None, None, None, None, None,2018-11-12 13:00:00, None, None,46
None,0.594, None, None, None, None, None, None, None, None, None, None,2018-11-12 14:00:00, None, None,46
None,0.461, None, None, None, None, None, None, None, None, None, None,2018-11-12 15:00:00, None, None,46
None,-0.134, None, None, None, None, None, None, None, None, None, None,2018-11-12 16:00:00, None, None,46
None,-0.385, None, None, None, None, None, None, None, None, None, None,2018-11-12 17:00:00, None, None,46
None,-0.668, None, None, None, None, None, None, None, None, None, None,2018-11-12 18:00:00, None, None,46
None,-0.971, None, None, None, None, None, None, None, None, None, None,2018-11-12 19:00:00, None, None,46
None,-1.245, None, None, None, None, None, None, None, None, None, None,2018-11-12 20:00:00, None, None,46
None,-1.008, None, None, None, None, None, None, None, None, None, None,2018-11-12 21:00:00, None, None,46
