CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,5.063, 44.27, None, None, None,7.34,11.76, None,235.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-12 10:00:00, None, None, None, None,46
None,6.331, 41.84, None, None, None,8.92,13.11, None,224.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-12 11:00:00, None, None, None, None,46
None,6.857, 39.56, None, None, None,10.2,11.28, None,224.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-12 12:00:00, None, None, None, None,46
None,6.735, 39.69, None, None, None,9.53,15.95, None,227.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-12 13:00:00, None, None, None, None,46
None,6.064, 42.09, None, None, None,9.51,16.92, None,232.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-12 14:00:00, None, None, None, None,46
None,5.25, 43.37, None, None, None,5.895,17.54, None,244.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-12 15:00:00, None, None, None, None,46
None,5.011, 41.56, None, None, None,9.87,18.07, None,235.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-12 16:00:00, None, None, None, None,46
None,4.778, 41.9, None, None, None,9.17,21.36, None,225.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-12 17:00:00, None, None, None, None,46
None,4.988, 40.1, None, None, None,8.96,26.42, None,227.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-12 18:00:00, None, None, None, None,46
None,5.707, 34.41, None, None, None,8.81,29.42, None,232.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-11-12 19:00:00, None, None, None, None,46
None,4.797, 34.41, None, None, None,7.74,27.2, None,230.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-11-12 20:00:00, None, None, None, None,46
None,4.031, 33.87, None, None, None,9.3,22.89, None,225.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-11-12 21:00:00, None, None, None, None,46
None,4.131, 32.2, None, None, None,8.0,25.88, None,226.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-12 22:00:00, None, None, None, None,46
None,3.325, 32.81, None, None, None,8.32,24.21, None,219.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-12 23:00:00, None, None, None, None,46
None,3.373, 30.47, None, None, None,9.59,28.08, None,226.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-11-13 00:00:00, None, None, None, None,46
None,3.134, 32.07, None, None, None,9.65,29.18, None,225.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-11-13 01:00:00, None, None, None, None,46
None,2.942, 31.2, None, None, None,8.58,31.7, None,223.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-11-13 02:00:00, None, None, None, None,46
None,3.328, 27.52, None, None, None,8.29,36.68, None,225.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2018-11-13 03:00:00, None, None, None, None,46
None,3.049, 23.24, None, None, None,6.409,40.61, None,220.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-11-13 04:00:00, None, None, None, None,46
None,2.331, 22.43, None, None, None,7.97,41.06, None,223.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-11-13 05:00:00, None, None, None, None,46
None,1.661, 23.84, None, None, None,11.02,43.05, None,234.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-11-13 06:00:00, None, None, None, None,46
None,1.374, 24.11, None, None, None,10.13,41.92, None,226.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-11-13 07:00:00, None, None, None, None,46
None,0.943, 24.31, None, None, None,11.66,41.46, None,226.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-11-13 08:00:00, None, None, None, None,46
None,0.607, 26.12, None, None, None,9.83,47.5, None,227.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-11-13 09:00:00, None, None, None, None,46
None,0.943, 24.98, None, None, None,8.82,52.02, None,227.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-11-13 10:00:00, None, None, None, None,46
None,0.847, 25.05, None, None, None,10.11,47.49, None,224.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-11-13 11:00:00, None, None, None, None,46
None,0.835, 29.39, None, None, None,12.41,38.86, None,226.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2018-11-13 12:00:00, None, None, None, None,46
None,-0.182, 34.08, None, None, None,12.47,42.96, None,224.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-11-13 13:00:00, None, None, None, None,46
None,-0.806, 42.04, None, None, None,11.92,45.56, None,228.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-13 14:00:00, None, None, None, None,46
None,-2.088, 59.19, None, None, None,14.68,37.18, None,237.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-11-13 15:00:00, None, None, None, None,46
None,-1.934, 64.76, None, None, None,11.07,44.03, None,225.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-13 16:00:00, None, None, None, None,46
None,-2.411, 80.0, None, None, None,12.78,30.23, None,233.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-13 17:00:00, None, None, None, None,46
None,-2.794, 100.1, None, None, None,14.42,27.23, None,220.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-13 18:00:00, None, None, None, None,46
None,-1.644, 101.5, None, None, None,7.74,39.69, None,216.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-11-13 19:00:00, None, None, None, None,46
None,-1.261, 102.9, None, None, None,8.44,46.42, None,217.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-11-13 20:00:00, None, None, None, None,46
None,-1.692, 102.7, None, None, None,10.79,42.78, None,210.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-11-13 21:00:00, None, None, None, None,46
None,-2.555, 102.7, None, None, None,8.92,38.91, None,209.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-13 22:00:00, None, None, None, None,46
None,-3.082, 102.4, None, None, None,9.01,31.45, None,215.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-13 23:00:00, None, None, None, None,46
None,-2.938, 102.7, None, None, None,10.53,30.72, None,226.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 00:00:00, None, None, None, None,46
None,-2.89, 102.7, None, None, None,11.61,32.64, None,232.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 01:00:00, None, None, None, None,46
None,-2.745, 102.7, None, None, None,12.82,33.96, None,234.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 02:00:00, None, None, None, None,46
None,-2.789, 102.7, None, None, None,9.21,29.06, None,240.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 03:00:00, None, None, None, None,46
None,-3.072, 102.7, None, None, None,12.67,28.67, None,227.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 04:00:00, None, None, None, None,46
None,-3.163, 102.5, None, None, None,6.084,35.17, None,212.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 05:00:00, None, None, None, None,46
None,-3.209, 102.5, None, None, None,8.18,35.16, None,206.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 06:00:00, None, None, None, None,46
None,-3.107, 102.7, None, None, None,11.69,36.01, None,201.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 07:00:00, None, None, None, None,46
None,-3.633, 102.3, None, None, None,12.82,30.1, None,197.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 08:00:00, None, None, None, None,46
None,-3.585, 102.3, None, None, None,19.68,35.12, None,209.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 09:00:00, None, None, None, None,46
None,-3.442, 102.6, None, None, None,16.11,37.99, None,242.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-14 10:00:00, None, None, None, None,46
None,-3.641, 102.6, None, None, None,15.67,23.86, None,266.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 11:00:00, None, None, None, None,46
None,-3.8, 102.7, None, None, None,14.55,25.22, None,280.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 12:00:00, None, None, None, None,46
None,-3.656, 102.6, None, None, None,15.4,22.98, None,270.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 13:00:00, None, None, None, None,46
None,-3.848, 102.5, None, None, None,14.94,22.2, None,273.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 14:00:00, None, None, None, None,46
None,-4.183, 101.9, None, None, None,15.28,23.39, None,271.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 15:00:00, None, None, None, None,46
None,-4.279, 102.1, None, None, None,13.15,20.41, None,265.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 16:00:00, None, None, None, None,46
None,-4.375, 102.4, None, None, None,12.62,24.03, None,281.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 17:00:00, None, None, None, None,46
None,-4.261, 102.4, None, None, None,13.51,19.7, None,270.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 18:00:00, None, None, None, None,46
None,-4.208, 102.5, None, None, None,13.64,15.57, None,274.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 19:00:00, None, None, None, None,46
None,-4.113, 102.6, None, None, None,15.66,13.24, None,271.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 20:00:00, None, None, None, None,46
None,-4.113, 102.6, None, None, None,12.49,12.29, None,264.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 21:00:00, None, None, None, None,46
None,-4.256, 102.3, None, None, None,9.94,9.96, None,266.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-14 22:00:00, None, None, None, None,46
None,-4.736, 101.6, None, None, None,14.96,10.61, None,267.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-14 23:00:00, None, None, None, None,46
None,-4.975, 101.4, None, None, None,9.89,12.41, None,258.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-15 00:00:00, None, None, None, None,46
None,-5.215, 101.3, None, None, None,8.7,11.43, None,254.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-15 01:00:00, None, None, None, None,46
None,-5.79, 99.6, None, None, None,7.68,12.78, None,250.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-15 02:00:00, None, None, None, None,46
None,-5.598, 100.5, None, None, None,11.15,11.49, None,260.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-15 03:00:00, None, None, None, None,46
None,-5.742, 100.2, None, None, None,8.52,13.44, None,256.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-15 04:00:00, None, None, None, None,46
None,-5.838, 99.7, None, None, None,9.28,18.56, None,249.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-15 05:00:00, None, None, None, None,46
None,-5.311, 100.7, None, None, None,11.06,26.21, None,249.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-15 06:00:00, None, None, None, None,46
None,-5.071, 101.0, None, None, None,11.78,27.27, None,240.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-15 07:00:00, None, None, None, None,46
None,-4.831, 101.3, None, None, None,11.45,29.98, None,227.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-15 08:00:00, None, None, None, None,46
None,-4.544, 101.6, None, None, None,18.34,21.29, None,243.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-15 09:00:00, None, None, None, None,46
None,-4.496, 101.8, None, None, None,17.77,17.74, None,261.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-15 10:00:00, None, None, None, None,46
None,-3.825, 102.4, None, None, None,16.74,17.22, None,265.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-15 11:00:00, None, None, None, None,46
None,-3.729, 102.5, None, None, None,18.0,15.93, None,276.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-15 12:00:00, None, None, None, None,46
None,-3.01, None, None, None, None,20.81,21.07, None,273.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 13:00:00, None, None, None, None,46
None,-2.935, None, None, None, None,19.04,18.73, None,268.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 14:00:00, None, None, None, None,46
None,-2.89, None, None, None, None,18.7,15.47, None,269.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 15:00:00, None, None, None, None,46
None,-2.938, None, None, None, None,17.08,19.64, None,270.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 16:00:00, None, None, None, None,46
None,-2.938, None, None, None, None,14.21,17.53, None,281.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 17:00:00, None, None, None, None,46
None,-2.794, None, None, None, None,11.25,20.59, None,278.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 18:00:00, None, None, None, None,46
None,-2.787, None, None, None, None,9.09,20.61, None,282.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 19:00:00, None, None, None, None,46
None,-2.779, None, None, None, None,11.24,27.5, None,289.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 20:00:00, None, None, None, None,46
None,-2.675, None, None, None, None,13.31,23.55, None,292.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 21:00:00, None, None, None, None,46
None,-2.866, None, None, None, None,10.13,19.54, None,284.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 22:00:00, None, None, None, None,46
None,-3.394, 103.0, None, None, None,31.44,9.96, None,2.038, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-11-15 23:00:00, None, None, None, None,46
None,-4.16, 102.1, None, None, None,12.46,8.63, None,24.24, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-16 00:00:00, None, None, None, None,46
None,-5.646, 99.3, None, None, None,15.6,8.05, None,29.38, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-16 01:00:00, None, None, None, None,46
None,-6.509, 97.7, None, None, None,9.82,12.58, None,26.53, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-16 02:00:00, None, None, None, None,46
None,-6.605, 97.9, None, None, None,10.68,11.35, None,24.41, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-16 03:00:00, None, None, None, None,46
None,-6.892, 97.5, None, None, None,8.12,13.04, None,29.04, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-16 04:00:00, None, None, None, None,46
None,-7.37, 97.4, None, None, None,4.926,13.82, None,36.69, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-11-16 05:00:00, None, None, None, None,46
None,-7.8, 97.0, None, None, None,5.111,15.2, None,35.86, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-11-16 06:00:00, None, None, None, None,46
None,-8.33, 96.6, None, None, None,9.04,14.41, None,41.26, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-11-16 07:00:00, None, None, None, None,46
None,-8.46, 96.5, None, None, None,7.29,11.4, None,45.88, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-11-16 08:00:00, None, None, None, None,46
None,-8.41, 96.6, None, None, None,7.24,13.79, None,44.12, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-11-16 09:00:00, None, None, None, None,46
None,-8.23, 96.4, None, None, None,9.12,11.9, None,46.93, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-11-16 10:00:00, None, None, None, None,46
None,-7.71, 96.9, None, None, None,12.42,11.01, None,42.44, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-11-16 11:00:00, None, None, None, None,46
None,-6.902, 97.5, None, None, None,17.98,7.96, None,47.31, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-16 12:00:00, None, None, None, None,46
None,-6.722, 97.3, None, None, None,19.22,8.06, None,53.41, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-16 13:00:00, None, None, None, None,46
None,-6.887, 96.7, None, None, None,18.6,10.13, None,39.51, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-16 14:00:00, None, None, None, None,46
None,-7.22, 96.9, None, None, None,23.01,10.41, None,25.97, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-11-16 15:00:00, None, None, None, None,46
None,-7.75, 96.3, None, None, None,18.14,13.49, None,23.35, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-11-16 16:00:00, None, None, None, None,46
None,-8.71, 95.5, None, None, None,25.86,12.52, None,34.86, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-11-16 17:00:00, None, None, None, None,46
None,-8.74, 96.0, None, None, None,20.36,14.78, None,35.62, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-11-16 18:00:00, None, None, None, None,46
None,-9.01, 95.8, None, None, None,14.77,17.77, None,50.57, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-11-16 19:00:00, None, None, None, None,46
None,-9.14, 95.4, None, None, None,14.12,15.04, None,41.57, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-11-16 20:00:00, None, None, None, None,46
None,-9.53, 95.0, None, None, None,14.5,13.87, None,51.24, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-11-16 21:00:00, None, None, None, None,46
None,-9.56, 94.5, None, None, None,9.0,17.42, None,55.03, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-11-16 22:00:00, None, None, None, None,46
None,-9.65, 93.6, None, None, None,6.356,18.87, None,57.23, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-11-16 23:00:00, None, None, None, None,46
None,-10.32, 93.1, None, None, None,18.95,10.14, None,91.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-17 00:00:00, None, None, None, None,46
None,-10.13, 92.4, None, None, None,15.09,13.9, None,107.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-17 01:00:00, None, None, None, None,46
None,-10.13, 91.9, None, None, None,15.64,10.84, None,125.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-17 02:00:00, None, None, None, None,46
None,-9.99, 90.1, None, None, None,25.05,10.47, None,140.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-17 03:00:00, None, None, None, None,46
None,-10.08, 88.9, None, None, None,13.81,10.15, None,150.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-17 04:00:00, None, None, None, None,46
None,-10.27, 87.1, None, None, None,11.61,9.58, None,140.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-11-17 05:00:00, None, None, None, None,46
None,-9.94, 86.0, None, None, None,6.539,7.72, None,130.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-11-17 06:00:00, None, None, None, None,46
None,-10.75, 83.2, None, None, None,21.44,3.355, None,113.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-11-17 07:00:00, None, None, None, None,46
None,-7.69, 67.01, None, None, None,42.33,2.349, None,24.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-11-17 08:00:00, None, None, None, None,46
None,-6.87, 64.4, None, None, None,8.45,6.069, None,11.96, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-11-17 09:00:00, None, None, None, None,46
None,-4.539, 48.44, None, None, None,22.17,9.61, None,44.05, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-11-17 10:00:00, None, None, None, None,46
None,-3.46, 50.5, None, None, None,7.29,12.44, None,43.93, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-11-17 11:00:00, None, None, None, None,46
None,-2.235, 40.04, None, None, None,10.5,9.68, None,35.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-11-17 12:00:00, None, None, None, None,46
None,0.916, 37.42, None, None, None,9.09,8.19, None,39.47, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2018-11-17 13:00:00, None, None, None, None,46
None,0.655, 26.57, None, None, None,12.47,5.626, None,8.29, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-11-17 14:00:00, None, None, None, None,46
None,-1.219, 26.1, None, None, None,7.28,7.13, None,354.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-11-17 15:00:00, None, None, None, None,46
None,-0.181, 15.45, None, None, None,20.55,5.079, None,33.35, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2018-11-17 16:00:00, None, None, None, None,46
None,-1.55, 22.75, None, None, None,21.28,8.18, None,60.01, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2018-11-17 17:00:00, None, None, None, None,46
None,-0.682, 14.46, None, None, None,11.99,11.09, None,28.67, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2018-11-17 18:00:00, None, None, None, None,46
None,-0.758, 27.25, None, None, None,16.02,11.27, None,16.76, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-11-17 19:00:00, None, None, None, None,46
None,0.357, 60.73, None, None, None,15.82,11.3, None,336.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-17 20:00:00, None, None, None, None,46
None,0.607, 58.06, None, None, None,6.89,12.6, None,331.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-11-17 21:00:00, None, None, None, None,46
None,1.374, 61.07, None, None, None,12.15,15.26, None,348.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-17 22:00:00, None, None, None, None,46
None,1.518, 61.74, None, None, None,4.672,16.43, None,2.62, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-17 23:00:00, None, None, None, None,46
None,2.045, 61.14, None, None, None,8.06,16.23, None,355.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-18 00:00:00, None, None, None, None,46
None,1.805, 61.74, None, None, None,7.2,14.45, None,0.595, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-18 01:00:00, None, None, None, None,46
None,1.614, 62.88, None, None, None,6.171,13.29, None,351.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-18 02:00:00, None, None, None, None,46
None,1.805, 65.09, None, None, None,9.02,10.8, None,350.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-18 03:00:00, None, None, None, None,46
None,2.38, 61.54, None, None, None,7.09,15.09, None,352.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-11-18 04:00:00, None, None, None, None,46
None,2.332, 59.13, None, None, None,7.58,15.91, None,333.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-18 05:00:00, None, None, None, None,46
None,1.661, 62.15, None, None, None,13.46,10.34, None,312.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-11-18 06:00:00, None, None, None, None,46
None,2.428, 53.24, None, None, None,11.9,9.88, None,328.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-18 07:00:00, None, None, None, None,46
None,2.715, 54.04, None, None, None,4.635,14.0, None,347.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-11-18 08:00:00, None, None, None, None,46
