RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.561,132.1, None, None, None, 1031.0, None, None, None, None, None, 1.472, None, None, 0.092, None, None, None, None,53.85, None, None, None, None, None,2018-11-12 00:00:00, None,46
None, None, None, None,0.357,125.1, None, None, None, 1029.0, None, None, None, None, None, 1.417, None, None, 0.791, None, None, None, None,70.2, None, None, None, None, None,2018-11-12 01:00:00, None,46
None, None, None, None,0.621,76.9, None, None, None, 1029.0, None, None, None, None, None, 1.346, None, None, 0.245, None, None, None, None,62.29, None, None, None, None, None,2018-11-12 02:00:00, None,46
None, None, None, None,1.392,119.5, None, None, None, 1029.0, None, None, None, None, None, 1.515, None, None, -0.09, None, None, None, None,47.7, None, None, None, None, None,2018-11-12 03:00:00, None,46
None, None, None, None,0.714,136.6, None, None, None, 1028.0, None, None, None, None, None, 1.325, None, None, -0.062, None, None, None, None,40.7, None, None, None, None, None,2018-11-12 04:00:00, None,46
None, None, None, None,1.041,106.6, None, None, None, 1028.0, None, None, None, None, None, 1.201, None, None, -0.398, None, None, None, None,56.07, None, None, None, None, None,2018-11-12 05:00:00, None,46
None, None, None, None,0.973,133.1, None, None, None, 1028.0, None, None, None, None, None, 1.306, None, None, -0.082, None, None, None, None,54.49, None, None, None, None, None,2018-11-12 06:00:00, None,46
None, None, None, None,0.633,109.9, None, None, None, 1027.0, None, None, None, None, None, 1.319, None, None, 0.274, None, None, None, None,62.21, None, None, None, None, None,2018-11-12 07:00:00, None,46
None, None, None, None,0.946,137.2, None, None, None, 1027.0, None, None, None, None, None, 1.269, None, None, -0.071, None, None, None, None,45.33, None, None, None, None, None,2018-11-12 08:00:00, None,46
None, None, None, None,0.769,102.3, None, None, None, 1027.0, None, None, None, None, None, 1.008, None, None, -0.157, None, None, None, None,49.53, None, None, None, None, None,2018-11-12 09:00:00, None,46
