pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-0.319, None, None,2018-11-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.52,46
None, None,-0.223, None, None,2018-11-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.08,46
None, None,-0.489, None, None,2018-11-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.31,46
None, None,-0.593, None, None,2018-11-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.67,46
None, None,-0.743, None, None,2018-11-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.59,46
None, None,-1.038, None, None,2018-11-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.66,46
None, None,-0.792, None, None,2018-11-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.88,46
None, None,-0.82, None, None,2018-11-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.2,46
None, None,-1.095, None, None,2018-11-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.55,46
None, None,-0.972, None, None,2018-11-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.7,46
None, None,-0.801, None, None,2018-11-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.36,46
None, None,-0.536, None, None,2018-11-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.37,46
None, None,0.241, None, None,2018-11-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.4,46
None, None,0.855, None, None,2018-11-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.56,46
None, None,0.909, None, None,2018-11-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.5,46
None, None,0.675, None, None,2018-11-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.4,46
None, None,0.569, None, None,2018-11-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.43,46
None, None,0.267, None, None,2018-11-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.34,46
None, None,0.289, None, None,2018-11-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.38,46
None, None,0.392, None, None,2018-11-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.21,46
None, None,0.401, None, None,2018-11-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.12,46
None, None,0.24, None, None,2018-11-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.14,46
None, None,0.08, None, None,2018-11-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.07,46
None, None,-0.119, None, None,2018-11-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.21,46
None, None,-0.858, None, None,2018-11-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.15,46
None, None,-0.915, None, None,2018-11-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.09,46
None, None,-1.228, None, None,2018-11-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.06,46
None, None,-1.465, None, None,2018-11-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.04,46
None, None,-1.569, None, None,2018-11-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.11,46
None, None,-1.749, None, None,2018-11-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.12,46
None, None,-1.464, None, None,2018-11-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.02,46
None, None,-1.796, None, None,2018-11-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.0,46
None, None,-1.72, None, None,2018-11-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.02,46
None, None,-0.395, None, None,2018-11-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.92,46
None, None,-0.225, None, None,2018-11-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.18,46
None, None,0.883, None, None,2018-11-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.34,46
None, None,0.476, None, None,2018-11-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.74,46
None, None,0.229, None, None,2018-11-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.22,46
None, None,0.788, None, None,2018-11-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.3,46
None, None,0.381, None, None,2018-11-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.85,46
None, None,0.514, None, None,2018-11-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.03,46
None, None,0.231, None, None,2018-11-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.38,46
None, None,0.174, None, None,2018-11-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.5,46
None, None,0.382, None, None,2018-11-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.07,46
None, None,0.259, None, None,2018-11-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.38,46
None, None,0.534, None, None,2018-11-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.38,46
None, None,0.316, None, None,2018-11-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.92,46
None, None,0.108, None, None,2018-11-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.87,46
None, None,0.088, None, None,2018-11-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.86,46
None, None,0.033, None, None,2018-11-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.5,46
None, None,0.127, None, None,2018-11-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.33,46
None, None,0.042, None, None,2018-11-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.18,46
None, None,0.089, None, None,2018-11-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.06,46
None, None,0.061, None, None,2018-11-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.96,46
