RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
97.5, None, None, None, 13.61, 207.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.033, None, None, None, None, 13.34, None, None, None, None,2019-10-22 00:00:00,43
97.6, None, None, None, 15.56, 205.9, None, None, None, None, None, None, None, None, None, None, None, None,0.077, None, None, None, None, 12.38, None, None, None, None,2019-10-22 01:00:00,43
97.7, None, None, None, 13.56, 208.9, None, None, None, None, None, None, None, None, None, None, None, None,0.383, None, None, None, None, 13.31, None, None, None, None,2019-10-22 02:00:00,43
97.8, None, None, None, 11.9, 209.6, None, None, None, None, None, None, None, None, None, None, None, None,0.778, None, None, None, None, 11.06, None, None, None, None,2019-10-22 03:00:00,43
97.9, None, None, None, 10.73, 209.3, None, None, None, None, None, None, None, None, None, None, None, None,1.065, None, None, None, None, 11.21, None, None, None, None,2019-10-22 04:00:00,43
97.9, None, None, None, 9.42, 213.6, None, None, None, None, None, None, None, None, None, None, None, None,1.165, None, None, None, None, 10.66, None, None, None, None,2019-10-22 05:00:00,43
98.0, None, None, None, 8.93, 213.3, None, None, None, None, None, None, None, None, None, None, None, None,1.245, None, None, None, None, 20.29, None, None, None, None,2019-10-22 06:00:00,43
98.1, None, None, None, 5.835, 217.6, None, None, None, None, None, None, None, None, None, None, None, None,1.543, None, None, None, None, 15.24, None, None, None, None,2019-10-22 07:00:00,43
98.2, None, None, None, 8.43, 214.9, None, None, None, None, None, None, None, None, None, None, None, None,1.864, None, None, None, None, 16.88, None, None, None, None,2019-10-22 08:00:00,43
98.2, None, None, None, 13.36, 208.0, None, None, None, None, None, None, None, None, None, None, None, None,1.897, None, None, None, None, 10.98, None, None, None, None,2019-10-22 09:00:00,43
