pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.99,88.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-10-22 00:00:00, None, 0.159, None,43
None,11.08,84.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-10-22 01:00:00, None, -0.167, None,43
None,10.54,85.5, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 02:00:00, None, -0.25, None,43
None,10.31,84.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 03:00:00, None, 0.38, None,43
None,10.35,84.0, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 04:00:00, None, 0.367, None,43
None,10.22,81.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-22 05:00:00, None, 0.093, None,43
None,10.59,77.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-22 06:00:00, None, -0.408, None,43
None,10.29,76.4, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-22 07:00:00, None, -0.403, None,43
None,10.41,65.46, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-22 08:00:00, None, -0.646, None,43
None,9.05,80.2, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-22 09:00:00, None, -0.494, None,43
None,8.67,84.8, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-22 10:00:00, None, -0.508, None,43
None,8.67,89.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-22 11:00:00, None, -0.518, None,43
None,9.06,87.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-22 12:00:00, None, -0.493, None,43
None,9.48,85.8, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-22 13:00:00, None, -0.492, None,43
None,9.42,87.9, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 14:00:00, None, -0.508, None,43
None,9.76,87.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 15:00:00, None, -0.354, None,43
None,10.0,86.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 16:00:00, None, -0.523, None,43
None,10.29,84.8, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 17:00:00, None, -0.57, None,43
None,9.23,91.6, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 18:00:00, None, -0.538, None,43
None,8.8,93.0, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 19:00:00, None, -0.55, None,43
None,8.72,93.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 20:00:00, None, -0.633, None,43
None,8.43,94.0, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-22 21:00:00, None, -0.572, None,43
None,8.0,94.3, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-22 22:00:00, None, -0.58, None,43
None,8.05,93.8, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-22 23:00:00, None, -0.401, None,43
None,7.95,94.6, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 00:00:00, None, -0.384, None,43
None,7.95,95.1, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 01:00:00, None, -0.367, None,43
None,7.81,95.2, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 02:00:00, None, -0.346, None,43
None,7.71,95.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 03:00:00, None, -0.325, None,43
None,7.61,95.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 04:00:00, None, -0.402, None,43
None,7.52,95.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 05:00:00, None, -0.375, None,43
None,7.52,95.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 06:00:00, None, -0.304, None,43
None,7.61,95.2, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 07:00:00, None, -0.294, None,43
None,7.47,93.0, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-23 08:00:00, None, -0.351, None,43
None,7.52,90.7, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-23 10:00:00, None, -0.469, None,43
None,8.0,86.2, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-23 11:00:00, None, -0.503, None,43
None,8.48,85.3, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-23 12:00:00, None, -0.583, None,43
None,8.48,84.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-23 13:00:00, None, -0.288, None,43
None,8.62,83.9, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-23 14:00:00, None, -0.287, None,43
None,9.54,74.2, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-23 15:00:00, None, -0.299, None,43
None,10.1,71.5, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-23 16:00:00, None, -0.25, None,43
None,10.43,75.3, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-23 17:00:00, None, -0.387, None,43
None,9.13,83.3, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-23 18:00:00, None, -0.315, None,43
None,8.6,88.6, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 19:00:00, None, -0.314, None,43
None,8.33,89.2, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 20:00:00, None, -0.345, None,43
None,8.14,91.2, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 21:00:00, None, -0.307, None,43
None,7.85,93.6, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 22:00:00, None, -0.245, None,43
None,7.76,94.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-23 23:00:00, None, -0.256, None,43
None,8.0,94.9, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-24 00:00:00, None, -0.479, None,43
None,8.24,95.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 01:00:00, None, -0.53, None,43
None,8.29,95.5, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 02:00:00, None, -0.541, None,43
None,8.24,95.9, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 03:00:00, None, -0.53, None,43
None,8.34,96.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 04:00:00, None, -0.144, None,43
None,8.19,96.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 05:00:00, None, -0.114, None,43
None,8.24,96.6, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 06:00:00, None, -0.126, None,43
None,8.1,96.8, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 07:00:00, None, -0.195, None,43
None,8.0,96.9, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 08:00:00, None, -0.477, None,43
None,7.9,96.7, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-24 09:00:00, None, -0.458, None,43
None,7.9,96.5, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-24 10:00:00, None, -0.458, None,43
None,8.0,96.3, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-24 11:00:00, None, -0.48, None,43
None,8.14,96.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 12:00:00, None, -0.509, None,43
None,9.0,96.6, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 13:00:00, None, -0.49, None,43
None,8.71,96.7, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-24 14:00:00, None, -0.418, None,43
None,9.57,96.5, None, None, None, None, None, None, None, 9.0, None, None, None,2019-10-24 15:00:00, None, -0.408, None,43
None,9.86,96.4, None, None, None, None, None, None, None, 9.0, None, None, None,2019-10-24 16:00:00, None, -0.469, None,43
None,10.1,96.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-10-24 17:00:00, None, -0.428, None,43
None,10.09,96.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-10-24 18:00:00, None, -0.475, None,43
None,10.29,96.6, None, None, None, None, None, None, None, 10.0, None, None, None,2019-10-24 19:00:00, None, -0.354, None,43
None,10.0,96.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-10-24 20:00:00, None, -0.405, None,43
None,11.11,97.3, None, None, None, None, None, None, None, 11.0, None, None, None,2019-10-24 21:00:00, None, -0.403, None,43
None,10.77,97.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-10-24 22:00:00, None, -0.517, None,43
None,10.73,97.1, None, None, None, None, None, None, None, 10.0, None, None, None,2019-10-24 23:00:00, None, -0.138, None,43
None,11.35,97.3, None, None, None, None, None, None, None, 11.0, None, None, None,2019-10-25 00:00:00, None, -0.348, None,43
None,13.28,95.5, None, None, None, None, None, None, None, 13.0, None, None, None,2019-10-25 01:00:00, None, -0.207, None,43
None,13.13,93.7, None, None, None, None, None, None, None, 12.0, None, None, None,2019-10-25 02:00:00, None, -0.113, None,43
None,13.61,90.5, None, None, None, None, None, None, None, 12.0, None, None, None,2019-10-25 03:00:00, None, -0.123, None,43
None,13.52,73.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-10-25 04:00:00, None, -0.604, None,43
None,11.35,77.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-10-25 05:00:00, None, -0.799, None,43
None,11.06,70.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-25 06:00:00, None, -0.946, None,43
None,9.92,80.3, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-25 07:00:00, None, -0.84, None,43
None,9.69,79.1, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-25 08:00:00, None, -0.814, None,43
None,7.81,91.4, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-25 09:00:00, None, -0.54, None,43
None,7.81,92.2, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-25 10:00:00, None, -0.522, None,43
None,8.34,87.6, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-25 11:00:00, None, -0.567, None,43
None,9.93,80.2, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-25 12:00:00, None, -0.809, None,43
None,9.92,82.8, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-25 13:00:00, None, -0.688, None,43
None,9.18,89.0, None, None, None, None, None, None, None, 7.0, None, None, None,2019-10-25 14:00:00, None, -0.634, None,43
None,12.89,59.85, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-25 15:00:00, None, -1.062, None,43
None,12.12,60.93, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-25 16:00:00, None, -0.755, None,43
None,13.61,53.11, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-25 17:00:00, None, -0.938, None,43
None,13.85,53.98, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-25 18:00:00, None, -1.415, None,43
None,7.97,84.8, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-25 19:00:00, None, -0.558, None,43
None,8.95,79.5, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-25 20:00:00, None, -0.536, None,43
None,8.67,77.7, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-25 21:00:00, None, -0.417, None,43
None,7.9,81.9, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-25 22:00:00, None, -0.316, None,43
None,7.57,86.5, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-25 23:00:00, None, -0.305, None,43
None,7.08,89.6, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-26 00:00:00, None, -0.163, None,43
None,7.08,91.1, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-26 01:00:00, None, 0.003, None,43
None,7.42,89.1, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-26 02:00:00, None, 0.127, None,43
None,7.18,91.0, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-26 03:00:00, None, 0.082, None,43
None,6.697,92.4, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-26 04:00:00, None, -0.007, None,43
None,6.118,93.6, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-26 05:00:00, None, 0.026, None,43
None,6.36,94.8, None, None, None, None, None, None, None, 6.0, None, None, None,2019-10-26 06:00:00, None, -0.206, None,43
None,5.491,94.9, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-26 07:00:00, None, -0.614, None,43
None,5.54,93.9, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-26 08:00:00, None, -0.541, None,43
None,5.355,91.8, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-26 09:00:00, None, -0.551, None,43
None,5.609,89.2, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-26 10:00:00, None, -0.547, None,43
None,5.655,89.6, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-26 11:00:00, None, -0.578, None,43
None,7.23,77.5, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-26 12:00:00, None, -0.542, None,43
None,8.0,69.51, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-26 13:00:00, None, -0.553, None,43
None,8.63,64.86, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-26 14:00:00, None, -0.809, None,43
None,7.74,81.9, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-26 15:00:00, None, -0.733, None,43
None,7.12,84.6, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-26 16:00:00, None, -0.693, None,43
None,6.745,86.6, None, None, None, None, None, None, None, 5.0, None, None, None,2019-10-26 17:00:00, None, -0.616, None,43
None,6.649,84.9, None, None, None, None, None, None, None, 4.0, None, None, None,2019-10-26 18:00:00, None, -0.561, None,43
None,6.408,80.4, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-26 19:00:00, None, -0.456, None,43
None,4.721,89.8, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-26 20:00:00, None, -0.489, None,43
None,4.54,91.8, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-26 21:00:00, None, -0.437, None,43
None,5.369,85.2, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-26 22:00:00, None, -0.446, None,43
None,6.279,75.1, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-26 23:00:00, None, -0.697, None,43
None,5.981,75.1, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-27 00:00:00, None, -0.658, None,43
None,5.261,77.9, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-27 01:00:00, None, -0.583, None,43
None,5.505,73.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 02:00:00, None, -0.643, None,43
None,4.208,81.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 03:00:00, None, -0.581, None,43
None,4.354,79.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 04:00:00, None, -0.616, None,43
None,2.862,87.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 05:00:00, None, -0.584, None,43
None,2.961,86.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 06:00:00, None, -0.619, None,43
None,3.057,83.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 07:00:00, None, -0.612, None,43
None,1.513,87.9, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-27 08:00:00, None, -0.718, None,43
None,1.417,90.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-27 09:00:00, None, -0.629, None,43
None,1.465,90.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-27 10:00:00, None, -0.58, None,43
None,1.901,88.6, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-27 11:00:00, None, -0.557, None,43
None,3.154,82.2, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-27 12:00:00, None, -0.372, None,43
None,3.974,78.6, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 13:00:00, None, -0.73, None,43
None,3.491,86.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 14:00:00, None, -0.614, None,43
None,4.782,79.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 15:00:00, None, -0.918, None,43
None,3.568,87.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-27 16:00:00, None, -0.633, None,43
None,3.345,89.8, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-27 17:00:00, None, -0.685, None,43
None,3.636,89.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-27 18:00:00, None, -0.738, None,43
None,3.202,90.9, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-27 19:00:00, None, -0.652, None,43
None,2.768,92.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-27 20:00:00, None, -0.645, None,43
None,2.14,93.1, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-27 21:00:00, None, -0.724, None,43
None,0.846,95.0, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-27 22:00:00, None, -0.62, None,43
None,0.029,95.2, None, None, None, None, None, None, None, -1.0, None, None, None,2019-10-27 23:00:00, None, -0.657, None,43
None,-0.254,95.7, None, None, None, None, None, None, None, -1.0, None, None, None,2019-10-28 00:00:00, None, -0.584, None,43
None,0.475,95.7, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 01:00:00, None, -0.756, None,43
None,-0.537,96.1, None, None, None, None, None, None, None, -1.0, None, None, None,2019-10-28 02:00:00, None, -0.732, None,43
None,-0.827,96.3, None, None, None, None, None, None, None, -1.0, None, None, None,2019-10-28 03:00:00, None, -0.678, None,43
None,0.573,97.2, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 04:00:00, None, -0.561, None,43
None,1.2,93.8, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 05:00:00, None, -0.616, None,43
None,1.345,91.4, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 06:00:00, None, -0.558, None,43
None,2.396,86.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 07:00:00, None, -0.316, None,43
None,2.678,84.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 08:00:00, None, -0.34, None,43
None,3.009,82.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 09:00:00, None, -0.59, None,43
None,2.961,82.0, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 10:00:00, None, -0.309, None,43
None,3.298,81.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 11:00:00, None, -0.012, None,43
None,7.3,61.44, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 12:00:00, None, -0.426, None,43
None,7.23,66.95, None, None, None, None, None, None, None, 2.0, None, None, None,2019-10-28 13:00:00, None, -0.635, None,43
None,8.82,58.99, None, None, None, None, None, None, None, 1.0, None, None, None,2019-10-28 14:00:00, None, -0.778, None,43
None,10.22,48.41, None, None, None, None, None, None, None, 0.0, None, None, None,2019-10-28 15:00:00, None, -0.465, None,43
None,9.05,65.72, None, None, None, None, None, None, None, 3.0, None, None, None,2019-10-28 16:00:00, None, -0.557, None,43
