CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.754,99.2, None, None, None,32.17,3.591,178.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-10-22 00:00:00, None, None, None, None,43
-3.706,99.3, None, None, None,41.53,3.206,127.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-10-22 01:00:00, None, None, None, None,43
-3.365,99.4, None, None, None,30.04,5.981,159.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-10-22 02:00:00, None, None, None, None,43
-3.025,99.6, None, None, None,32.41,7.94,151.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-10-22 03:00:00, None, None, None, None,43
-2.879,99.6, None, None, None,43.13,3.977,197.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-10-22 04:00:00, None, None, None, None,43
-2.246,99.8, None, None, None,43.04,4.214,200.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-10-22 05:00:00, None, None, None, None,43
-1.954,99.8, None, None, None,41.44,7.34,202.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-10-22 06:00:00, None, None, None, None,43
-2.052,99.9, None, None, None,30.36,18.13,206.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-10-22 07:00:00, None, None, None, None,43
-2.587,100.0, None, None, None,24.59,28.33,212.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-10-22 08:00:00, None, None, None, None,43
-2.781,100.0, None, None, None,21.91,28.0,208.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-10-22 09:00:00, None, None, None, None,43
