CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.745,99.0, None, None, None, None, 28.77, 0.0, 152.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 00:00:00, None, None,43
None, -2.199,99.4, None, None, None, None, 42.1, 0.0, 152.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 01:00:00, None, None,43
None, -1.866,99.5, None, None, None, None, 76.29, 0.0, 167.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 02:00:00, None, None,43
None, -1.386,99.8, None, None, None, None, 79.12, 0.0, 337.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 03:00:00, None, None,43
None, -1.004,99.9, None, None, None, None, 19.26, 0.0, 171.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 04:00:00, None, None,43
None, -0.421,100.1, None, None, None, None, 0.0, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 05:00:00, None, None,43
None, 0.022,100.2, None, None, None, None, 0.0, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 06:00:00, None, None,43
None, 0.005,100.2, None, None, None, None, 0.13, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 07:00:00, None, None,43
None, 0.018,100.3, None, None, None, None, 0.059, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 08:00:00, None, None,43
None, 0.139,100.4, None, None, None, None, 0.0, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 09:00:00, None, None,43
None, -0.16,100.4, None, None, None, None, 0.091, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 10:00:00, None, None,43
None, -0.859,100.6, None, None, None, None, 0.0, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 11:00:00, None, None,43
None, -0.996,100.5, None, None, None, None, 0.0, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 12:00:00, None, None,43
None, -1.231,100.2, None, None, None, None, 0.066, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 13:00:00, None, None,43
None, -1.127,100.1, None, None, None, None, 0.199, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 14:00:00, None, None,43
None, -1.019,99.9, None, None, None, None, 0.167, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 15:00:00, None, None,43
None, -1.688,100.0, None, None, None, None, 0.153, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 16:00:00, None, None,43
None, -2.135,99.8, None, None, None, None, 0.19, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 17:00:00, None, None,43
None, -2.467,99.4, None, None, None, None, 0.178, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 18:00:00, None, None,43
None, -2.562,99.3, None, None, None, None, 0.12, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 19:00:00, None, None,43
None, -2.972,99.2, None, None, None, None, 0.203, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 20:00:00, None, None,43
None, -3.383,99.0, None, None, None, None, 0.174, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 21:00:00, None, None,43
None, -4.348,98.4, None, None, None, None, 0.0, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 22:00:00, None, None,43
None, -4.532,98.2, None, None, None, None, 0.137, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 23:00:00, None, None,43
None, -4.592,98.1, None, None, None, None, 0.103, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 00:00:00, None, None,43
None, -4.788,97.7, None, None, None, None, 0.115, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 01:00:00, None, None,43
None, -4.908,97.6, None, None, None, None, 0.151, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 02:00:00, None, None,43
None, -5.027,97.6, None, None, None, None, 0.095, 0.0, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 03:00:00, None, None,43
None, -5.296,97.3, None, None, None, None, 0.17, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 04:00:00, None, None,43
None, -5.616,97.1, None, None, None, None, 0.212, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 05:00:00, None, None,43
None, -5.783,97.0, None, None, None, None, 0.206, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 06:00:00, None, None,43
None, -6.066,96.9, None, None, None, None, 0.203, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 07:00:00, None, None,43
None, -6.246,96.7, None, None, None, None, 0.134, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 08:00:00, None, None,43
None, -5.236,96.2, None, None, None, None, 0.182, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 09:00:00, None, None,43
None, -4.442,96.5, None, None, None, None, 0.0, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 10:00:00, None, None,43
None, -3.216,97.5, None, None, None, None, 0.131, 0.0, 170.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-23 11:00:00, None, None,43
