CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
1.166,94.0, None, None,20.87, 0.002,71.57, None, None, None, None, None, None,0.0, 850.0, None, None,2019-10-22 00:00:00, None,43
1.023,94.0, None, None,23.58, 0.0,66.68, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-22 01:00:00, None,43
0.945,94.2, None, None,9.9, 0.0,72.2, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-22 02:00:00, None,43
0.93,94.3, None, None,18.07, 0.0,69.86, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-22 03:00:00, None,43
0.945,94.6, None, None,33.59, 0.0,72.7, None, None, None, None, None, None,0.0, 849.0, None, None,2019-10-22 04:00:00, None,43
1.064,94.4, None, None,47.06, 0.186,76.51, None, None, None, None, None, None,0.0, 848.0, None, None,2019-10-22 05:00:00, None,43
1.139,94.5, None, None,19.44, 0.0,74.03, None, None, None, None, None, None,0.0, 848.0, None, None,2019-10-22 06:00:00, None,43
0.848,94.6, None, None,47.95, 0.0,105.1, None, None, None, None, None, None,0.0, 848.0, None, None,2019-10-22 07:00:00, None,43
0.553,94.8, None, None,55.36, 0.0,94.4, None, None, None, None, None, None,0.0, 846.0, None, None,2019-10-22 08:00:00, None,43
0.621,95.1, None, None,73.28, 0.206,80.9, None, None, None, None, None, None,0.0, 847.0, None, None,2019-10-22 09:00:00, None,43
1.407,95.0, None, None,53.31, 0.746,63.34, None, None, None, None, None, None,1.0, 847.0, None, None,2019-10-22 10:00:00, None,43
2.545,94.0, None, None,65.22, 1.474,201.5, None, None, None, None, None, None,2.0, 848.0, None, None,2019-10-22 11:00:00, None,43
4.473,92.3, None, None,61.97, 2.451,141.9, None, None, None, None, None, None,3.0, 848.0, None, None,2019-10-22 12:00:00, None,43
5.45,85.5, None, None,74.7, 2.434,39.62, None, None, None, None, None, None,3.0, 846.0, None, None,2019-10-22 13:00:00, None,43
