CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.862, None, None, None,11.46,7.79,125.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 00:00:00, None, None, None, None,43
-2.821, None, None, None,18.0,1.993,263.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 01:00:00, None, None, None, None,43
-2.813, None, None, None,9.84,0.281,225.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 02:00:00, None, None, None, None,43
-2.852, None, None, None,17.4,0.297,252.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 03:00:00, None, None, None, None,43
-3.214, None, None, None,29.47,0.267,248.2, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 04:00:00, None, None, None, None,43
-3.49, None, None, None,16.1,3.43,221.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 05:00:00, None, None, None, None,43
-3.555, None, None, None,13.8,11.94,226.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 06:00:00, None, None, None, None,43
-3.574, None, None, None,17.23,7.7,234.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 07:00:00, None, None, None, None,43
-3.814, None, None, None,14.11,12.3,240.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 08:00:00, None, None, None, None,43
-4.38, None, None, None,34.59,7.74,255.0, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 09:00:00, None, None, None, None,43
-4.63, None, None, None,22.71,14.31,263.3, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 10:00:00, None, None, None, None,43
-4.226, None, None, None,15.83,15.31,253.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 11:00:00, None, None, None, None,43
-3.369, None, None, None,23.58,6.673,250.8, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 12:00:00, None, None, None, None,43
-2.456, None, None, None,18.26,6.983,219.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 13:00:00, None, None, None, None,43
-2.931, None, None, None,72.1,1.054,84.7, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 14:00:00, None, None, None, None,43
-2.559, None, None, None,26.42,8.61,238.1, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 15:00:00, None, None, None, None,43
-1.97, None, None, None,19.71,15.15,245.4, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 16:00:00, None, None, None, None,43
-1.949, None, None, None,20.97,10.99,233.9, None, None, None, None, None, None, None, None, None, None, None,2019-10-22 17:00:00, None, None, None, None,43
