pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,4.073,90.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-10-22 00:00:00, None, None, -0.678,43
None, None,4.241,89.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-10-22 01:00:00, None, None, -0.834,43
None, None,4.211,88.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-22 02:00:00, None, None, -0.816,43
None, None,3.951,89.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-22 03:00:00, None, None, -0.684,43
None, None,3.815,90.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-22 04:00:00, None, None, -0.608,43
None, None,3.517,91.4, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-22 05:00:00, None, None, -0.566,43
None, None,2.841,91.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-22 06:00:00, None, None, -0.618,43
None, None,2.56,91.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-22 07:00:00, None, None, -0.699,43
None, None,2.032,91.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-22 08:00:00, None, None, -0.686,43
None, None,2.701,78.83, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-22 09:00:00, None, None, -1.171,43
None, None,3.666,71.28, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-22 10:00:00, None, None, -1.117,43
None, None,2.369,85.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-22 11:00:00, None, None, -0.708,43
None, None,3.717,79.14, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-22 12:00:00, None, None, -0.566,43
None, None,4.407,75.54, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-22 13:00:00, None, None, -0.519,43
None, None,5.273,72.32, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-22 14:00:00, None, None, -0.6,43
None, None,7.146,66.13, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-22 15:00:00, None, None, -1.255,43
None, None,6.462,63.68, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-22 16:00:00, None, None, -1.288,43
None, None,5.493,71.53, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-22 17:00:00, None, None, -0.717,43
None, None,4.583,78.33, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-22 18:00:00, None, None, -0.808,43
None, None,3.077,84.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-22 19:00:00, None, None, -0.768,43
None, None,2.494,85.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-22 20:00:00, None, None, -0.604,43
None, None,2.106,85.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-22 21:00:00, None, None, -0.62,43
None, None,1.669,85.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-22 22:00:00, None, None, -0.67,43
None, None,1.739,86.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-22 23:00:00, None, None, -0.694,43
None, None,1.495,87.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-23 00:00:00, None, None, -0.637,43
None, None,2.091,87.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-23 01:00:00, None, None, -0.696,43
None, None,2.072,87.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-23 02:00:00, None, None, -0.603,43
None, None,1.404,84.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-23 03:00:00, None, None, -0.587,43
None, None,1.217,85.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-23 04:00:00, None, None, -0.554,43
None, None,0.859,85.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-23 05:00:00, None, None, -0.543,43
None, None,0.625,85.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-23 06:00:00, None, None, -0.529,43
None, None,-0.097,83.5, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-10-23 07:00:00, None, None, -0.653,43
None, None,-0.009,80.7, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2019-10-23 08:00:00, None, None, -0.671,43
None, None,0.428,79.29, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2019-10-23 10:00:00, None, None, -0.627,43
None, None,1.158,76.98, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2019-10-23 11:00:00, None, None, -0.528,43
None, None,2.141,78.58, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-23 12:00:00, None, None, -0.609,43
None, None,2.462,79.66, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-23 13:00:00, None, None, -0.533,43
None, None,2.867,78.83, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-23 14:00:00, None, None, -0.634,43
None, None,3.363,76.96, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-23 15:00:00, None, None, -0.52,43
None, None,3.807,79.78, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-23 16:00:00, None, None, -0.639,43
None, None,3.708,79.57, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-23 17:00:00, None, None, -0.742,43
None, None,3.652,81.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-23 18:00:00, None, None, -0.666,43
None, None,3.206,83.0, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-23 19:00:00, None, None, -0.557,43
None, None,3.227,84.0, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-23 20:00:00, None, None, -0.595,43
None, None,3.274,83.7, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-23 21:00:00, None, None, -0.642,43
None, None,3.011,85.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-23 22:00:00, None, None, -0.467,43
None, None,2.998,85.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-23 23:00:00, None, None, -0.563,43
None, None,2.976,85.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-24 00:00:00, None, None, -0.561,43
None, None,2.797,88.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-24 01:00:00, None, None, -0.538,43
None, None,3.24,86.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-24 02:00:00, None, None, -0.566,43
None, None,3.488,87.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-24 03:00:00, None, None, -0.637,43
None, None,3.666,88.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-24 04:00:00, None, None, -0.612,43
None, None,3.618,90.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-24 05:00:00, None, None, -0.603,43
None, None,3.921,91.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-10-24 06:00:00, None, None, -0.534,43
None, None,3.661,91.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-24 07:00:00, None, None, -0.508,43
None, None,4.05,92.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-10-24 08:00:00, None, None, -0.508,43
None, None,3.762,92.6, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-10-24 09:00:00, None, None, -0.457,43
None, None,4.34,93.0, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-10-24 10:00:00, None, None, -0.436,43
None, None,4.583,92.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2019-10-24 11:00:00, None, None, -0.489,43
None, None,5.769,93.3, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2019-10-24 12:00:00, None, None, -0.445,43
None, None,5.379,93.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2019-10-24 13:00:00, None, None, -0.522,43
None, None,5.498,92.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2019-10-24 14:00:00, None, None, -0.639,43
None, None,6.428,93.2, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2019-10-24 15:00:00, None, None, -0.599,43
None, None,6.682,93.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2019-10-24 16:00:00, None, None, -0.414,43
None, None,6.684,92.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2019-10-24 17:00:00, None, None, -0.65,43
None, None,6.951,93.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2019-10-24 18:00:00, None, None, -0.384,43
None, None,6.758,93.4, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2019-10-24 19:00:00, None, None, -0.452,43
None, None,7.357,93.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2019-10-24 20:00:00, None, None, -0.657,43
None, None,6.915,93.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2019-10-24 21:00:00, None, None, -0.488,43
None, None,6.699,93.6, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2019-10-24 22:00:00, None, None, -0.641,43
None, None,7.548,93.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2019-10-24 23:00:00, None, None, -0.494,43
None, None,7.932,93.3, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2019-10-25 00:00:00, None, None, -0.554,43
None, None,7.975,93.5, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2019-10-25 01:00:00, None, None, -0.485,43
None, None,8.01,93.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2019-10-25 02:00:00, None, None, -0.497,43
None, None,7.982,93.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2019-10-25 03:00:00, None, None, -0.405,43
None, None,7.806,93.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2019-10-25 04:00:00, None, None, -0.429,43
None, None,4.869,88.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2019-10-25 05:00:00, None, None, -0.305,43
None, None,4.086,83.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-25 06:00:00, None, None, -0.51,43
None, None,3.007,83.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-25 07:00:00, None, None, -0.507,43
None, None,2.703,84.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-25 08:00:00, None, None, -0.625,43
None, None,1.994,87.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-25 09:00:00, None, None, -0.471,43
None, None,1.449,91.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-25 10:00:00, None, None, -0.593,43
None, None,2.924,90.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-25 11:00:00, None, None, -0.378,43
None, None,2.782,89.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-25 12:00:00, None, None, -0.683,43
None, None,3.375,86.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-25 13:00:00, None, None, -0.785,43
None, None,4.597,82.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2019-10-25 14:00:00, None, None, -0.623,43
None, None,4.586,78.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2019-10-25 15:00:00, None, None, -0.906,43
None, None,4.084,75.93, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-10-25 16:00:00, None, None, -0.931,43
None, None,3.411,69.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-25 17:00:00, None, None, -0.859,43
None, None,2.622,76.89, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-25 18:00:00, None, None, -0.786,43
None, None,2.499,74.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-25 19:00:00, None, None, -0.758,43
None, None,1.592,80.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-25 20:00:00, None, None, -0.727,43
None, None,0.895,85.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-25 21:00:00, None, None, -0.58,43
None, None,0.866,86.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-25 22:00:00, None, None, -0.596,43
None, None,0.864,87.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-25 23:00:00, None, None, -0.655,43
None, None,0.176,89.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-26 00:00:00, None, None, -0.597,43
None, None,-0.112,90.5, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-26 01:00:00, None, None, -0.544,43
None, None,0.137,90.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-26 02:00:00, None, None, -0.572,43
None, None,0.613,89.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2019-10-26 03:00:00, None, None, -0.627,43
