CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-1.207,20.81, None, None, None, None, 35.71,4.965, 75.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-22 00:00:00, None, None, None, None,43
None,-0.899,20.72, None, None, None, None, 22.29,11.03, 101.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-22 01:00:00, None, None, None, None,43
None,-0.732,20.67, None, None, None, None, 20.82,11.07, 104.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 02:00:00, None, None, None, None,43
None,-0.534,20.61, None, None, None, None, 29.31,12.25, 94.5, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 03:00:00, None, None, None, None,43
None,-0.59,20.63, None, None, None, None, 35.42,8.27, 93.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 04:00:00, None, None, None, None,43
None,-0.656,20.65, None, None, None, None, 33.07,6.32, 89.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 05:00:00, None, None, None, None,43
None,-0.609,20.69, None, None, None, None, 41.69,7.83, 64.35, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 06:00:00, None, None, None, None,43
None,0.269,20.37, None, None, None, None, 33.54,6.714, 82.5, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-22 07:00:00, None, None, None, None,43
None,-0.179,20.5, None, None, None, None, 22.99,3.959, 97.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 08:00:00, None, None, None, None,43
None,-0.534,20.61, None, None, None, None, 11.85,0.235, 164.6, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 09:00:00, None, None, None, None,43
None,-0.646,20.64, None, None, None, None, 15.55,0.08, 325.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 10:00:00, None, None, None, None,43
None,-0.254,20.53, None, None, None, None, 18.91,0.457, 339.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 11:00:00, None, None, None, None,43
None,1.616,19.97, None, None, None, None, 38.21,0.825, 323.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-22 12:00:00, None, None, None, None,43
None,0.803,20.21, None, None, None, None, 52.46,1.222, 262.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-22 13:00:00, None, None, None, None,43
None,3.612,19.37, None, None, None, None, 35.26,4.381, 222.6, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 14:00:00, None, None, None, None,43
None,1.907,19.88, None, None, None, None, 48.62,1.06, 227.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-22 15:00:00, None, None, None, None,43
None,1.346,20.05, None, None, None, None, 47.33,1.518, 220.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-22 16:00:00, None, None, None, None,43
None,1.234,20.08, None, None, None, None, 42.75,2.209, 204.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-10-22 17:00:00, None, None, None, None,43
None,3.022,19.54, None, None, None, None, 43.11,4.519, 200.8, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 18:00:00, None, None, None, None,43
None,0.206,20.39, None, None, None, None, 57.19,0.715, 196.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-10-22 19:00:00, None, None, None, None,43
None,-0.206,20.51, None, None, None, None, 47.23,0.469, 264.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 20:00:00, None, None, None, None,43
None,-0.636,20.7, None, None, None, None, 55.22,0.26, 246.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-10-22 21:00:00, None, None, None, None,43
