RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
95.1, None, None, None, 0.0, 161.5, None, None, None, None, None, None, None, None, None, None, None, None,-3.19, None, None, None, None, 52.67, None, None, None, None,2019-10-22 00:00:00,43
94.9, None, None, None, 0.0, 162.9, None, None, None, None, None, None, None, None, None, None, None, None,-3.055, None, None, None, None, 70.29, None, None, None, None,2019-10-22 01:00:00,43
95.2, None, None, None, 0.039, 255.5, None, None, None, None, None, None, None, None, None, None, None, None,-3.161, None, None, None, None, 26.17, None, None, None, None,2019-10-22 02:00:00,43
95.3, None, None, None, 0.0, 170.4, None, None, None, None, None, None, None, None, None, None, None, None,-2.821, None, None, None, None, 41.84, None, None, None, None,2019-10-22 03:00:00,43
95.6, None, None, None, 0.0, 215.7, None, None, None, None, None, None, None, None, None, None, None, None,-2.596, None, None, None, None, 44.42, None, None, None, None,2019-10-22 04:00:00,43
95.7, None, None, None, 0.0, 182.6, None, None, None, None, None, None, None, None, None, None, None, None,-2.62, None, None, None, None, 63.09, None, None, None, None,2019-10-22 05:00:00,43
96.0, None, None, None, 0.0, 211.6, None, None, None, None, None, None, None, None, None, None, None, None,-2.255, None, None, None, None, 55.85, None, None, None, None,2019-10-22 06:00:00,43
96.5, None, None, None, 1.705, 243.1, None, None, None, None, None, None, None, None, None, None, None, None,-2.086, None, None, None, None, 31.71, None, None, None, None,2019-10-22 07:00:00,43
96.8, None, None, None, 2.829, 258.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.383, None, None, None, None, 35.8, None, None, None, None,2019-10-22 08:00:00,43
96.6, None, None, None, 3.865, 277.9, None, None, None, None, None, None, None, None, None, None, None, None,-1.275, None, None, None, None, 40.18, None, None, None, None,2019-10-22 09:00:00,43
