RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.815, 83.1, None, None, None, None, None, None, None, None, 50.73, None, None,-1.28, None, None, None, 33.85, None, None, None, None, None,2019-10-22 00:00:00, None,43
None, None, None, None, 1.488, 88.0, None, None, None, None, None, None, None, None, 51.57, None, None,-0.609, None, None, None, 32.08, None, None, None, None, None,2019-10-22 01:00:00, None,43
None, None, None, None, 0.633, 85.5, None, None, None, None, None, None, None, None, 51.27, None, None,-0.404, None, None, None, 35.09, None, None, None, None, None,2019-10-22 02:00:00, None,43
None, None, None, None, 0.0, 88.5, None, None, None, None, None, None, None, None, 49.64, None, None,-0.15, None, None, None, 29.55, None, None, None, None, None,2019-10-22 03:00:00, None,43
None, None, None, None, 0.0, 91.3, None, None, None, None, None, None, None, None, 50.57, None, None,-0.019, None, None, None, 32.67, None, None, None, None, None,2019-10-22 04:00:00, None,43
None, None, None, None, None, None, None, None, None, None, None, None, None, None, 50.32, None, None,0.047, None, None, None, None, None, None, None, None, None,2019-10-22 05:00:00, None,43
None, None, None, None, 0.0, 93.3, None, None, None, None, None, None, None, None, 49.53, None, None,0.442, None, None, None, 30.28, None, None, None, None, None,2019-10-22 06:00:00, None,43
None, None, None, None, 0.0, 93.0, None, None, None, None, None, None, None, None, 49.4, None, None,0.547, None, None, None, 32.76, None, None, None, None, None,2019-10-22 07:00:00, None,43
None, None, None, None, 1.411, 91.4, None, None, None, None, None, None, None, None, 49.01, None, None,0.417, None, None, None, 30.38, None, None, None, None, None,2019-10-22 08:00:00, None,43
None, None, None, None, 3.771, 89.1, None, None, None, None, None, None, None, None, 48.62, None, None,0.858, None, None, None, 37.38, None, None, None, None, None,2019-10-22 09:00:00, None,43
None, None, None, None, 5.063, 78.87, None, None, None, None, None, None, None, None, 48.76, None, None,0.807, None, None, None, 33.6, None, None, None, None, None,2019-10-22 10:00:00, None,43
None, None, None, None, 4.696, 73.35, None, None, None, None, None, None, None, None, 48.13, None, None,0.761, None, None, None, 37.72, None, None, None, None, None,2019-10-22 11:00:00, None,43
None, None, None, None, 5.37, 74.16, None, None, None, None, None, None, None, None, 47.01, None, None,0.6, None, None, None, 42.54, None, None, None, None, None,2019-10-22 12:00:00, None,43
None, None, None, None, 3.171, 52.0, None, None, None, None, None, None, None, None, 47.38, None, None,0.788, None, None, None, 47.87, None, None, None, None, None,2019-10-22 13:00:00, None,43
None, None, None, None, 3.26, 57.33, None, None, None, None, None, None, None, None, 47.39, None, None,1.063, None, None, None, 52.08, None, None, None, None, None,2019-10-22 14:00:00, None,43
None, None, None, None, 2.615, 54.51, None, None, None, None, None, None, None, None, 47.05, None, None,1.782, None, None, None, 52.58, None, None, None, None, None,2019-10-22 15:00:00, None,43
