CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-1.021, None, None, None, None,17.12,23.62, None,220.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-22 00:00:00, None, None, None, None,43
None,-1.309, None, None, None, None,12.37,27.25, None,235.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2019-10-22 01:00:00, None, None, None, None,43
None,-1.692, None, None, None, None,11.07,27.99, None,241.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-22 02:00:00, None, None, None, None,43
None,-2.123, None, None, None, None,14.13,29.66, None,242.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-22 03:00:00, None, None, None, None,43
None,-2.35, None, None, None, None,13.69,38.8, None,252.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-22 04:00:00, None, None, None, None,43
None,-2.539, None, None, None, None,12.67,34.58, None,254.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-22 05:00:00, None, None, None, None,43
None,-2.531, None, None, None, None,12.43,32.32, None,257.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-22 06:00:00, None, None, None, None,43
None,-2.771, None, None, None, None,12.24,31.05, None,265.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-22 07:00:00, None, None, None, None,43
None,-3.202, None, None, None, None,13.42,31.06, None,265.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-22 08:00:00, None, None, None, None,43
None,-3.777, None, None, None, None,9.59,33.68, None,260.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 09:00:00, None, None, None, None,43
None,-4.017, None, None, None, None,8.61,32.64, None,261.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 10:00:00, None, None, None, None,43
None,-4.304, None, None, None, None,10.06,29.98, None,264.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 11:00:00, None, None, None, None,43
None,-4.017, None, None, None, None,10.75,27.66, None,269.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 12:00:00, None, None, None, None,43
None,-3.644, 102.7, None, None, None,10.32,26.7, None,272.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 13:00:00, None, None, None, None,43
None,-2.986, 100.0, None, None, None,9.78,25.89, None,269.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-22 14:00:00, None, None, None, None,43
None,-2.555, 99.1, None, None, None,10.6,22.21, None,262.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-22 15:00:00, None, None, None, None,43
None,-1.415, 94.3, None, None, None,13.29,16.07, None,252.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-10-22 16:00:00, None, None, None, None,43
None,-3.057, 97.1, None, None, None,15.85,15.41, None,249.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-10-22 17:00:00, None, None, None, None,43
None,-3.584, 99.7, None, None, None,15.18,18.08, None,267.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 18:00:00, None, None, None, None,43
None,-3.536, 101.6, None, None, None,20.0,14.38, None,251.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 19:00:00, None, None, None, None,43
None,-4.052, None, None, None, None,13.67,17.26, None,239.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 20:00:00, None, None, None, None,43
None,-4.184, None, None, None, None,9.41,16.24, None,253.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-22 21:00:00, None, None, None, None,43
None,-4.519, None, None, None, None,15.08,14.05, None,250.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-22 22:00:00, None, None, None, None,43
None,-4.549, None, None, None, None,14.17,12.4, None,260.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-22 23:00:00, None, None, None, None,43
None,-4.544, None, None, None, None,12.7,8.88, None,254.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-23 00:00:00, None, None, None, None,43
None,-4.448, 101.5, None, None, None,25.99,8.36, None,304.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-10-23 01:00:00, None, None, None, None,43
None,-4.448, 94.0, None, None, None,13.65,9.68, None,342.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-10-23 02:00:00, None, None, None, None,43
