wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
11.0,101.6,2.1, 0.0,58.0,9.9,2020-10-14 00:00:00, None, None, None, None,0.53,42
17.0,101.8,2.0, 315.0,63.0,8.7,2020-10-14 01:00:00, None, None, None, None,0.48,42
8.0,101.9,2.0, 270.0,64.0,8.5,2020-10-14 02:00:00, None, None, None, None,0.4,42
9.0,102.0,2.0, 270.0,66.0,7.9,2020-10-14 03:00:00, None, None, None, None,0.34,42
1.0,102.1,1.7, 225.0,76.0,5.7,2020-10-14 04:00:00, None, None, None, None,0.31,42
11.0,102.2,2.2, 270.0,79.0,5.6,2020-10-14 05:00:00, None, None, None, None,0.27,42
6.0,102.3,2.3, 270.0,83.0,5.0,2020-10-14 06:00:00, None, None, None, None,0.29,42
3.0,102.4,2.2, 225.0,82.0,5.0,2020-10-14 07:00:00, None, None, None, None,0.29,42
10.0,102.5,1.7, 247.5,85.0,4.0,2020-10-14 08:00:00, None, None, None, None,0.31,42
3.0,102.6,3.6, 157.5,81.0,6.6,2020-10-14 09:00:00, None, None, None, None,0.27,42
3.0,102.6,3.5, 90.0,63.0,10.3,2020-10-14 10:00:00, None, None, None, None,0.24,42
1.0,102.7,4.1, 292.5,69.0,9.4,2020-10-14 11:00:00, None, None, None, None,0.19,42
3.0,102.7,5.0, 22.5,68.0,10.6,2020-10-14 12:00:00, None, None, None, None,0.17,42
6.0,102.7,4.1, 45.0,60.0,11.5,2020-10-14 13:00:00, None, None, None, None,0.12,42
6.0,102.7,3.7, 112.5,57.0,11.9,2020-10-14 14:00:00, None, None, None, None,0.06,42
13.0,102.7,3.9, 22.5,59.0,11.7,2020-10-14 15:00:00, None, None, None, None,0.02,42
4.0,102.8,2.9, 315.0,54.0,12.0,2020-10-14 16:00:00, None, None, None, None,0.02,42
6.0,102.8,3.6, 180.0,59.0,11.3,2020-10-14 17:00:00, None, None, None, None,0.06,42
7.0,102.9,-0.3, 247.5,45.0,11.4,2020-10-14 18:00:00, None, None, None, None,0.1,42
4.0,102.9,-0.3, 270.0,51.0,9.5,2020-10-14 19:00:00, None, None, None, None,0.14,42
9.0,103.0,0.1, 270.0,55.0,8.7,2020-10-14 20:00:00, None, None, None, None,0.18,42
7.0,103.1,0.3, 270.0,59.0,7.6,2020-10-14 21:00:00, None, None, None, None,0.19,42
10.0,103.1,0.3, 270.0,60.0,7.5,2020-10-14 22:00:00, None, None, None, None,0.17,42
7.0,103.2,1.3, 292.5,64.0,7.6,2020-10-14 23:00:00, 3.6, 0.0, None, 13.1,0.17,42
5.0,103.3,2.2, 247.5,70.0,7.3,2020-10-15 00:00:00, None, None, None, None,0.2,42
4.0,103.3,1.4, 292.5,66.0,7.4,2020-10-15 01:00:00, None, None, None, None,0.18,42
14.0,103.4,1.4, 270.0,63.0,8.0,2020-10-15 02:00:00, None, None, None, None,0.19,42
7.0,103.4,1.6, 247.5,71.0,6.5,2020-10-15 03:00:00, None, None, None, None,0.13,42
3.0,103.4,1.2, 202.5,77.0,4.9,2020-10-15 04:00:00, None, None, None, None,0.11,42
7.0,103.5,0.2, 270.0,74.0,4.5,2020-10-15 05:00:00, None, None, None, None,0.07,42
11.0,103.6,-0.3, 270.0,73.0,4.1,2020-10-15 06:00:00, None, None, None, None,0.13,42
5.0,103.6,0.0, 247.5,75.0,4.0,2020-10-15 07:00:00, None, None, None, None,0.14,42
6.0,103.7,0.6, 247.5,77.0,4.3,2020-10-15 08:00:00, None, None, None, None,0.17,42
0.0,103.6,2.2, None,79.0,5.7,2020-10-15 09:00:00, None, None, None, None,0.08,42
8.0,103.7,2.9, 112.5,66.0,8.8,2020-10-15 10:00:00, None, None, None, None,0.16,42
7.0,103.7,2.0, 112.5,58.0,10.0,2020-10-15 11:00:00, None, None, None, None,0.03,42
9.0,103.7,0.2, 90.0,47.0,11.0,2020-10-15 12:00:00, None, None, None, None,0.07,42
8.0,103.6,-1.3, 112.5,40.0,11.9,2020-10-15 13:00:00, None, None, None, None,-0.1,42
11.0,103.5,-1.4, 135.0,37.0,12.9,2020-10-15 14:00:00, None, None, None, None,-0.15,42
9.0,103.4,-1.7, 90.0,35.0,13.5,2020-10-15 15:00:00, None, None, None, None,-0.29,42
14.0,103.3,-0.4, 135.0,39.0,13.1,2020-10-15 16:00:00, None, None, None, None,-0.32,42
7.0,103.2,-0.6, 157.5,40.0,12.7,2020-10-15 17:00:00, None, None, None, None,-0.26,42
