wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
327.0, 69.0, 6.5, 0.0, 1.4, 7.6, 6.7, 6.5, 300.0, 0.0, 19.0, 59.0,2020-10-14 00:00:00, None,42
117.0, 75.0, 5.0, 0.0, 2.6, 4.6, 6.7, 4.8, 313.0, 0.0, 19.0, 83.0,2020-10-14 01:00:00, None,42
79.0, 59.0, 7.6, 0.0, -0.9, 4.9, 6.5, 4.0, 327.0, 0.0, 19.0, 84.0,2020-10-14 02:00:00, None,42
180.0, 83.0, 4.6, 0.0, 2.2, 4.4, 4.8, 3.1, 117.0, 0.0, 19.0, 91.0,2020-10-14 03:00:00, None,42
166.0, 84.0, 4.9, 0.0, 1.5, 6.8, 4.0, 3.4, 79.0, 0.0, 19.0, 86.0,2020-10-14 04:00:00, None,42
158.0, 91.0, 4.4, 0.0, 1.8, 5.0, 3.1, 2.8, 180.0, 0.0, 19.0, 91.0,2020-10-14 05:00:00, None,42
166.0, 86.0, 6.8, 0.0, 1.3, 4.6, 3.4, 2.4, 166.0, 0.0, 18.8, 94.0,2020-10-14 06:00:00, None,42
171.0, 91.0, 5.0, 0.0, 1.5, 6.0, 2.8, 4.9, 158.0, 0.0, 16.6, 77.0,2020-10-14 07:00:00, None,42
134.0, 94.0, 4.6, 0.0, 1.5, 8.4, 2.4, 5.3, 166.0, 0.0, 13.8, 78.0,2020-10-14 08:00:00, None,42
149.0, 77.0, 6.0, 0.4, 1.2, 10.2, 4.9, 6.2, 171.0, 0.0, 11.4, 81.0,2020-10-14 09:00:00, None,42
139.0, 78.0, 8.4, 0.0, 1.8, 9.4, 5.3, 7.2, 134.0, 0.0, 9.2, 73.0,2020-10-14 10:00:00, None,42
141.0, 81.0, 10.2, 0.0, 3.2, 11.1, 6.2, 9.1, 149.0, 0.4, 9.0, 65.0,2020-10-14 11:00:00, None,42
165.0, 73.0, 9.4, 0.0, 2.7, 11.1, 7.2, 9.2, 139.0, 0.0, 8.4, 66.0,2020-10-14 12:00:00, None,42
309.0, 65.0, 11.1, 0.0, 2.9, 3.0, 9.1, 8.6, 141.0, 0.0, 8.4, 80.0,2020-10-14 13:00:00, None,42
17.0, 66.0, 11.1, 0.2, 3.2, 8.0, 9.2, 8.0, 165.0, 0.0, 7.0, 85.0,2020-10-14 14:00:00, None,42
229.0, 80.0, 3.0, 0.0, 5.3, 4.4, 8.6, 6.9, 309.0, 0.0, 6.8, 93.0,2020-10-14 15:00:00, None,42
171.0, 85.0, 8.0, 0.0, 5.6, 3.6, 8.0, 5.3, 17.0, 0.2, 5.8, 96.0,2020-10-14 16:00:00, None,42
169.0, 93.0, 4.4, 0.0, 5.8, 2.4, 6.9, 4.2, 229.0, 0.0, 3.6, 97.0,2020-10-14 17:00:00, None,42
230.0, 96.0, 3.6, 0.0, 4.7, 3.7, 5.3, 3.5, 171.0, 0.0, 2.2, 98.0,2020-10-14 18:00:00, None,42
225.0, 97.0, 2.4, 0.0, 3.8, 4.4, 4.2, 3.2, 169.0, 0.0, 2.2, 98.0,2020-10-14 19:00:00, None,42
148.0, 98.0, 3.7, 0.0, 3.2, 4.6, 3.5, 2.6, 230.0, 0.0, 1.8, 99.0,2020-10-14 20:00:00, None,42
192.0, 98.0, 4.4, 0.0, 2.9, 5.1, 3.2, 2.9, 225.0, 0.0, 0.6, 99.0,2020-10-14 21:00:00, None,42
