TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.509,0.6,96.8,0.0,901.85, 0.4,0.5,2019-06-25 00:00:00,241.5,9.0,26
9.435,0.6,98.3,0.0,901.85, 0.4,1.51,2019-06-25 01:00:00,237.3,9.2,26
9.139,0.6,99.0,0.0,901.85, 0.0,1.26,2019-06-25 02:00:00,242.9,9.0,26
9.336,0.6,99.6,0.25,901.75, 0.0,2.27,2019-06-25 03:00:00,241.5,9.3,26
9.435,14.4,99.5,0.25,901.95, 0.2,2.01,2019-06-25 04:00:00,248.5,9.4,26
9.657,36.9,99.5,0.0,902.05, 0.2,1.51,2019-06-25 05:00:00,231.6,9.6,26
10.001,58.1,99.0,0.25,902.35, 0.4,1.76,2019-06-25 06:00:00,244.3,9.9,26
10.81,118.1,97.7,0.5,902.45, 0.0,3.02,2019-06-25 07:00:00,255.5,10.5,26
12.437,334.4,94.0,0.76,902.55, 0.0,3.53,2019-06-25 08:00:00,278.0,11.5,26
13.69,685.6,88.1,1.01,902.65, 0.0,4.28,2019-06-25 09:00:00,303.2,11.8,26
13.93,253.1,82.0,1.01,902.65, 0.0,3.53,2019-06-25 10:00:00,304.7,10.9,26
15.342,270.6,74.9,0.76,902.45, 0.0,3.78,2019-06-25 11:00:00,339.7,10.9,26
18.271,1045.6,69.4,1.01,902.15, 0.0,4.03,2019-06-25 12:00:00,341.2,12.6,26
15.461,131.9,68.7,1.26,901.75, 0.0,4.53,2019-06-25 13:00:00,263.9,9.8,26
10.296,50.6,76.7,0.76,902.05, 7.0,3.02,2019-06-25 14:00:00,205.0,6.4,26
13.738,109.4,89.6,0.76,902.25, 0.2,3.27,2019-06-25 15:00:00,207.8,12.1,26
14.314,165.6,90.4,0.0,901.95, 0.2,2.27,2019-06-25 16:00:00,223.2,12.8,26
13.161,19.4,89.3,0.25,902.05, 0.0,2.52,2019-06-25 17:00:00,283.6,11.5,26
11.248,33.1,95.7,1.01,902.55, 2.2,4.03,2019-06-25 18:00:00,320.1,10.6,26
10.883,31.9,96.0,0.25,902.35, 0.0,3.27,2019-06-25 19:00:00,247.1,10.3,26
9.509,13.1,97.5,0.0,902.55, 0.0,0.76,2019-06-25 20:00:00,292.0,9.1,26
8.469,0.6,99.7,0.0,903.25, 0.0,0.0,2019-06-25 21:00:00,353.8,8.4,26
7.945,0.6,100.0,0.0,903.35, 0.0,0.76,2019-06-25 22:00:00,266.7,8.0,26
6.382,0.6,100.0,0.0,903.45, 0.0,0.76,2019-06-25 23:00:00,287.8,6.4,26
6.433,0.6,100.0,0.0,903.55, 0.0,1.26,2019-06-26 00:00:00,268.1,6.4,26
4.895,0.6,100.0,0.0,903.35, 0.0,0.0,2019-06-26 01:00:00,263.9,4.9,26
3.801,0.6,100.0,0.0,903.25, 0.0,0.0,2019-06-26 02:00:00,263.9,3.8,26
3.301,1.9,100.0,0.0,903.35, 0.0,0.0,2019-06-26 03:00:00,263.9,3.3,26
4.48,19.4,100.0,0.0,903.55, 0.2,0.0,2019-06-26 04:00:00,263.9,4.5,26
