BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
998.0, -1.2, 0.803, 77.9, 77.86,2019-12-03 00:00:00, -1.187,49
998.0, -2.2, 0.825, 82.4, 82.4,2019-12-03 01:00:00, -2.24,49
998.0, -1.6, 1.881, 80.5, 80.5,2019-12-03 02:00:00, -1.649,49
998.0, -1.4, 1.182, 79.8, 79.78,2019-12-03 03:00:00, -1.399,49
999.0, -2.8, 1.591, 85.7, 85.7,2019-12-03 04:00:00, -2.754,49
999.0, -3.6, 1.915, 85.0, 85.0,2019-12-03 05:00:00, -3.609,49
1000.0, -0.7, 2.799, 65.8, 65.76,2019-12-03 06:00:00, -0.714999,49
1001.0, -3.1, 1.256, 72.8, 72.76,2019-12-03 07:00:00, -3.134,49
1001.0, -4.8, 1.416, 92.3, 92.3,2019-12-03 08:00:00, -4.848,49
1002.0, -5.7, 1.754, 85.6, 85.6,2019-12-03 09:00:00, -5.734,49
1003.0, -3.7, 0.776, 88.8, 88.8,2019-12-03 10:00:00, -3.72,49
1003.0, -0.2, 2.312, 69.0, 69.02,2019-12-03 11:00:00, -0.246,49
1004.0, 2.5, 2.151, 53.2, 53.23,2019-12-03 12:00:00, 2.526,49
1004.0, 3.3, 0.96, 53.6, 53.61,2019-12-03 13:00:00, 3.25,49
1004.0, 3.7, 1.611, 44.2, 44.18,2019-12-03 14:00:00, 3.725,49
1004.0, 0.4, 0.923, 55.9, 55.88,2019-12-03 15:00:00, 0.377999,49
1004.0, -0.3, 0.391, 45.9, 45.92,2019-12-03 16:00:00, -0.291,49
1004.0, -2.5, 1.497, 61.6, 61.55,2019-12-03 17:00:00, -2.531,49
1003.0, -2.5, 1.275, 66.3, 66.34,2019-12-03 18:00:00, -2.481,49
1003.0, -3.0, 2.783, 76.7, 76.71,2019-12-03 19:00:00, -3.009,49
1003.0, -2.9, 2.739, 74.1, 74.05,2019-12-03 20:00:00, -2.917,49
1002.0, -3.3, 1.682, 72.1, 72.13,2019-12-03 21:00:00, -3.319,49
1003.0, -3.5, 0.562, 75.2, 75.18,2019-12-03 22:00:00, -3.483,49
1003.0, -3.5, 0.592, 76.6, 76.64,2019-12-03 23:00:00, -3.489,49
1003.0, -3.2, 0.695, 73.3, 73.32,2019-12-04 00:00:00, -3.188,49
1004.0, -3.0, 0.543, 71.3, 71.32,2019-12-04 01:00:00, -3.022,49
1005.0, -3.8, 1.008, 70.3, 70.29,2019-12-04 02:00:00, -3.795,49
1006.0, -4.7, 2.572, 64.3, 64.32,2019-12-04 03:00:00, -4.746,49
1006.0, -6.3, 4.597, 71.0, 71.02,2019-12-04 04:00:00, -6.289,49
1007.0, -7.9, 1.7, 77.0, 77.0,2019-12-04 05:00:00, -7.938,49
1008.0, -9.0, 2.39, 80.6, 80.6,2019-12-04 06:00:00, -9.03,49
1009.0, -10.0, 2.484, 82.1, 82.1,2019-12-04 07:00:00, -9.98,49
1009.0, -11.0, 1.919, 83.5, 83.5,2019-12-04 08:00:00, -11.01,49
1010.0, -11.3, 1.681, 84.2, 84.2,2019-12-04 09:00:00, -11.31,49
1010.0, -10.5, 0.931, 82.8, 82.8,2019-12-04 10:00:00, -10.46,49
1010.0, -9.3, 0.669, 77.2, 77.19,2019-12-04 11:00:00, -9.34,49
1010.0, -8.6, 0.846, 74.4, 74.4,2019-12-04 12:00:00, -8.63,49
1011.0, -8.0, 1.452, 73.3, 73.3,2019-12-04 13:00:00, -8.02,49
1010.0, -7.8, 1.867, 72.7, 72.67,2019-12-04 14:00:00, -7.783,49
1011.0, -8.0, 1.928, 75.3, 75.34,2019-12-04 15:00:00, -7.961,49
1010.0, -9.6, 2.168, 80.6, 80.6,2019-12-04 16:00:00, -9.57,49
1010.0, -10.9, 2.04, 82.3, 82.3,2019-12-04 17:00:00, -10.86,49
1010.0, -10.3, 2.189, 87.7, 87.7,2019-12-04 18:00:00, -10.31,49
1010.0, -10.2, 2.336, 88.5, 88.5,2019-12-04 19:00:00, -10.17,49
1010.0, -10.2, 2.777, 92.2, 92.2,2019-12-04 20:00:00, -10.2,49
1010.0, -11.0, 1.993, 92.4, 92.4,2019-12-04 21:00:00, -10.99,49
1010.0, -12.3, 1.469, 88.7, 88.7,2019-12-04 22:00:00, -12.27,49
1011.0, -11.8, 1.095, 90.0, 90.0,2019-12-04 23:00:00, -11.84,49
1011.0, -11.2, 1.053, 90.8, 90.8,2019-12-05 00:00:00, -11.17,49
1011.0, -12.6, 1.222, 90.2, 90.2,2019-12-05 01:00:00, -12.64,49
1011.0, -11.8, 0.869, 90.4, 90.4,2019-12-05 02:00:00, -11.77,49
1011.0, -11.2, 0.293, 93.2, 93.2,2019-12-05 03:00:00, -11.18,49
1012.0, -11.2, 0.365, 92.8, 92.8,2019-12-05 04:00:00, -11.24,49
1012.0, -11.5, 0.273, 93.0, 93.0,2019-12-05 05:00:00, -11.48,49
1011.0, -12.4, 0.711, 89.3, 89.3,2019-12-05 06:00:00, -12.44,49
1012.0, -13.0, 0.756, 90.1, 90.1,2019-12-05 07:00:00, -12.99,49
1012.0, -13.4, 0.756, 91.7, 91.7,2019-12-05 08:00:00, -13.44,49
1012.0, -14.4, 1.083, 91.1, 91.1,2019-12-05 09:00:00, -14.44,49
1012.0, -13.1, 0.404, 91.5, 91.5,2019-12-05 10:00:00, -13.14,49
1013.0, -11.4, 0.625, 88.4, 88.4,2019-12-05 11:00:00, -11.44,49
1012.0, -9.5, 0.226, 84.8, 84.8,2019-12-05 12:00:00, -9.54,49
1013.0, -7.9, 0.398, 82.7, 82.7,2019-12-05 13:00:00, -7.932,49
1012.0, -6.9, 0.365, 83.6, 83.6,2019-12-05 14:00:00, -6.878,49
1012.0, -7.9, 0.433, 89.2, 89.2,2019-12-05 15:00:00, -7.896,49
1012.0, -8.3, 1.377, 95.1, 95.1,2019-12-05 16:00:00, -8.33,49
1012.0, -8.5, 1.209, 95.9, 95.9,2019-12-05 17:00:00, -8.51,49
1012.0, -9.0, 1.049, 95.2, 95.2,2019-12-05 18:00:00, -8.96,49
1012.0, -8.8, 1.001, 95.7, 95.7,2019-12-05 19:00:00, -8.84,49
