WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
263.7, 4.2, 62.2, 62.15,2019-12-03 00:00:00, 4.195,49
257.9, 3.7, 64.9, 64.85,2019-12-03 01:00:00, 3.696,49
249.5, 3.7, 65.9, 65.89,2019-12-03 02:00:00, 3.669,49
243.2, 3.5, 67.5, 67.51,2019-12-03 03:00:00, 3.507,49
228.7, 3.2, 69.1, 69.12,2019-12-03 04:00:00, 3.211,49
246.3, 2.9, 70.1, 70.07,2019-12-03 05:00:00, 2.919,49
279.6, 1.4, 74.8, 74.81,2019-12-03 06:00:00, 1.363,49
86.9, -0.2, 81.4, 81.4,2019-12-03 07:00:00, -0.15,49
102.9, -0.4, 86.2, 86.2,2019-12-03 08:00:00, -0.419999,49
306.8, -0.4, 90.7, 90.7,2019-12-03 09:00:00, -0.384999,49
99.8, -0.2, 92.6, 92.6,2019-12-03 10:00:00, -0.231,49
99.7, -0.1, 93.8, 93.8,2019-12-03 11:00:00, -0.057998,49
94.5, -0.1, 94.4, 94.4,2019-12-03 12:00:00, -0.079,49
93.5, 0.0, 94.9, 94.9,2019-12-03 13:00:00, -0.018998,49
110.3, 0.0, 94.9, 94.9,2019-12-03 14:00:00, -0.041999,49
108.1, -0.1, 94.8, 94.8,2019-12-03 15:00:00, -0.101,49
90.7, -0.1, 94.6, 94.6,2019-12-03 16:00:00, -0.09,49
0.0, -0.1, 94.6, 94.6,2019-12-03 17:00:00, -0.115,49
274.6, -0.3, 95.1, 95.1,2019-12-03 18:00:00, -0.256998,49
0.0, -0.3, 95.4, 95.4,2019-12-03 19:00:00, -0.326,49
0.0, -0.4, 95.5, 95.5,2019-12-03 20:00:00, -0.395,49
133.2, -0.6, 95.2, 95.2,2019-12-03 21:00:00, -0.564,49
126.8, -1.2, 94.7, 94.7,2019-12-03 22:00:00, -1.246,49
134.2, -1.9, 94.3, 94.3,2019-12-03 23:00:00, -1.931,49
135.1, -2.6, 93.9, 93.9,2019-12-04 00:00:00, -2.622,49
119.1, -3.8, 93.2, 93.2,2019-12-04 01:00:00, -3.787,49
137.5, -4.4, 92.8, 92.8,2019-12-04 02:00:00, -4.409,49
100.5, -6.5, 91.2, 91.2,2019-12-04 03:00:00, -6.519,49
117.2, -7.4, 90.4, 90.4,2019-12-04 04:00:00, -7.45,49
108.7, -8.1, 89.6, 89.6,2019-12-04 05:00:00, -8.08,49
