WDIR_VECT,time,week_of_year
90.3,2019-12-07 09:00:00,49
99.3,2019-12-07 10:00:00,49
81.1,2019-12-07 11:00:00,49
74.3,2019-12-07 12:00:00,49
79.9,2019-12-07 13:00:00,49
81.2,2019-12-07 14:00:00,49
93.0,2019-12-07 15:00:00,49
100.2,2019-12-07 16:00:00,49
90.9,2019-12-07 17:00:00,49
355.0,2019-12-07 18:00:00,49
34.6,2019-12-07 19:00:00,49
16.2,2019-12-07 20:00:00,49
19.7,2019-12-07 21:00:00,49
22.9,2019-12-07 22:00:00,49
12.4,2019-12-07 23:00:00,49
1.0,2019-12-08 00:00:00,49
358.5,2019-12-08 01:00:00,49
9.0,2019-12-08 02:00:00,49
24.2,2019-12-08 03:00:00,49
19.2,2019-12-08 04:00:00,49
14.8,2019-12-08 05:00:00,49
18.6,2019-12-08 06:00:00,49
14.6,2019-12-08 07:00:00,49
6.9,2019-12-08 08:00:00,49
1.4,2019-12-08 09:00:00,49
21.4,2019-12-08 10:00:00,49
29.8,2019-12-08 11:00:00,49
128.8,2019-12-08 12:00:00,49
243.9,2019-12-08 13:00:00,49
266.8,2019-12-08 14:00:00,49
294.4,2019-12-08 15:00:00,49
309.0,2019-12-08 16:00:00,49
2.0,2019-12-08 17:00:00,49
49.6,2019-12-08 18:00:00,49
40.6,2019-12-08 19:00:00,49
17.0,2019-12-08 20:00:00,49
42.2,2019-12-08 21:00:00,49
350.1,2019-12-08 22:00:00,49
61.1,2019-12-08 23:00:00,49
24.3,2019-12-09 00:00:00,49
54.6,2019-12-09 01:00:00,49
55.5,2019-12-09 02:00:00,49
69.5,2019-12-09 03:00:00,49
22.1,2019-12-09 04:00:00,49
40.7,2019-12-09 05:00:00,49
23.9,2019-12-09 06:00:00,49
24.7,2019-12-09 07:00:00,49
14.0,2019-12-09 08:00:00,49
17.9,2019-12-09 09:00:00,49
64.9,2019-12-09 10:00:00,49
188.1,2019-12-09 11:00:00,49
224.0,2019-12-09 12:00:00,49
199.9,2019-12-09 13:00:00,49
92.4,2019-12-09 14:00:00,49
89.5,2019-12-09 15:00:00,49
260.1,2019-12-09 16:00:00,49
104.4,2019-12-09 17:00:00,49
58.4,2019-12-09 18:00:00,49
47.0,2019-12-09 19:00:00,49
43.3,2019-12-09 20:00:00,49
24.6,2019-12-09 21:00:00,49
43.3,2019-12-09 22:00:00,49
41.3,2019-12-09 23:00:00,49
