WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
263.3, 4.8, 3.94, 65.9, 65.88,2019-12-03 00:00:00, 4.79,49
262.9, 4.4, 2.403, 69.3, 69.27,2019-12-03 01:00:00, 4.402,49
258.7, 4.1, 3.22, 71.6, 71.6,2019-12-03 02:00:00, 4.138,49
270.6, 3.8, 3.018, 74.1, 74.1,2019-12-03 03:00:00, 3.801,49
275.3, 3.3, 2.117, 79.2, 79.2,2019-12-03 04:00:00, 3.264,49
282.0, 2.7, 0.509, 82.1, 82.1,2019-12-03 05:00:00, 2.741,49
197.5, 2.3, 1.097, 83.9, 83.9,2019-12-03 06:00:00, 2.288,49
253.3, 2.1, 1.439, 85.5, 85.5,2019-12-03 07:00:00, 2.144,49
254.7, 1.4, 0.973999, 89.6, 89.6,2019-12-03 08:00:00, 1.419,49
110.3, 1.0, 0.643, 91.8, 91.8,2019-12-03 09:00:00, 1.048,49
78.0, 0.5, 0.705999, 93.8, 93.8,2019-12-03 10:00:00, 0.479,49
72.8, 0.8, 1.591, 92.5, 92.5,2019-12-03 11:00:00, 0.847,49
70.0, 1.5, 1.396, 87.9, 87.9,2019-12-03 12:00:00, 1.543,49
68.1, 1.5, 1.015, 88.7, 88.7,2019-12-03 13:00:00, 1.494,49
72.2, 0.8, 1.387, 95.1, 95.1,2019-12-03 14:00:00, 0.837,49
111.4, 0.7, 0.713998, 96.7, 96.7,2019-12-03 15:00:00, 0.697,49
17.8, 0.6, 0.579999, 97.0, 97.0,2019-12-03 16:00:00, 0.556999,49
260.7, 0.5, 2.125, 97.4, 97.4,2019-12-03 17:00:00, 0.472,49
255.7, 0.1, 3.415, 97.0, 97.0,2019-12-03 18:00:00, 0.063,49
253.2, -0.5, 3.586, 96.5, 96.5,2019-12-03 19:00:00, -0.533999,49
242.0, -0.5, 2.8, 95.7, 95.7,2019-12-03 20:00:00, -0.513998,49
267.5, -0.5, 1.845, 95.6, 95.6,2019-12-03 21:00:00, -0.485,49
239.2, -1.2, 1.466, 96.5, 96.5,2019-12-03 22:00:00, -1.245,49
281.8, -1.7, 1.03, 97.5, 97.5,2019-12-03 23:00:00, -1.724,49
286.7, -2.2, 1.007, 98.2, 98.2,2019-12-04 00:00:00, -2.152,49
271.0, -2.4, 1.113, 98.0, 98.0,2019-12-04 01:00:00, -2.352,49
239.6, -2.6, 0.944998, 97.8, 97.8,2019-12-04 02:00:00, -2.645,49
143.2, -3.3, 0.913999, 97.4, 97.4,2019-12-04 03:00:00, -3.346,49
12.6, -4.2, 0.186, 96.9, 96.9,2019-12-04 04:00:00, -4.194,49
330.9, -5.2, None, 96.2, 96.2,2019-12-04 05:00:00, -5.226,49
92.9, -5.5, None, 96.0, 96.0,2019-12-04 06:00:00, -5.476,49
117.2, -5.0, None, 96.3, 96.3,2019-12-04 07:00:00, -5.019,49
153.3, -5.5, None, 95.7, 95.7,2019-12-04 08:00:00, -5.53,49
123.0, -6.2, None, 95.3, 95.3,2019-12-04 09:00:00, -6.165,49
139.6, -6.6, None, 94.9, 94.9,2019-12-04 10:00:00, -6.639,49
83.9, -6.1, None, 95.4, 95.4,2019-12-04 11:00:00, -6.142,49
70.5, -6.3, None, 95.0, 95.0,2019-12-04 12:00:00, -6.342,49
80.0, -5.5, None, 93.5, 93.5,2019-12-04 13:00:00, -5.459,49
78.3, -4.5, None, 89.3, 89.3,2019-12-04 14:00:00, -4.546,49
71.7, -4.0, None, 87.7, 87.7,2019-12-04 15:00:00, -3.985,49
70.9, -4.3, None, 87.4, 87.4,2019-12-04 16:00:00, -4.272,49
90.3, -5.1, None, 89.0, 89.0,2019-12-04 17:00:00, -5.101,49
108.1, -6.4, None, 91.7, 91.7,2019-12-04 18:00:00, -6.351,49
104.5, -7.8, None, 92.7, 92.7,2019-12-04 19:00:00, -7.8,49
92.6, -8.1, 1.496, 91.0, 91.0,2019-12-04 20:00:00, -8.06,49
95.2, -9.1, 2.663, 90.5, 90.5,2019-12-04 21:00:00, -9.14,49
104.8, -9.8, 2.342, 89.7, 89.7,2019-12-04 22:00:00, -9.79,49
89.8, -10.4, 2.845, 89.2, 89.2,2019-12-04 23:00:00, -10.38,49
103.7, -11.2, 2.435, 88.7, 88.7,2019-12-05 00:00:00, -11.2,49
92.2, -11.4, 2.911, 88.3, 88.3,2019-12-05 01:00:00, -11.44,49
91.8, -11.8, 3.019, 87.6, 87.6,2019-12-05 02:00:00, -11.77,49
98.6, -12.1, 2.801, 87.3, 87.3,2019-12-05 03:00:00, -12.14,49
113.7, -12.9, 2.028, 87.5, 87.5,2019-12-05 04:00:00, -12.92,49
96.0, -13.1, 2.175, 88.0, 88.0,2019-12-05 05:00:00, -13.14,49
84.6, -12.8, 2.605, 90.1, 90.1,2019-12-05 06:00:00, -12.8,49
91.3, -12.5, 2.534, 88.3, 88.3,2019-12-05 07:00:00, -12.49,49
81.8, -12.7, 2.305, 87.8, 87.8,2019-12-05 08:00:00, -12.68,49
89.4, -12.6, 2.099, 87.6, 87.6,2019-12-05 09:00:00, -12.62,49
84.7, -12.3, 3.225, 86.4, 86.4,2019-12-05 10:00:00, -12.3,49
82.0, -11.7, 3.29, 86.6, 86.6,2019-12-05 11:00:00, -11.66,49
71.6, -10.8, 2.932, 86.4, 86.4,2019-12-05 12:00:00, -10.79,49
102.7, -9.9, 2.135, 86.5, 86.5,2019-12-05 13:00:00, -9.85,49
104.3, -9.3, 2.149, 86.7, 86.7,2019-12-05 14:00:00, -9.33,49
91.4, -8.9, 2.465, 87.0, 87.0,2019-12-05 15:00:00, -8.95,49
77.5, -8.9, 2.683, 87.0, 87.0,2019-12-05 16:00:00, -8.89,49
91.5, -9.0, 2.015, 87.3, 87.3,2019-12-05 17:00:00, -9.0,49
92.4, -9.2, 2.27, 88.4, 88.4,2019-12-05 18:00:00, -9.24,49
90.1, -9.1, 2.053, 88.1, 88.1,2019-12-05 19:00:00, -9.08,49
100.1, -9.4, 1.914, 89.0, 89.0,2019-12-05 20:00:00, -9.45,49
110.5, -10.4, 1.753, 90.0, 90.0,2019-12-05 21:00:00, -10.37,49
114.2, -11.3, 2.136, 90.0, 90.0,2019-12-05 22:00:00, -11.3,49
112.1, -11.6, 2.032, 89.2, 89.2,2019-12-05 23:00:00, -11.57,49
