pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.901, 97.3, None, None,38.56, 0.956,223.2, None, None, None, None, None, None, 7.0, 976.0, None, None, None,2016-02-12 00:00:00, None, 0.43, None,7
None,7.644, 97.1, None, None,63.28, 1.307,39.31, None, None, None, None, None, None, 7.0, 975.0, None, None, None,2016-02-12 01:00:00, None, 0.436, None,7
None,7.872, 97.1, None, None,67.18, 0.657,308.4, None, None, None, None, None, None, 7.0, 976.0, None, None, None,2016-02-12 02:00:00, None, 0.532, None,7
None,7.955, 97.1, None, None,35.76, 0.379,2.358, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-02-12 03:00:00, None, 0.498, None,7
None,8.18, 97.2, None, None,33.54, 1.343,25.16, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-02-12 04:00:00, None, 0.415, None,7
None,8.28, 97.3, None, None,28.83, 1.993,28.43, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-02-12 05:00:00, None, 0.539, None,7
None,8.25, 97.2, None, None,56.39, 1.353,18.24, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-02-12 06:00:00, None, 0.488, None,7
None,8.54, 97.3, None, None,58.07, 2.085,30.84, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-02-12 07:00:00, None, 0.47, None,7
None,8.85, 97.2, None, None,72.75, 4.819,275.9, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-02-12 08:00:00, None, 0.495, None,7
None,8.91, 96.1, None, None,18.25, 7.446,238.3, None, None, None, None, None, None, 8.0, 974.0, None, None, None,2016-02-12 09:00:00, None, 0.55, None,7
None,8.66, 96.1, None, None,18.01, 9.1,229.6, None, None, None, None, None, None, 8.0, 975.0, None, None, None,2016-02-12 10:00:00, None, 0.569, None,7
None,8.11, 94.5, None, None,16.07, 11.71,226.8, None, None, None, None, None, None, 7.0, 976.0, None, None, None,2016-02-12 11:00:00, None, 0.521, None,7
None,9.47, 83.5, None, None,21.63, 12.59,232.7, None, None, None, None, None, None, 7.0, 976.0, None, None, None,2016-02-12 12:00:00, None, 0.45, None,7
None,10.47, 77.27, None, None,32.85, 9.2,227.0, None, None, None, None, None, None, 7.0, 976.0, None, None, None,2016-02-12 13:00:00, None, 0.522, None,7
None,9.14, 80.3, None, None,29.49, 8.97,223.4, None, None, None, None, None, None, 6.0, 977.0, None, None, None,2016-02-12 14:00:00, None, 0.425, None,7
None,9.96, 70.93, None, None,25.5, 8.71,229.0, None, None, None, None, None, None, 5.0, 976.0, None, None, None,2016-02-12 15:00:00, None, 0.462, None,7
None,9.69, 75.12, None, None,28.97, 7.788,230.3, None, None, None, None, None, None, 6.0, 977.0, None, None, None,2016-02-12 16:00:00, None, 0.456, None,7
None,8.7, 79.37, None, None,25.66, 8.11,233.0, None, None, None, None, None, None, 5.0, 977.0, None, None, None,2016-02-12 17:00:00, None, 0.349, None,7
None,7.464, 89.7, None, None,17.15, 8.35,237.7, None, None, None, None, None, None, 6.0, 977.0, None, None, None,2016-02-12 18:00:00, None, 0.301, None,7
None,7.207, 88.0, None, None,22.66, 6.639,230.0, None, None, None, None, None, None, 5.0, 977.0, None, None, None,2016-02-12 19:00:00, None, 0.39, None,7
