CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.81,96.6, None, None, None,5.907, None,146.9,24.46, None, None, -8.0, None, None,2016-02-12 00:00:00,7
-7.72,96.7, None, None, None,7.56, None,145.8,19.12, None, None, -8.0, None, None,2016-02-12 01:00:00,7
-7.48,96.8, None, None, None,6.237, None,150.9,13.23, None, None, -8.0, None, None,2016-02-12 02:00:00,7
-7.34,96.8, None, None, None,6.084, None,154.6,10.66, None, None, -8.0, None, None,2016-02-12 03:00:00,7
-7.15,97.1, None, None, None,6.183, None,150.2,11.63, None, None, -7.0, None, None,2016-02-12 04:00:00,7
-6.914,97.2, None, None, None,6.013, None,146.1,10.99, None, None, -7.0, None, None,2016-02-12 05:00:00,7
-6.49,97.5, None, None, None,7.18, None,154.6,9.64, None, None, -7.0, None, None,2016-02-12 06:00:00,7
-6.16,97.8, None, None, None,10.39, None,160.8,8.6, None, None, -6.0, None, None,2016-02-12 07:00:00,7
-5.501,98.1, None, None, None,18.62, None,189.5,14.67, None, None, -6.0, None, None,2016-02-12 08:00:00,7
-5.189,98.1, None, None, None,10.27, None,207.6,16.78, None, None, -5.0, None, None,2016-02-12 09:00:00,7
-4.109,98.5, None, None, None,9.41, None,221.2,8.11, None, None, -4.0, None, None,2016-02-12 10:00:00,7
-4.486,98.7, None, None, None,18.0, None,246.4,9.09, None, None, -5.0, None, None,2016-02-12 11:00:00,7
-3.214,99.3, None, None, None,17.81, None,234.4,9.59, None, None, -3.0, None, None,2016-02-12 12:00:00,7
-2.844,98.8, None, None, None,17.53, None,183.5,9.47, None, None, -3.0, None, None,2016-02-12 13:00:00,7
-4.161,98.9, None, None, None,22.54, None,245.8,11.62, None, None, -4.0, None, None,2016-02-12 14:00:00,7
-4.486,98.6, None, None, None,11.5, None,241.2,18.72, None, None, -5.0, None, None,2016-02-12 15:00:00,7
-4.957,98.3, None, None, None,9.97, None,237.4,19.05, None, None, -5.0, None, None,2016-02-12 16:00:00,7
-5.475,97.9, None, None, None,10.7, None,236.4,19.22, None, None, -6.0, None, None,2016-02-12 17:00:00,7
-5.523,98.1, None, None, None,13.06, None,233.5,19.73, None, None, -6.0, None, None,2016-02-12 18:00:00,7
-5.85,97.9, None, None, None,15.53, None,256.0,20.6, None, None, -6.0, None, None,2016-02-12 19:00:00,7
-6.267,97.5, None, None, None,15.91, None,263.6,20.14, None, None, -7.0, None, None,2016-02-12 20:00:00,7
-6.45,97.4, None, None, None,12.79, None,248.4,16.66, None, None, -7.0, None, None,2016-02-12 21:00:00,7
