CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-1.393, None, None, None, None,6.964,22.77, None,192.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-02-12 00:00:00, None, None, None, None,7
None,-1.211, None, None, None, None,5.767,26.36, None,193.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-02-12 01:00:00, None, None, None, None,7
None,-1.021, None, None, None, None,7.97,27.38, None,187.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-02-12 02:00:00, None, None, None, None,7
None,-1.117, None, None, None, None,9.52,27.16, None,187.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-02-12 03:00:00, None, None, None, None,7
None,-1.213, None, None, None, None,8.69,28.84, None,191.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-02-12 04:00:00, None, None, None, None,7
None,-1.501, None, None, None, None,9.05,33.59, None,191.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-02-12 05:00:00, None, None, None, None,7
None,-1.596, None, None, None, None,6.649,35.4, None,193.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-02-12 06:00:00, None, None, None, None,7
None,-1.501, None, None, None, None,10.34,30.77, None,188.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-02-12 07:00:00, None, None, None, None,7
None,-1.884, 102.9, None, None, None,9.42,35.43, None,185.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-02-12 08:00:00, None, None, None, None,7
None,-2.171, 102.3, None, None, None,10.29,37.17, None,193.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-02-12 09:00:00, None, None, None, None,7
None,-2.075, 102.6, None, None, None,9.36,31.29, None,190.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-02-12 10:00:00, None, None, None, None,7
None,-2.555, 102.8, None, None, None,15.59,28.33, None,201.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-02-12 11:00:00, None, None, None, None,7
None,-2.555, 102.6, None, None, None,14.09,20.41, None,202.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-02-12 12:00:00, None, None, None, None,7
None,-2.986, 102.6, None, None, None,14.38,21.07, None,221.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-02-12 13:00:00, None, None, None, None,7
None,-3.225, 101.0, None, None, None,15.12,28.27, None,194.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-02-12 14:00:00, None, None, None, None,7
None,-3.704, 101.5, None, None, None,11.61,29.73, None,190.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-02-12 15:00:00, None, None, None, None,7
None,-4.279, 100.7, None, None, None,12.08,34.25, None,191.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-02-12 16:00:00, None, None, None, None,7
None,-5.046, 100.7, None, None, None,11.49,37.13, None,194.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-12 17:00:00, None, None, None, None,7
None,-5.333, 100.7, None, None, None,12.61,36.93, None,205.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-12 18:00:00, None, None, None, None,7
None,-5.412, 100.6, None, None, None,11.88,30.27, None,206.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-12 19:00:00, None, None, None, None,7
None,-6.078, 100.0, None, None, None,13.99,34.29, None,217.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-12 20:00:00, None, None, None, None,7
None,-5.982, 100.4, None, None, None,14.16,17.74, None,238.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-12 21:00:00, None, None, None, None,7
None,-6.796, 99.6, None, None, None,12.9,23.2, None,226.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-12 22:00:00, None, None, None, None,7
None,-7.04, 99.1, None, None, None,8.8,29.41, None,235.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-12 23:00:00, None, None, None, None,7
None,-7.04, 98.2, None, None, None,10.13,31.41, None,232.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 00:00:00, None, None, None, None,7
None,-6.844, 99.2, None, None, None,11.59,27.56, None,233.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 01:00:00, None, None, None, None,7
None,-7.04, 99.7, None, None, None,10.41,26.87, None,228.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 02:00:00, None, None, None, None,7
None,-6.988, 99.7, None, None, None,13.36,16.53, None,231.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 03:00:00, None, None, None, None,7
None,-6.892, 99.7, None, None, None,17.55,12.74, None,223.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 04:00:00, None, None, None, None,7
None,-7.13, 99.4, None, None, None,11.69,22.11, None,220.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 05:00:00, None, None, None, None,7
None,-7.13, 99.2, None, None, None,11.1,28.78, None,221.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 06:00:00, None, None, None, None,7
None,-7.23, 99.4, None, None, None,10.89,25.81, None,221.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 07:00:00, None, None, None, None,7
None,-7.37, 99.1, None, None, None,10.24,30.09, None,220.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 08:00:00, None, None, None, None,7
None,-7.32, 98.5, None, None, None,9.56,36.16, None,224.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 09:00:00, None, None, None, None,7
None,-7.23, 98.5, None, None, None,11.87,33.34, None,219.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 10:00:00, None, None, None, None,7
None,-7.32, 98.5, None, None, None,12.99,34.48, None,208.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 11:00:00, None, None, None, None,7
None,-6.892, 99.1, None, None, None,15.69,28.38, None,214.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 12:00:00, None, None, None, None,7
None,-6.748, 99.1, None, None, None,16.73,28.41, None,217.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 13:00:00, None, None, None, None,7
None,-7.52, 98.2, None, None, None,12.53,36.69, None,204.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-13 14:00:00, None, None, None, None,7
None,-7.66, 98.5, None, None, None,9.5,42.16, None,203.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-13 15:00:00, None, None, None, None,7
None,-7.56, 98.8, None, None, None,10.02,47.8, None,197.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-13 16:00:00, None, None, None, None,7
None,-7.37, 99.1, None, None, None,9.91,44.4, None,198.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 17:00:00, None, None, None, None,7
None,-7.32, 99.4, None, None, None,9.92,44.19, None,199.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 18:00:00, None, None, None, None,7
None,-7.23, 99.3, None, None, None,12.9,40.15, None,207.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 19:00:00, None, None, None, None,7
None,-6.988, 99.7, None, None, None,12.73,42.98, None,209.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 20:00:00, None, None, None, None,7
None,-6.653, 99.7, None, None, None,8.62,40.53, None,228.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 21:00:00, None, None, None, None,7
None,-6.413, 100.4, None, None, None,8.94,36.12, None,236.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-13 22:00:00, None, None, None, None,7
None,-6.796, 99.7, None, None, None,13.28,27.3, None,239.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-13 23:00:00, None, None, None, None,7
None,-6.557, 99.9, None, None, None,12.99,25.14, None,244.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-14 00:00:00, None, None, None, None,7
None,-6.557, 100.0, None, None, None,16.1,20.79, None,257.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-14 01:00:00, None, None, None, None,7
None,-6.653, 99.9, None, None, None,13.72,21.18, None,263.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-14 02:00:00, None, None, None, None,7
None,-6.796, 99.9, None, None, None,9.72,23.38, None,258.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-14 03:00:00, None, None, None, None,7
None,-6.892, 99.8, None, None, None,12.04,18.71, None,250.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-14 04:00:00, None, None, None, None,7
None,-6.892, 99.7, None, None, None,9.26,21.5, None,247.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-14 05:00:00, None, None, None, None,7
None,-6.844, 99.7, None, None, None,9.87,24.48, None,255.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-14 06:00:00, None, None, None, None,7
None,-6.461, 99.9, None, None, None,8.17,23.82, None,254.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-14 07:00:00, None, None, None, None,7
None,-5.982, 100.5, None, None, None,12.3,17.21, None,249.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-14 08:00:00, None, None, None, None,7
None,-5.694, 100.6, None, None, None,11.68,14.07, None,246.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-14 09:00:00, None, None, None, None,7
None,-5.454, 100.8, None, None, None,13.65,14.98, None,193.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-14 10:00:00, None, None, None, None,7
