RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.47, None, None, None,8.86,120.4, None, None, -10.0, None, None, None, None, None, None, None, None,-2.26, None, None, None, None,14.12, None, None, None, None,2016-02-12 00:00:00, None,7
50.71, None, None, None,12.6,92.9, None, None, -10.0, None, None, None, None, None, None, None, None,-2.069, None, None, None, None,12.42, None, None, None, None,2016-02-12 01:00:00, None,7
50.37, None, None, None,11.27,104.6, None, None, -10.0, None, None, None, None, None, None, None, None,-1.955, None, None, None, None,16.6, None, None, None, None,2016-02-12 02:00:00, None,7
48.25, None, None, None,6.5,108.4, None, None, -10.0, None, None, None, None, None, None, None, None,-1.879, None, None, None, None,17.51, None, None, None, None,2016-02-12 03:00:00, None,7
49.6, None, None, None,6.975,116.2, None, None, -10.0, None, None, None, None, None, None, None, None,-1.86, None, None, None, None,16.36, None, None, None, None,2016-02-12 04:00:00, None,7
50.71, None, None, None,3.603,123.6, None, None, -10.0, None, None, None, None, None, None, None, None,-1.966, None, None, None, None,16.37, None, None, None, None,2016-02-12 05:00:00, None,7
50.51, None, None, None,8.04,118.2, None, None, -10.0, None, None, None, None, None, None, None, None,-1.755, None, None, None, None,13.62, None, None, None, None,2016-02-12 06:00:00, None,7
50.64, None, None, None,9.92,116.4, None, None, -9.0, None, None, None, None, None, None, None, None,-1.518, None, None, None, None,15.68, None, None, None, None,2016-02-12 07:00:00, None,7
50.55, None, None, None,5.257,115.5, None, None, -10.0, None, None, None, None, None, None, None, None,-1.593, None, None, None, None,16.05, None, None, None, None,2016-02-12 08:00:00, None,7
50.22, None, None, None,5.589,117.4, None, None, -9.0, None, None, None, None, None, None, None, None,-1.28, None, None, None, None,14.6, None, None, None, None,2016-02-12 09:00:00, None,7
50.76, None, None, None,2.115,126.6, None, None, -10.0, None, None, None, None, None, None, None, None,-1.699, None, None, None, None,14.55, None, None, None, None,2016-02-12 10:00:00, None,7
