pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.057, None, None,2016-02-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 143.3,7
None, None,0.511, None, None,2016-02-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 142.5,7
None, None,0.615, None, None,2016-02-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 142.3,7
None, None,1.107, None, None,2016-02-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 141.8,7
None, None,1.061, None, None,2016-02-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 141.0,7
None, None,1.515, None, None,2016-02-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 140.7,7
None, None,2.064, None, None,2016-02-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 140.6,7
None, None,3.414, None, None,2016-02-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 140.2,7
None, None,3.51, None, None,2016-02-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 138.5,7
None, None,3.026, None, None,2016-02-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.6,7
None, None,2.465, None, None,2016-02-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 138.2,7
None, None,1.621, None, None,2016-02-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 138.4,7
None, None,0.929, None, None,2016-02-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 138.5,7
None, None,0.597, None, None,2016-02-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 138.4,7
None, None,0.445, None, None,2016-02-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 138.2,7
None, None,0.454, None, None,2016-02-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 138.0,7
None, None,0.445, None, None,2016-02-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 137.9,7
None, None,0.294, None, None,2016-02-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 137.7,7
None, None,0.36, None, None,2016-02-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 137.5,7
None, None,0.455, None, None,2016-02-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 137.1,7
None, None,0.246, None, None,2016-02-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 137.0,7
None, None,0.36, None, None,2016-02-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.9,7
None, None,0.256, None, None,2016-02-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.9,7
None, None,0.255, None, None,2016-02-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.8,7
None, None,0.691, None, None,2016-02-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.6,7
None, None,1.694, None, None,2016-02-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.6,7
None, None,1.857, None, None,2016-02-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.2,7
None, None,2.199, None, None,2016-02-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.0,7
None, None,2.997, None, None,2016-02-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 135.4,7
None, None,2.628, None, None,2016-02-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 134.9,7
None, None,2.248, None, None,2016-02-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 134.8,7
None, None,1.982, None, None,2016-02-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 134.6,7
None, None,1.432, None, None,2016-02-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 134.4,7
None, None,0.627, None, None,2016-02-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 134.3,7
None, None,0.218, None, None,2016-02-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 134.2,7
None, None,-0.018, None, None,2016-02-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 134.0,7
None, None,-0.028, None, None,2016-02-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.9,7
None, None,-0.029, None, None,2016-02-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.8,7
None, None,0.076, None, None,2016-02-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.6,7
None, None,0.0, None, None,2016-02-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.5,7
None, None,0.104, None, None,2016-02-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.4,7
None, None,0.066, None, None,2016-02-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.3,7
None, None,0.171, None, None,2016-02-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.1,7
None, None,0.218, None, None,2016-02-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.0,7
None, None,0.133, None, None,2016-02-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.9,7
None, None,0.057, None, None,2016-02-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.7,7
None, None,0.218, None, None,2016-02-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.6,7
None, None,0.851, None, None,2016-02-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.4,7
None, None,0.379, None, None,2016-02-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.4,7
None, None,0.653, None, None,2016-02-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.2,7
None, None,1.25, None, None,2016-02-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.0,7
None, None,1.185, None, None,2016-02-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.2,7
None, None,1.422, None, None,2016-02-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.4,7
None, None,1.128, None, None,2016-02-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.4,7
None, None,0.201, None, None,2016-02-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 131.5,7
None, None,0.124, None, None,2016-02-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 131.1,7
None, None,0.105, None, None,2016-02-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.2,7
None, None,0.104, None, None,2016-02-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.4,7
None, None,0.028, None, None,2016-02-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 130.4,7
None, None,0.038, None, None,2016-02-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.6,7
None, None,0.085, None, None,2016-02-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.9,7
None, None,0.0, None, None,2016-02-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.9,7
None, None,0.0, None, None,2016-02-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 133.3,7
None, None,0.019, None, None,2016-02-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.8,7
None, None,0.0, None, None,2016-02-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.9,7
None, None,-0.038, None, None,2016-02-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.3,7
None, None,-0.029, None, None,2016-02-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 132.2,7
None, None,0.076, None, None,2016-02-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 131.0,7
None, None,-0.152, None, None,2016-02-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 131.1,7
None, None,-0.047, None, None,2016-02-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 131.2,7
None, None,-0.095, None, None,2016-02-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 131.3,7
