RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
38.66, None, None, None,0.959,212.8, None, None, -12.0, None, None, None, None, None, None, 233.8, None,-0.745, None, None, None, None,51.13, None, None, None, None,2016-02-12 00:00:00, None,7
42.08, None, None, None,0.797,197.4, None, None, -11.0, None, None, None, None, None, None, 231.8, None,-0.48, None, None, None, None,54.48, None, None, None, None,2016-02-12 01:00:00, None,7
42.97, None, None, None,1.053,207.6, None, None, -10.0, None, None, None, None, None, None, 232.7, None,-0.357, None, None, None, None,50.63, None, None, None, None,2016-02-12 02:00:00, None,7
44.78, None, None, None,1.03,210.7, None, None, -9.0, None, None, None, None, None, None, 233.4, None,-0.074, None, None, None, None,55.47, None, None, None, None,2016-02-12 03:00:00, None,7
45.18, None, None, None,0.97,200.2, None, None, -10.0, None, None, None, None, None, None, 230.6, None,0.125, None, None, None, None,57.54, None, None, None, None,2016-02-12 04:00:00, None,7
44.78, None, None, None,1.084,206.9, None, None, -11.0, None, None, None, None, None, None, 230.7, None,0.049, None, None, None, None,53.45, None, None, None, None,2016-02-12 05:00:00, None,7
44.78, None, None, None,0.743,195.5, None, None, -10.0, None, None, None, None, None, None, 229.1, None,-0.197, None, None, None, None,60.63, None, None, None, None,2016-02-12 06:00:00, None,7
44.9, None, None, None,1.343,217.7, None, None, -10.0, None, None, None, None, None, None, 233.8, None,-0.225, None, None, None, None,49.06, None, None, None, None,2016-02-12 07:00:00, None,7
45.24, None, None, None,1.964,221.5, None, None, -9.0, None, None, None, None, None, None, 234.5, None,-0.13, None, None, None, None,39.66, None, None, None, None,2016-02-12 08:00:00, None,7
45.7, None, None, None,1.154,206.2, None, None, -9.0, None, None, None, None, None, None, 236.6, None,-0.027, None, None, None, None,55.26, None, None, None, None,2016-02-12 09:00:00, None,7
45.57, None, None, None,2.176,218.8, None, None, -10.0, None, None, None, None, None, None, 235.8, None,0.172, None, None, None, None,45.88, None, None, None, None,2016-02-12 10:00:00, None,7
45.53, None, None, None,2.805,214.4, None, None, -10.0, None, None, None, None, None, None, 236.2, None,0.645, None, None, None, None,19.77, None, None, None, None,2016-02-12 11:00:00, None,7
43.47, None, None, None,2.386,218.2, None, None, -9.0, None, None, None, None, None, None, 234.8, None,1.703, None, None, None, None,16.44, None, None, None, None,2016-02-12 12:00:00, None,7
43.46, None, None, None,0.733,184.6, None, None, -9.0, None, None, None, None, None, None, 236.2, None,2.037, None, None, None, None,54.37, None, None, None, None,2016-02-12 13:00:00, None,7
43.96, None, None, None,0.952,195.3, None, None, -10.0, None, None, None, None, None, None, 235.7, None,1.188, None, None, None, None,56.05, None, None, None, None,2016-02-12 14:00:00, None,7
44.63, None, None, None,0.147,356.1, None, None, -10.0, None, None, None, None, None, None, 235.1, None,1.178, None, None, None, None,74.7, None, None, None, None,2016-02-12 15:00:00, None,7
45.42, None, None, None,2.208,229.2, None, None, -10.0, None, None, None, None, None, None, 234.9, None,0.402, None, None, None, None,23.35, None, None, None, None,2016-02-12 16:00:00, None,7
44.48, None, None, None,1.363,223.9, None, None, -10.0, None, None, None, None, None, None, 234.7, None,-0.043, None, None, None, None,31.52, None, None, None, None,2016-02-12 17:00:00, None,7
40.23, None, None, None,1.44,225.5, None, None, -11.0, None, None, None, None, None, None, 234.6, None,-0.167, None, None, None, None,43.73, None, None, None, None,2016-02-12 18:00:00, None,7
42.02, None, None, None,1.112,195.2, None, None, -11.0, None, None, None, None, None, None, 234.4, None,-0.423, None, None, None, None,48.31, None, None, None, None,2016-02-12 19:00:00, None,7
43.61, None, None, None,0.933,214.5, None, None, -10.0, None, None, None, None, None, None, 234.3, None,-0.47, None, None, None, None,48.15, None, None, None, None,2016-02-12 20:00:00, None,7
42.95, None, None, None,0.71,206.3, None, None, -10.0, None, None, None, None, None, None, 233.5, None,-0.537, None, None, None, None,54.2, None, None, None, None,2016-02-12 21:00:00, None,7
42.98, None, None, None,0.38,170.7, None, None, -11.0, None, None, None, None, None, None, 232.7, None,-0.707, None, None, None, None,65.63, None, None, None, None,2016-02-12 22:00:00, None,7
43.4, None, None, None,0.548,183.5, None, None, -11.0, None, None, None, None, None, None, 232.5, None,-0.953, None, None, None, None,52.99, None, None, None, None,2016-02-12 23:00:00, None,7
43.65, None, None, None,0.953,201.9, None, None, -11.0, None, None, None, None, None, None, 232.3, None,-1.114, None, None, None, None,40.58, None, None, None, None,2016-02-13 00:00:00, None,7
44.47, None, None, None,0.596,211.8, None, None, -10.0, None, None, None, None, None, None, 232.3, None,-1.066, None, None, None, None,51.88, None, None, None, None,2016-02-13 01:00:00, None,7
45.58, None, None, None,0.828,201.3, None, None, -10.0, None, None, None, None, None, None, 232.3, None,-1.142, None, None, None, None,46.62, None, None, None, None,2016-02-13 02:00:00, None,7
45.36, None, None, None,1.779,204.4, None, None, -10.0, None, None, None, None, None, None, 232.4, None,-1.123, None, None, None, None,36.16, None, None, None, None,2016-02-13 03:00:00, None,7
43.75, None, None, None,1.887,217.5, None, None, -11.0, None, None, None, None, None, None, 230.8, None,-1.312, None, None, None, None,33.7, None, None, None, None,2016-02-13 04:00:00, None,7
43.74, None, None, None,2.161,208.8, None, None, -11.0, None, None, None, None, None, None, 232.7, None,-1.483, None, None, None, None,33.04, None, None, None, None,2016-02-13 05:00:00, None,7
44.3, None, None, None,1.103,213.9, None, None, -11.0, None, None, None, None, None, None, 232.7, None,-1.341, None, None, None, None,48.02, None, None, None, None,2016-02-13 06:00:00, None,7
44.65, None, None, None,0.887,186.2, None, None, -11.0, None, None, None, None, None, None, 229.3, None,-1.398, None, None, None, None,52.51, None, None, None, None,2016-02-13 07:00:00, None,7
44.63, None, None, None,0.742,191.2, None, None, -11.0, None, None, None, None, None, None, 228.8, None,-1.464, None, None, None, None,47.28, None, None, None, None,2016-02-13 08:00:00, None,7
44.01, None, None, None,1.023,202.8, None, None, -11.0, None, None, None, None, None, None, 231.8, None,-1.285, None, None, None, None,41.64, None, None, None, None,2016-02-13 09:00:00, None,7
44.5, None, None, None,0.712,189.1, None, None, -10.0, None, None, None, None, None, None, 232.0, None,-0.764, None, None, None, None,52.58, None, None, None, None,2016-02-13 10:00:00, None,7
43.21, None, None, None,1.134,187.6, None, None, -10.0, None, None, None, None, None, None, 231.5, None,-0.631, None, None, None, None,41.21, None, None, None, None,2016-02-13 11:00:00, None,7
41.66, None, None, None,0.662,176.2, None, None, -11.0, None, None, None, None, None, None, 231.1, None,0.069, None, None, None, None,42.15, None, None, None, None,2016-02-13 12:00:00, None,7
46.19, None, None, None,0.877,177.8, None, None, -10.0, None, None, None, None, None, None, 230.6, None,0.098, None, None, None, None,47.16, None, None, None, None,2016-02-13 13:00:00, None,7
43.12, None, None, None,1.102,203.7, None, None, -10.0, None, None, None, None, None, None, 230.6, None,-0.411, None, None, None, None,43.22, None, None, None, None,2016-02-13 14:00:00, None,7
41.45, None, None, None,1.35,203.1, None, None, -11.0, None, None, None, None, None, None, 230.7, None,-0.44, None, None, None, None,40.14, None, None, None, None,2016-02-13 15:00:00, None,7
48.55, None, None, None,0.809,193.9, None, None, -9.0, None, None, None, None, None, None, 230.5, None,-0.846, None, None, None, None,56.27, None, None, None, None,2016-02-13 16:00:00, None,7
40.64, None, None, None,1.584,227.1, None, None, -11.0, None, None, None, None, None, None, 230.4, None,-1.055, None, None, None, None,34.09, None, None, None, None,2016-02-13 17:00:00, None,7
42.77, None, None, None,1.594,243.6, None, None, -11.0, None, None, None, None, None, None, 230.1, None,-1.358, None, None, None, None,28.11, None, None, None, None,2016-02-13 18:00:00, None,7
40.0, None, None, None,1.396,247.7, None, None, -12.0, None, None, None, None, None, None, 229.9, None,-1.482, None, None, None, None,24.79, None, None, None, None,2016-02-13 19:00:00, None,7
45.04, None, None, None,1.859,253.2, None, None, -11.0, None, None, None, None, None, None, 229.8, None,-1.719, None, None, None, None,31.27, None, None, None, None,2016-02-13 20:00:00, None,7
44.39, None, None, None,1.782,235.4, None, None, -11.0, None, None, None, None, None, None, 229.3, None,-1.691, None, None, None, None,32.25, None, None, None, None,2016-02-13 21:00:00, None,7
46.21, None, None, None,3.431,216.3, None, None, -11.0, None, None, None, None, None, None, 227.9, None,-1.701, None, None, None, None,24.04, None, None, None, None,2016-02-13 22:00:00, None,7
46.15, None, None, None,1.828,225.6, None, None, -11.0, None, None, None, None, None, None, 225.8, None,-1.928, None, None, None, None,34.69, None, None, None, None,2016-02-13 23:00:00, None,7
40.58, None, None, None,2.047,223.4, None, None, -12.0, None, None, None, None, None, None, 223.7, None,-1.833, None, None, None, None,21.56, None, None, None, None,2016-02-14 00:00:00, None,7
42.49, None, None, None,1.147,234.1, None, None, -12.0, None, None, None, None, None, None, 228.2, None,-1.824, None, None, None, None,35.2, None, None, None, None,2016-02-14 01:00:00, None,7
43.07, None, None, None,2.469,221.7, None, None, -11.0, None, None, None, None, None, None, 227.8, None,-1.653, None, None, None, None,26.19, None, None, None, None,2016-02-14 02:00:00, None,7
41.57, None, None, None,2.415,215.9, None, None, -12.0, None, None, None, None, None, None, 228.6, None,-1.559, None, None, None, None,27.25, None, None, None, None,2016-02-14 03:00:00, None,7
41.98, None, None, None,1.355,218.0, None, None, -12.0, None, None, None, None, None, None, 230.2, None,-1.511, None, None, None, None,32.28, None, None, None, None,2016-02-14 04:00:00, None,7
43.91, None, None, None,1.433,206.8, None, None, -11.0, None, None, None, None, None, None, 226.9, None,-1.549, None, None, None, None,39.1, None, None, None, None,2016-02-14 05:00:00, None,7
42.27, None, None, None,1.184,205.1, None, None, -12.0, None, None, None, None, None, None, 229.9, None,-1.625, None, None, None, None,37.84, None, None, None, None,2016-02-14 06:00:00, None,7
42.1, None, None, None,1.138,207.4, None, None, -12.0, None, None, None, None, None, None, 230.9, None,-1.634, None, None, None, None,32.69, None, None, None, None,2016-02-14 07:00:00, None,7
41.89, None, None, None,1.108,215.6, None, None, -12.0, None, None, None, None, None, None, 228.8, None,-1.729, None, None, None, None,32.66, None, None, None, None,2016-02-14 08:00:00, None,7
41.91, None, None, None,0.575,212.4, None, None, -12.0, None, None, None, None, None, None, 225.6, None,-1.644, None, None, None, None,36.3, None, None, None, None,2016-02-14 09:00:00, None,7
42.1, None, None, None,1.007,206.5, None, None, -11.0, None, None, None, None, None, None, 229.9, None,-1.398, None, None, None, None,46.72, None, None, None, None,2016-02-14 10:00:00, None,7
42.12, None, None, None,1.208,218.0, None, None, -11.0, None, None, None, None, None, None, 230.3, None,-1.029, None, None, None, None,38.19, None, None, None, None,2016-02-14 11:00:00, None,7
41.53, None, None, None,1.162,204.0, None, None, -11.0, None, None, None, None, None, None, 229.8, None,-0.811, None, None, None, None,48.44, None, None, None, None,2016-02-14 12:00:00, None,7
38.75, None, None, None,1.089,212.1, None, None, -11.0, None, None, None, None, None, None, 228.7, None,-0.508, None, None, None, None,38.8, None, None, None, None,2016-02-14 13:00:00, None,7
38.28, None, None, None,1.603,216.6, None, None, -12.0, None, None, None, None, None, None, 230.5, None,-0.573, None, None, None, None,33.21, None, None, None, None,2016-02-14 14:00:00, None,7
38.45, None, None, None,1.095,215.3, None, None, -12.0, None, None, None, None, None, None, 232.4, None,-0.686, None, None, None, None,35.57, None, None, None, None,2016-02-14 15:00:00, None,7
38.89, None, None, None,0.854,218.8, None, None, -12.0, None, None, None, None, None, None, 230.5, None,-0.866, None, None, None, None,33.66, None, None, None, None,2016-02-14 16:00:00, None,7
39.08, None, None, None,0.207,228.9, None, None, -12.0, None, None, None, None, None, None, 232.6, None,-0.763, None, None, None, None,19.6, None, None, None, None,2016-02-14 17:00:00, None,7
40.11, None, None, None,0.223,217.6, None, None, -12.0, None, None, None, None, None, None, 235.1, None,-1.226, None, None, None, None,31.19, None, None, None, None,2016-02-14 18:00:00, None,7
40.97, None, None, None,0.383,222.0, None, None, -12.0, None, None, None, None, None, None, 235.5, None,-1.387, None, None, None, None,30.45, None, None, None, None,2016-02-14 19:00:00, None,7
45.82, None, None, None,1.393,219.1, None, None, -11.0, None, None, None, None, None, None, 233.8, None,-1.473, None, None, None, None,28.33, None, None, None, None,2016-02-14 20:00:00, None,7
45.19, None, None, None,1.68,213.9, None, None, -11.0, None, None, None, None, None, None, 233.4, None,-1.634, None, None, None, None,21.27, None, None, None, None,2016-02-14 21:00:00, None,7
46.12, None, None, None,1.614,221.2, None, None, -11.0, None, None, None, None, None, None, 235.8, None,-1.767, None, None, None, None,12.95, None, None, None, None,2016-02-14 22:00:00, None,7
46.95, None, None, None,0.328,281.8, None, None, -10.0, None, None, None, None, None, None, 233.2, None,-1.739, None, None, None, None,64.71, None, None, None, None,2016-02-14 23:00:00, None,7
47.88, None, None, None,2.142,292.7, None, None, -10.0, None, None, None, None, None, None, 235.8, None,-1.71, None, None, None, None,46.28, None, None, None, None,2016-02-15 00:00:00, None,7
47.32, None, None, None,1.832,277.7, None, None, -10.0, None, None, None, None, None, None, 237.1, None,-1.824, None, None, None, None,39.98, None, None, None, None,2016-02-15 01:00:00, None,7
46.96, None, None, None,1.53,235.6, None, None, -10.0, None, None, None, None, None, None, 237.5, None,-1.729, None, None, None, None,44.32, None, None, None, None,2016-02-15 02:00:00, None,7
47.23, None, None, None,0.913,238.3, None, None, -10.0, None, None, None, None, None, None, 236.9, None,-1.767, None, None, None, None,42.01, None, None, None, None,2016-02-15 03:00:00, None,7
45.67, None, None, None,1.378,198.8, None, None, -11.0, None, None, None, None, None, None, 238.1, None,-1.795, None, None, None, None,61.08, None, None, None, None,2016-02-15 04:00:00, None,7
49.03, None, None, None,2.431,255.2, None, None, -10.0, None, None, None, None, None, None, 237.6, None,-2.07, None, None, None, None,35.53, None, None, None, None,2016-02-15 05:00:00, None,7
48.38, None, None, None,0.783,246.9, None, None, -10.0, None, None, None, None, None, None, 238.0, None,-2.023, None, None, None, None,54.7, None, None, None, None,2016-02-15 06:00:00, None,7
49.26, None, None, None,1.935,222.9, None, None, -10.0, None, None, None, None, None, None, 237.6, None,-2.108, None, None, None, None,14.06, None, None, None, None,2016-02-15 07:00:00, None,7
49.21, None, None, None,2.473,236.7, None, None, -10.0, None, None, None, None, None, None, 237.6, None,-2.089, None, None, None, None,21.52, None, None, None, None,2016-02-15 08:00:00, None,7
48.81, None, None, None,3.107,226.4, None, None, -10.0, None, None, None, None, None, None, 237.2, None,-2.08, None, None, None, None,14.86, None, None, None, None,2016-02-15 09:00:00, None,7
48.39, None, None, None,0.717,225.7, None, None, -10.0, None, None, None, None, None, None, 236.7, None,-1.256, None, None, None, None,27.0, None, None, None, None,2016-02-15 10:00:00, None,7
50.07, None, None, None,0.344,244.3, None, None, -9.0, None, None, None, None, None, None, 235.1, None,0.069, None, None, None, None,31.22, None, None, None, None,2016-02-15 11:00:00, None,7
49.91, None, None, None,0.067,219.8, None, None, -9.0, None, None, None, None, None, None, 236.4, None,-0.959, None, None, None, None,18.27, None, None, None, None,2016-02-15 12:00:00, None,7
50.56, None, None, None,0.067,220.6, None, None, -9.0, None, None, None, None, None, None, 236.2, None,-1.007, None, None, None, None,18.25, None, None, None, None,2016-02-15 13:00:00, None,7
50.56, None, None, None,0.068,230.4, None, None, -9.0, None, None, None, None, None, None, 235.9, None,-0.931, None, None, None, None,15.92, None, None, None, None,2016-02-15 14:00:00, None,7
50.61, None, None, None,0.063,222.3, None, None, -9.0, None, None, None, None, None, None, 235.7, None,-1.101, None, None, None, None,26.52, None, None, None, None,2016-02-15 15:00:00, None,7
50.64, None, None, None,0.062,227.3, None, None, -9.0, None, None, None, None, None, None, 235.4, None,-1.215, None, None, None, None,28.05, None, None, None, None,2016-02-15 16:00:00, None,7
