RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.9, None, None, None, 5.528, None, None, None, -2.0, None, None, None, None, None, None, 75.9, None,0.074, None, None, None, None, None, None, None, None, None,2016-02-12 01:00:00, None,7
74.6, None, None, None, 9.11, None, None, None, -2.0, None, None, None, None, None, None, 75.9, None,1.775, None, None, None, None, None, None, None, None, None,2016-02-12 02:00:00, None,7
85.4, None, None, None, 9.11, None, None, None, -1.0, None, None, None, None, None, None, 75.6, None,1.161, None, None, None, None, None, None, None, None, None,2016-02-12 03:00:00, None,7
82.8, None, None, None, 9.2, None, None, None, -1.0, None, None, None, None, None, None, 75.6, None,1.492, None, None, None, None, None, None, None, None, None,2016-02-12 04:00:00, None,7
93.9, None, None, None, 6.426, None, None, None, -1.0, None, None, None, None, None, None, 75.4, None,-0.162, None, None, None, None, None, None, None, None, None,2016-02-12 05:00:00, None,7
96.9, None, None, None, 6.342, None, None, None, -1.0, None, None, None, None, None, None, 74.6, None,-0.493, None, None, None, None, None, None, None, None, None,2016-02-12 06:00:00, None,7
97.3, None, None, None, 7.04, None, None, None, -1.0, None, None, None, None, None, None, 75.2, None,-0.493, None, None, None, None, None, None, None, None, None,2016-02-12 07:00:00, None,7
98.0, None, None, None, 5.49, None, None, None, -1.0, None, None, None, None, None, None, 75.2, None,-0.257, None, None, None, None, None, None, None, None, None,2016-02-12 08:00:00, None,7
98.9, None, None, None, 5.103, None, None, None, -1.0, None, None, None, None, None, None, 72.1, None,-0.398, None, None, None, None, None, None, None, None, None,2016-02-12 09:00:00, None,7
98.8, None, None, None, 7.72, None, None, None, 0.0, None, None, None, None, None, None, 75.2, None,-0.068, None, None, None, None, None, None, None, None, None,2016-02-12 10:00:00, None,7
98.7, None, None, None, 5.508, None, None, None, 0.0, None, None, None, None, None, None, 75.3, None,-0.068, None, None, None, None, None, None, None, None, None,2016-02-12 11:00:00, None,7
92.5, None, None, None, 4.269, None, None, None, None, None, None, None, None, None, None, 75.1, None,1.066, None, None, None, None, None, None, None, None, None,2016-02-12 12:00:00, None,7
91.0, None, None, None, 2.993, None, None, None, 0.0, None, None, None, None, None, None, 74.9, None,1.539, None, None, None, None, None, None, None, None, None,2016-02-12 13:00:00, None,7
