pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.064, None,2016-02-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.75,7
None, None,-0.62, None,2016-02-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.75,7
None, None,-0.648, None,2016-02-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.77,7
None, None,-0.61, None,2016-02-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.75,7
None, None,-0.395, None,2016-02-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.03,7
None, None,-0.498, None,2016-02-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.93,7
None, None,-0.451, None,2016-02-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.27,7
None, None,-0.377, None,2016-02-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.81,7
None, None,-0.04, None,2016-02-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.43,7
None, None,-0.049, None,2016-02-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.75,7
None, None,0.343, None,2016-02-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.03,7
None, None,0.044, None,2016-02-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.2,7
None, None,-0.03, None,2016-02-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.29,7
None, None,0.204, None,2016-02-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.7,7
None, None,0.007, None,2016-02-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.94,7
None, None,-0.086, None,2016-02-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.4,7
None, None,-0.217, None,2016-02-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.21,7
None, None,-0.151, None,2016-02-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.06,7
None, None,-0.17, None,2016-02-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.54,7
None, None,-0.011, None,2016-02-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.49,7
None, None,-0.058, None,2016-02-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.59,7
None, None,-0.096, None,2016-02-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.03,7
None, None,-0.039, None,2016-02-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.51,7
None, None,0.036, None,2016-02-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.59,7
None, None,-0.227, None,2016-02-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.59,7
None, None,-0.414, None,2016-02-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.49,7
None, None,-0.199, None,2016-02-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.72,7
None, None,0.054, None,2016-02-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.04,7
None, None,0.354, None,2016-02-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.91,7
None, None,0.569, None,2016-02-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.16,7
None, None,1.149, None,2016-02-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.31,7
None, None,1.889, None,2016-02-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.49,7
None, None,3.003, None,2016-02-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.25,7
None, None,3.246, None,2016-02-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.45,7
None, None,2.721, None,2016-02-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.53,7
None, None,2.328, None,2016-02-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.86,7
None, None,0.961, None,2016-02-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.51,7
None, None,0.962, None,2016-02-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.51,7
None, None,0.485, None,2016-02-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.24,7
None, None,0.298, None,2016-02-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.5,7
None, None,0.223, None,2016-02-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.32,7
None, None,0.166, None,2016-02-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.94,7
None, None,0.064, None,2016-02-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.04,7
None, None,0.167, None,2016-02-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.25,7
None, None,0.139, None,2016-02-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.61,7
None, None,-0.433, None,2016-02-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.57,7
None, None,-1.257, None,2016-02-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.11,7
None, None,-2.064, None,2016-02-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.98,7
None, None,-2.835, None,2016-02-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.84,7
None, None,-3.467, None,2016-02-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.78,7
None, None,-3.892, None,2016-02-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.41,7
None, None,-4.326, None,2016-02-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.27,7
None, None,-4.413, None,2016-02-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.22,7
None, None,-3.892, None,2016-02-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.41,7
None, None,-4.234, None,2016-02-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.55,7
None, None,-3.789, None,2016-02-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.54,7
None, None,-3.325, None,2016-02-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.38,7
None, None,-2.741, None,2016-02-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.3,7
None, None,-2.628, None,2016-02-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.16,7
None, None,-2.929, None,2016-02-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.0,7
None, None,-3.476, None,2016-02-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.04,7
None, None,-3.665, None,2016-02-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.94,7
None, None,-4.053, None,2016-02-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.9,7
None, None,-4.506, None,2016-02-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.91,7
None, None,-4.914, None,2016-02-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.87,7
None, None,-5.313, None,2016-02-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.81,7
