CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.387,88.9, None, None, None,22.86,0.571,71.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-12 00:00:00, None, None, None, None,7
-4.241,91.9, None, None, None,13.89,3.658,85.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-12 01:00:00, None, None, None, None,7
-4.046,93.4, None, None, None,25.79,0.0,49.03, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-12 02:00:00, None, None, None, None,7
-3.609,90.9, None, None, None,7.42,0.298,95.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-12 03:00:00, None, None, None, None,7
-3.803,93.6, None, None, None,43.56,0.0,117.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-12 04:00:00, None, None, None, None,7
-3.609,93.5, None, None, None,52.48,0.0,155.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 05:00:00, None, None, None, None,7
-3.657,94.0, None, None, None,16.14,1.122,140.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 06:00:00, None, None, None, None,7
-3.511,94.9, None, None, None,26.68,0.816,101.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 07:00:00, None, None, None, None,7
-3.317,95.1, None, None, None,23.13,1.283,144.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 08:00:00, None, None, None, None,7
-3.219,94.5, None, None, None,22.37,2.565,128.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 09:00:00, None, None, None, None,7
-1.809,94.3, None, None, None,24.47,1.024,138.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-12 10:00:00, None, None, None, None,7
-1.783,93.8, None, None, None,8.33,0.0,257.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-12 11:00:00, None, None, None, None,7
-2.534,92.5, None, None, None,59.85,0.0,241.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-12 12:00:00, None, None, None, None,7
-2.343,92.4, None, None, None,21.54,1.672,146.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-12 13:00:00, None, None, None, None,7
-1.905,92.6, None, None, None,31.72,1.447,147.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-12 14:00:00, None, None, None, None,7
-2.878,94.1, None, None, None,18.95,1.996,101.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 15:00:00, None, None, None, None,7
-2.126,94.9, None, None, None,38.08,1.539,186.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-12 16:00:00, None, None, None, None,7
-2.903,95.4, None, None, None,28.65,5.65,196.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-12 17:00:00, None, None, None, None,7
-2.833,95.5, None, None, None,25.72,8.19,178.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-02-12 18:00:00, None, None, None, None,7
-3.073,95.3, None, None, None,23.37,17.1,195.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 19:00:00, None, None, None, None,7
-3.414,94.2, None, None, None,23.71,11.71,195.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 20:00:00, None, None, None, None,7
-3.56,95.5, None, None, None,22.74,7.28,205.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-02-12 21:00:00, None, None, None, None,7
-3.949,95.4, None, None, None,29.92,9.36,197.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-12 22:00:00, None, None, None, None,7
-5.068,94.7, None, None, None,26.86,11.95,191.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-12 23:00:00, None, None, None, None,7
-5.019,94.6, None, None, None,28.01,8.66,191.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-13 00:00:00, None, None, None, None,7
-5.36,94.4, None, None, None,23.58,9.96,192.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-13 01:00:00, None, None, None, None,7
-5.448,94.2, None, None, None,24.68,9.77,194.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-13 02:00:00, None, None, None, None,7
-5.681,94.1, None, None, None,23.81,11.19,190.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-13 03:00:00, None, None, None, None,7
-5.824,93.9, None, None, None,20.75,12.32,191.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 04:00:00, None, None, None, None,7
-5.872,93.8, None, None, None,22.49,9.84,185.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 05:00:00, None, None, None, None,7
-6.116,93.6, None, None, None,22.06,14.7,192.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 06:00:00, None, None, None, None,7
-6.31,93.7, None, None, None,20.53,18.15,193.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 07:00:00, None, None, None, None,7
-6.31,93.5, None, None, None,21.94,12.95,198.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 08:00:00, None, None, None, None,7
-6.359,93.3, None, None, None,24.23,8.1,191.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 09:00:00, None, None, None, None,7
-6.116,93.3, None, None, None,24.21,4.258,191.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 10:00:00, None, None, None, None,7
-5.926,93.6, None, None, None,24.35,9.88,197.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 11:00:00, None, None, None, None,7
-5.894,93.5, None, None, None,22.51,9.85,202.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 12:00:00, None, None, None, None,7
-5.701,93.5, None, None, None,25.91,6.446,200.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-13 13:00:00, None, None, None, None,7
-5.749,93.4, None, None, None,22.69,2.633,202.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 14:00:00, None, None, None, None,7
-6.236,93.4, None, None, None,24.92,5.313,199.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-13 15:00:00, None, None, None, None,7
-6.917,93.0, None, None, None,25.79,11.92,200.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-13 16:00:00, None, None, None, None,7
-6.992,92.9, None, None, None,23.84,14.91,196.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-13 17:00:00, None, None, None, None,7
-7.33,92.5, None, None, None,25.76,9.62,191.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-13 18:00:00, None, None, None, None,7
-7.33,92.3, None, None, None,29.85,3.366,177.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-13 19:00:00, None, None, None, None,7
-7.19,92.6, None, None, None,29.79,3.758,154.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-13 20:00:00, None, None, None, None,7
-7.24,92.4, None, None, None,27.86,1.232,172.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-13 21:00:00, None, None, None, None,7
-7.09,92.6, None, None, None,25.6,3.272,180.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-13 22:00:00, None, None, None, None,7
-7.09,92.4, None, None, None,26.66,2.447,169.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-13 23:00:00, None, None, None, None,7
-7.09,92.3, None, None, None,26.88,2.215,169.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 00:00:00, None, None, None, None,7
-7.09,92.5, None, None, None,25.11,3.77,188.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 01:00:00, None, None, None, None,7
-6.943,92.8, None, None, None,21.14,13.15,195.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 02:00:00, None, None, None, None,7
-6.943,92.9, None, None, None,21.63,13.74,195.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 03:00:00, None, None, None, None,7
-6.894,92.8, None, None, None,21.6,12.27,192.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 04:00:00, None, None, None, None,7
-6.943,92.9, None, None, None,21.43,12.26,195.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 05:00:00, None, None, None, None,7
-6.943,93.1, None, None, None,20.62,13.21,199.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 06:00:00, None, None, None, None,7
-6.943,93.2, None, None, None,22.97,14.21,194.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 07:00:00, None, None, None, None,7
-6.992,93.0, None, None, None,17.32,19.41,202.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 08:00:00, None, None, None, None,7
-6.943,93.1, None, None, None,17.92,15.89,200.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 09:00:00, None, None, None, None,7
-6.748,93.2, None, None, None,20.77,12.53,200.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-02-14 10:00:00, None, None, None, None,7
-6.7,93.4, None, None, None,21.56,11.78,202.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-14 11:00:00, None, None, None, None,7
-6.116,93.5, None, None, None,23.39,5.007,206.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-14 12:00:00, None, None, None, None,7
-5.7,93.6, None, None, None,23.02,1.247,206.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-14 13:00:00, None, None, None, None,7
-5.409,93.6, None, None, None,23.43,1.609,206.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-14 14:00:00, None, None, None, None,7
-5.457,93.6, None, None, None,19.64,1.408,186.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-14 15:00:00, None, None, None, None,7
-5.701,93.2, None, None, None,27.97,0.942,175.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-14 16:00:00, None, None, None, None,7
-5.895,93.3, None, None, None,21.01,0.172,185.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-14 17:00:00, None, None, None, None,7
-5.438,93.9, None, None, None,25.29,4.806,193.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-14 18:00:00, None, None, None, None,7
-5.045,94.3, None, None, None,23.26,11.17,193.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-14 19:00:00, None, None, None, None,7
-4.802,94.4, None, None, None,19.68,18.6,197.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-14 20:00:00, None, None, None, None,7
-4.621,94.5, None, None, None,21.71,22.43,195.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-14 21:00:00, None, None, None, None,7
-4.531,94.5, None, None, None,22.79,21.45,198.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-14 22:00:00, None, None, None, None,7
-4.579,94.5, None, None, None,22.6,24.91,195.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-14 23:00:00, None, None, None, None,7
-4.582,94.3, None, None, None,22.75,20.25,195.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-02-15 00:00:00, None, None, None, None,7
-4.871,94.3, None, None, None,21.76,23.64,197.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-15 01:00:00, None, None, None, None,7
-5.446,93.9, None, None, None,20.74,25.67,201.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-15 02:00:00, None, None, None, None,7
-5.63,94.1, None, None, None,20.17,24.95,198.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-15 03:00:00, None, None, None, None,7
-5.775,94.0, None, None, None,19.81,28.29,204.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-02-15 04:00:00, None, None, None, None,7
-6.116,93.7, None, None, None,17.87,26.77,208.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-15 05:00:00, None, None, None, None,7
-6.7,93.4, None, None, None,18.01,32.19,216.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-15 06:00:00, None, None, None, None,7
-6.602,93.5, None, None, None,19.09,30.62,210.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-02-15 07:00:00, None, None, None, None,7
-8.06,92.2, None, None, None,23.87,28.61,240.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-15 08:00:00, None, None, None, None,7
-8.7,90.7, None, None, None,17.63,21.46,246.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-02-15 09:00:00, None, None, None, None,7
-8.4,90.8, None, None, None,19.75,22.98,211.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-15 10:00:00, None, None, None, None,7
-8.23,90.4, None, None, None,16.68,24.35,209.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-15 11:00:00, None, None, None, None,7
-8.13,90.2, None, None, None,18.21,20.52,202.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-15 12:00:00, None, None, None, None,7
-8.11,90.3, None, None, None,17.82,17.0,202.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-02-15 13:00:00, None, None, None, None,7
