pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.208, None, None, None, None,29.84, None,2.707,336.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 00:00:00, None, None, 97.9, None,7
None,2.999, None, None, None, None,42.07, None,1.764,307.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 01:00:00, None, None, 96.9, None,7
None,2.914, None, None, None, None,51.77, None,1.915,294.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 02:00:00, None, None, 97.0, None,7
None,2.686, None, None, None, None,36.34, None,2.117,340.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 03:00:00, None, None, 96.5, None,7
None,3.179, None, None, None, None,27.96, None,4.994,5.215, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 04:00:00, None, None, 97.0, None,7
None,2.648, None, None, None, None,40.62, None,2.061,342.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 05:00:00, None, None, 97.8, None,7
None,1.995, None, None, None, None,78.2, None,0.095,284.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 06:00:00, None, None, 97.5, None,7
None,1.843, None, None, None, None,56.18, None,0.823,323.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 07:00:00, None, None, 97.2, None,7
None,1.503, None, None, None, None,77.5, None,0.109,136.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 08:00:00, None, None, 97.3, None,7
None,1.606, None, None, None, None,76.6, None,0.155,179.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 09:00:00, None, None, 97.3, None,7
None,1.693, None, None, None, None,47.37, None,0.96,108.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 10:00:00, None, None, 97.3, None,7
None,3.114, None, None, None, None,43.82, None,0.848,120.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 11:00:00, None, None, 97.0, None,7
None,3.09, None, None, None, None,24.1, None,1.157,110.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 12:00:00, None, None, 97.1, None,7
None,4.038, None, None, None, None,28.72, None,1.386,141.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 13:00:00, None, None, 96.9, None,7
None,3.595, None, None, None, None,28.46, None,1.836,140.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 14:00:00, None, None, 96.1, None,7
None,4.072, None, None, None, None,41.31, None,2.034,170.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 15:00:00, None, None, 94.8, None,7
None,2.754, None, None, None, None,42.03, None,1.247,147.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 16:00:00, None, None, 94.1, None,7
None,1.945, None, None, None, None,46.03, None,0.731,133.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 17:00:00, None, None, 94.6, None,7
None,2.139, None, None, None, None,26.98, None,0.568,320.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 18:00:00, None, None, 94.7, None,7
None,1.939, None, None, None, None,33.64, None,1.205,318.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 19:00:00, None, None, 94.6, None,7
None,1.975, None, None, None, None,40.86, None,1.28,336.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 20:00:00, None, None, 94.5, None,7
None,1.701, None, None, None, None,72.2, None,0.213,334.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 21:00:00, None, None, 94.5, None,7
None,1.587, None, None, None, None,27.14, None,0.556,322.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 22:00:00, None, None, 94.1, None,7
None,1.615, None, None, None, None,53.34, None,0.658,326.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-12 23:00:00, None, None, 94.3, None,7
None,1.313, None, None, None, None,54.82, None,0.493,113.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 00:00:00, None, None, 94.3, None,7
None,1.086, None, None, None, None,53.22, None,0.603,18.55, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 01:00:00, None, None, 94.2, None,7
None,0.963, None, None, None, None,39.33, None,0.972,61.78, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 02:00:00, None, None, 94.2, None,7
None,0.915, None, None, None, None,49.61, None,1.123,108.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 03:00:00, None, None, 94.7, None,7
None,0.784, None, None, None, None,56.46, None,0.517,298.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 04:00:00, None, None, 94.7, None,7
None,0.575, None, None, None, None,38.13, None,0.804,323.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 05:00:00, None, None, 94.8, None,7
None,0.65, None, None, None, None,19.87, None,1.862,328.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 06:00:00, None, None, 94.7, None,7
None,0.556, None, None, None, None,22.57, None,1.776,334.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 07:00:00, None, None, 94.8, None,7
None,0.613, None, None, None, None,29.62, None,1.597,332.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 08:00:00, None, None, 94.8, None,7
None,1.151, None, None, None, None,17.83, None,2.019,344.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 09:00:00, None, None, 94.3, None,7
None,2.126, None, None, None, None,21.18, None,1.586,332.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 10:00:00, None, None, 94.8, None,7
None,2.28, None, None, None, None,40.11, None,0.807,238.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 11:00:00, None, None, 95.3, None,7
None,2.859, None, None, None, None,60.16, None,0.345,326.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 12:00:00, None, None, 95.2, None,7
None,2.819, None, None, None, None,68.78, None,0.386,168.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 13:00:00, None, None, 95.5, None,7
None,2.001, None, None, None, None,50.6, None,0.888,224.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 14:00:00, None, None, 95.3, None,7
None,2.726, None, None, None, None,47.36, None,0.626,325.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 15:00:00, None, None, 95.2, None,7
None,1.761, None, None, None, None,48.96, None,0.934,289.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 16:00:00, None, None, 93.9, None,7
None,1.307, None, None, None, None,41.96, None,1.002,306.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 17:00:00, None, None, 94.1, None,7
None,0.861, None, None, None, None,42.11, None,1.448,288.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 18:00:00, None, None, 95.1, None,7
None,0.632, None, None, None, None,33.06, None,1.205,283.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 19:00:00, None, None, 95.0, None,7
None,0.896, None, None, None, None,28.22, None,1.177,289.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 20:00:00, None, None, 95.3, None,7
None,0.707, None, None, None, None,28.65, None,1.034,295.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 21:00:00, None, None, 94.9, None,7
None,0.586, None, None, None, None,34.16, None,0.704,335.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 22:00:00, None, None, 95.2, None,7
None,0.33, None, None, None, None,43.34, None,0.937,97.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-13 23:00:00, None, None, 94.6, None,7
None,0.246, None, None, None, None,27.01, None,1.421,93.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 00:00:00, None, None, 93.8, None,7
None,0.123, None, None, None, None,40.9, None,0.773,94.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 01:00:00, None, None, 93.4, None,7
None,0.199, None, None, None, None,49.93, None,1.28,107.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 02:00:00, None, None, 95.8, None,7
None,0.244, None, None, None, None,51.06, None,0.574,53.42, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 03:00:00, None, None, 96.2, None,7
None,0.482, None, None, None, None,28.87, None,1.252,343.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 04:00:00, None, None, 96.6, None,7
None,0.293, None, None, None, None,68.3, None,0.335,339.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 05:00:00, None, None, 96.5, None,7
None,0.283, None, None, None, None,47.46, None,0.483,304.3, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 06:00:00, None, None, 96.5, None,7
None,0.595, None, None, None, None,29.38, None,1.172,318.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 07:00:00, None, None, 96.4, None,7
None,0.708, None, None, None, None,16.3, None,1.664,331.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 08:00:00, None, None, 97.3, None,7
None,0.992, None, None, None, None,14.9, None,2.308,332.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 09:00:00, None, None, 97.5, None,7
None,1.502, None, None, None, None,30.15, None,1.791,329.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 10:00:00, None, None, 97.5, None,7
None,1.776, None, None, None, None,17.8, None,1.42,326.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 11:00:00, None, None, 97.6, None,7
None,2.479, None, None, None, None,68.2, None,0.501,35.21, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 12:00:00, None, None, 97.5, None,7
None,0.708, None, None, None, None,61.93, None,1.115,134.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 13:00:00, None, None, 97.2, None,7
None,0.92, None, None, None, None,68.05, None,0.762,63.49, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 14:00:00, None, None, 96.5, None,7
None,0.786, None, None, None, None,78.2, None,0.138,102.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 15:00:00, None, None, 94.6, None,7
None,1.295, None, None, None, None,69.66, None,0.776,172.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 16:00:00, None, None, 94.9, None,7
None,1.673, None, None, None, None,51.71, None,3.511,139.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 17:00:00, None, None, 96.6, None,7
None,1.786, None, None, None, None,33.38, None,8.5,137.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 18:00:00, None, None, 96.8, None,7
None,1.247, None, None, None, None,34.49, None,6.185,143.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 19:00:00, None, None, 96.7, None,7
None,1.501, None, None, None, None,40.31, None,5.798,142.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 20:00:00, None, None, 95.4, None,7
None,1.095, None, None, None, None,43.7, None,3.883,122.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 21:00:00, None, None, 96.5, None,7
None,0.641, None, None, None, None,58.35, None,1.736,129.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 22:00:00, None, None, 95.6, None,7
None,0.538, None, None, None, None,56.93, None,1.46,104.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-14 23:00:00, None, None, 94.3, None,7
None,0.433, None, None, None, None,73.1, None,0.426,87.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 00:00:00, None, None, 96.8, None,7
None,0.508, None, None, None, None,52.56, None,1.346,71.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 01:00:00, None, None, 96.0, None,7
None,0.452, None, None, None, None,33.31, None,1.066,356.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 02:00:00, None, None, 97.7, None,7
None,0.463, None, None, None, None,39.24, None,0.86,356.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 03:00:00, None, None, 98.1, None,7
None,0.565, None, None, None, None,47.67, None,1.296,13.38, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 04:00:00, None, None, 96.6, None,7
None,0.575, None, None, None, None,29.59, None,1.724,356.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 05:00:00, None, None, 95.5, None,7
None,0.605, None, None, None, None,52.63, None,1.085,20.18, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 06:00:00, None, None, 95.4, None,7
None,0.491, None, None, None, None,33.43, None,0.753,6.505, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 07:00:00, None, None, 96.0, None,7
None,0.435, None, None, None, None,10.56, None,0.667,339.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 08:00:00, None, None, 97.0, None,7
None,0.282, None, None, None, None,16.3, None,1.016,339.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 09:00:00, None, None, 97.2, None,7
None,0.651, None, None, None, None,8.74, None,1.428,334.7, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 10:00:00, None, None, 96.7, None,7
None,1.88, None, None, None, None,5.719, None,0.351,343.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 11:00:00, None, None, 97.7, None,7
None,2.129, None, None, None, None,16.33, None,0.353,340.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 12:00:00, None, None, 97.5, None,7
None,2.384, None, None, None, None,46.03, None,0.57,335.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 13:00:00, None, None, 97.6, None,7
None,2.201, None, None, None, None,69.75, None,0.21,318.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 14:00:00, None, None, 97.8, None,7
None,1.01, None, None, None, None,29.75, None,2.353,351.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 15:00:00, None, None, 97.6, None,7
None,0.532, None, None, None, None,28.71, None,1.483,287.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 16:00:00, None, None, 97.6, None,7
None,1.296, None, None, None, None,39.71, None,2.941,344.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 17:00:00, None, None, 97.7, None,7
None,1.218, None, None, None, None,22.64, None,6.256,7.92, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 18:00:00, None, None, 97.7, None,7
None,1.397, None, None, None, None,21.94, None,4.985,16.42, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 19:00:00, None, None, 97.7, None,7
None,-0.086, None, None, None, None,42.22, None,2.151,357.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 20:00:00, None, None, 99.0, None,7
None,-0.153, None, None, None, None,32.41, None,2.685,252.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 21:00:00, None, None, 97.9, None,7
None,-0.36, None, None, None, None,46.34, None,1.446,278.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 22:00:00, None, None, 98.8, None,7
None,-0.291, None, None, None, None,21.89, None,1.487,329.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-15 23:00:00, None, None, 94.5, None,7
None,-0.293, None, None, None, None,48.69, None,0.763,321.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 00:00:00, None, None, 99.2, None,7
None,-0.14, None, None, None, None,26.82, None,0.697,329.8, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 01:00:00, None, None, 101.7, None,7
None,-0.093, None, None, None, None,40.63, None,0.703,350.1, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 02:00:00, None, None, 99.4, None,7
None,0.029, None, None, None, None,59.24, None,0.172,345.0, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 03:00:00, None, None, 106.0, None,7
None,-0.103, None, None, None, None,27.38, None,0.335,352.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 04:00:00, None, None, 107.8, None,7
None,0.153, None, None, None, None,25.75, None,0.35,340.5, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 05:00:00, None, None, 105.5, None,7
None,-0.124, None, None, None, None,37.61, None,0.294,359.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 06:00:00, None, None, 110.4, None,7
None,-0.001, None, None, None, None,49.0, None,0.227,9.02, None, None, None, None, None, None, None, None, None, None, None,2016-02-16 07:00:00, None, None, 109.8, None,7
