wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 101.4, 9.3, 270.0, 41.0, 23.4,2020-09-02 00:00:00, None, None, None, None, 0.02,36
8.0, 101.4, 9.9, 22.5, 45.0, 22.4,2020-09-02 01:00:00, None, None, None, None, -0.04,36
6.0, 101.3, 9.5, 157.5, 45.0, 21.8,2020-09-02 02:00:00, None, None, None, None, -0.09,36
5.0, 101.3, 9.0, 180.0, 43.0, 22.2,2020-09-02 03:00:00, None, None, None, None, -0.09,36
6.0, 101.3, 8.8, 292.5, 42.0, 22.3,2020-09-02 04:00:00, None, None, None, None, -0.1,36
6.0, 101.2, 8.7, 157.5, 40.0, 23.2,2020-09-02 05:00:00, None, None, None, None, -0.05,36
5.0, 101.3, 9.7, 270.0, 43.0, 22.8,2020-09-02 06:00:00, None, None, None, None, -0.01,36
5.0, 101.3, 9.7, 270.0, 43.0, 22.8,2020-09-02 07:00:00, None, None, None, None, -0.01,36
10.0, 101.4, 11.5, 337.5, 42.0, 25.4,2020-09-02 09:00:00, 12.6, 0.0, None, 27.8, 0.1,36
27.0, 101.6, 12.3, 337.5, 57.0, 21.1,2020-09-02 10:00:00, None, None, 54.0, None, 0.28,36
18.0, 101.8, 8.4, 315.0, 46.0, 20.5,2020-09-02 11:00:00, None, None, 32.0, None, 0.42,36
16.0, 101.8, 7.5, 337.5, 39.0, 22.0,2020-09-02 12:00:00, None, None, None, None, 0.38,36
12.0, 101.8, 7.3, 337.5, 34.0, 24.1,2020-09-02 13:00:00, None, None, None, None, 0.18,36
17.0, 101.7, 6.7, 337.5, 32.0, 24.6,2020-09-02 14:00:00, None, None, None, None, -0.02,36
12.0, 101.7, 7.5, 0.0, 31.0, 25.6,2020-09-02 15:00:00, None, None, None, None, -0.06,36
6.0, 101.7, 7.6, 315.0, 30.0, 26.4,2020-09-02 16:00:00, None, None, None, None, -0.11,36
5.0, 101.6, 7.8, 315.0, 30.0, 26.6,2020-09-02 17:00:00, None, None, None, None, -0.1,36
9.0, 101.6, 10.0, 337.5, 41.0, 24.2,2020-09-02 18:00:00, None, None, None, None, -0.09,36
9.0, 101.6, 8.5, 292.5, 37.0, 23.9,2020-09-02 19:00:00, None, None, None, None, -0.04,36
7.0, 101.7, 4.5, 270.0, 30.0, 23.1,2020-09-02 20:00:00, None, None, None, None, 0.03,36
7.0, 101.7, 4.3, 247.5, 32.0, 21.9,2020-09-02 21:00:00, None, None, None, None, 0.11,36
7.0, 101.8, 4.7, 247.5, 38.0, 19.2,2020-09-02 22:00:00, None, None, None, None, 0.17,36
11.0, 101.9, 4.9, 270.0, 38.0, 19.6,2020-09-02 23:00:00, 18.9, 0.0, 54.0, 27.0, 0.15,36
12.0, 101.9, 5.1, 270.0, 43.0, 17.9,2020-09-03 00:00:00, None, None, None, None, 0.1,36
6.0, 101.9, 5.1, 292.5, 47.0, 16.4,2020-09-03 01:00:00, None, None, None, None, 0.1,36
6.0, 102.0, 5.2, 225.0, 51.0, 15.3,2020-09-03 02:00:00, None, None, None, None, 0.1,36
4.0, 102.0, 4.9, 270.0, 52.0, 14.6,2020-09-03 03:00:00, None, None, None, None, 0.09,36
3.0, 102.0, 4.8, 247.5, 54.0, 13.9,2020-09-03 04:00:00, None, None, None, None, 0.07,36
5.0, 102.0, 5.2, 270.0, 53.0, 14.7,2020-09-03 05:00:00, None, None, None, None, 0.06,36
2.0, 102.1, 5.5, 0.0, 57.0, 13.9,2020-09-03 06:00:00, None, None, None, None, 0.09,36
4.0, 102.1, 5.7, 225.0, 62.0, 12.8,2020-09-03 07:00:00, None, None, None, None, 0.09,36
2.0, 102.2, 9.1, 22.5, 55.0, 18.3,2020-09-03 08:00:00, None, None, None, None, 0.13,36
3.0, 102.2, 9.7, 112.5, 54.0, 19.3,2020-09-03 09:00:00, None, None, None, None, 0.09,36
3.0, 102.1, 9.1, 135.0, 48.0, 20.4,2020-09-03 10:00:00, None, None, None, None, 0.02,36
6.0, 102.1, 9.3, 45.0, 43.0, 22.3,2020-09-03 11:00:00, None, None, None, None, -0.05,36
7.0, 102.1, 9.5, 0.0, 43.0, 22.7,2020-09-03 12:00:00, None, None, None, None, -0.1,36
6.0, 102.0, 7.9, 0.0, 36.0, 23.9,2020-09-03 13:00:00, None, None, None, None, -0.13,36
11.0, 101.9, 8.7, 45.0, 35.0, 25.1,2020-09-03 14:00:00, None, None, None, None, -0.15,36
7.0, 101.9, 7.3, 22.5, 30.0, 26.3,2020-09-03 15:00:00, None, None, None, None, -0.18,36
6.0, 101.8, 9.4, 22.5, 34.0, 26.4,2020-09-03 16:00:00, None, None, None, None, -0.18,36
7.0, 101.7, 8.9, 22.5, 32.0, 27.2,2020-09-03 17:00:00, None, None, None, None, -0.2,36
2.0, 101.7, 9.2, 90.0, 32.0, 27.2,2020-09-03 18:00:00, None, None, None, None, -0.14,36
3.0, 101.7, 9.1, 180.0, 42.0, 22.7,2020-09-03 19:00:00, None, None, None, None, -0.1,36
4.0, 101.7, 8.2, 180.0, 39.0, 22.8,2020-09-03 20:00:00, None, None, None, None, 0.01,36
3.0, 101.8, 7.8, 292.5, 45.0, 20.3,2020-09-03 21:00:00, None, None, None, None, 0.11,36
3.0, 101.9, 7.5, 180.0, 47.0, 19.0,2020-09-03 22:00:00, None, None, None, None, 0.19,36
1.0, 101.9, 7.8, 0.0, 48.0, 19.0,2020-09-03 23:00:00, 12.5, 0.0, None, 28.1, 0.18,36
5.0, 102.0, 7.1, 270.0, 49.0, 18.1,2020-09-04 00:00:00, None, None, None, None, 0.12,36
8.0, 102.0, 5.8, 270.0, 43.0, 18.7,2020-09-04 01:00:00, None, None, None, None, 0.08,36
