WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.072, 0.0, 73.1,2016-04-08 00:00:00, None, 12.71,15
None, None,1.116, 0.0, 78.3,2016-04-08 01:00:00, None, 11.71,15
None, None,1.067, 0.0, 81.3,2016-04-08 02:00:00, None, 11.33,15
None, None,0.623, 0.0, 79.6,2016-04-08 03:00:00, None, 11.39,15
None, None,0.643998, 0.0, 82.4,2016-04-08 04:00:00, None, 10.67,15
None, None,1.01, 0.0, 82.8,2016-04-08 05:00:00, None, 10.44,15
None, None,1.055, 0.0, 85.4,2016-04-08 06:00:00, None, 9.68,15
None, None,1.28, 0.0, 83.6,2016-04-08 07:00:00, None, 10.4,15
None, None,0.820999, 0.0, 78.2,2016-04-08 08:00:00, None, 12.34,15
None, None,2.001, 0.0, 71.5,2016-04-08 09:00:00, None, 13.57,15
None, None,2.392, 0.0, 72.9,2016-04-08 10:00:00, None, 13.73,15
None, None,2.667, 0.0, 68.67,2016-04-08 11:00:00, None, 14.9,15
None, None,3.072, 0.0, 56.67,2016-04-08 12:00:00, None, 17.0,15
None, None,1.834, 0.0, 40.4,2016-04-08 13:00:00, None, 20.09,15
None, None,2.23, 0.0, 45.94,2016-04-08 14:00:00, None, 20.86,15
None, None,1.894, 0.0, 53.11,2016-04-08 15:00:00, None, 18.54,15
None, None,1.712, 0.0, 51.66,2016-04-08 16:00:00, None, 18.62,15
None, None,2.11, 0.0, 51.52,2016-04-08 17:00:00, None, 19.18,15
None, None,2.083, 0.0, 56.23,2016-04-08 18:00:00, None, 17.16,15
None, None,1.362, 0.0, 59.77,2016-04-08 19:00:00, None, 15.84,15
None, None,1.086, 0.0, 66.79,2016-04-08 20:00:00, None, 14.44,15
None, None,1.134, 0.0, 77.2,2016-04-08 21:00:00, None, 12.32,15
None, None,0.882, 0.0, 80.2,2016-04-08 22:00:00, None, 11.85,15
None, None,1.872, 0.0, 83.9,2016-04-08 23:00:00, None, 10.65,15
None, None,1.153, 0.0, 87.7,2016-04-09 00:00:00, None, 9.64,15
None, None,0.794, 0.0, 88.1,2016-04-09 01:00:00, None, 9.53,15
None, None,1.008, 0.0, 89.9,2016-04-09 02:00:00, None, 9.25,15
None, None,2.152, 0.0, 93.3,2016-04-09 03:00:00, None, 8.68,15
None, None,0.635999, 0.0, 94.4,2016-04-09 04:00:00, None, 8.4,15
None, None,1.047, 0.0, 94.6,2016-04-09 05:00:00, None, 8.25,15
None, None,0.688, 0.0, 95.5,2016-04-09 06:00:00, None, 7.89,15
None, None,0.651, 0.0, 96.1,2016-04-09 07:00:00, None, 7.9,15
None, None,0.513998, 0.0, 96.4,2016-04-09 08:00:00, None, 8.57,15
None, None,2.153, 0.0, 92.9,2016-04-09 09:00:00, None, 9.13,15
None, None,1.826, 0.0, 88.0,2016-04-09 10:00:00, None, 9.51,15
None, None,1.886, 0.0, 83.6,2016-04-09 11:00:00, None, 10.37,15
None, None,1.802, 0.0, 73.5,2016-04-09 12:00:00, None, 12.4,15
None, None,2.332, 0.0, 68.04,2016-04-09 13:00:00, None, 13.34,15
None, None,2.899, 0.0, 69.44,2016-04-09 14:00:00, None, 12.65,15
None, None,2.7, 0.0, 67.61,2016-04-09 15:00:00, None, 13.0,15
None, None,1.901, 0.0, 64.43,2016-04-09 16:00:00, None, 13.86,15
None, None,2.087, 0.0, 61.42,2016-04-09 17:00:00, None, 14.28,15
None, None,2.601, 0.0, 62.47,2016-04-09 18:00:00, None, 13.74,15
None, None,2.587, 0.0, 67.9,2016-04-09 19:00:00, None, 12.62,15
None, None,2.385, 0.0, 71.6,2016-04-09 20:00:00, None, 12.23,15
None, None,2.074, 0.0, 75.7,2016-04-09 21:00:00, None, 11.9,15
None, None,1.175, 0.0, 79.4,2016-04-09 22:00:00, None, 11.53,15
None, None,1.158, 0.0, 82.6,2016-04-09 23:00:00, None, 10.14,15
None, None,0.990998, 0.0, 83.4,2016-04-10 00:00:00, None, 9.77,15
None, None,0.996999, 0.0, 84.8,2016-04-10 01:00:00, None, 9.34,15
None, None,0.765999, 0.0, 85.2,2016-04-10 02:00:00, None, 8.94,15
None, None,0.312, 0.0, 87.0,2016-04-10 03:00:00, None, 8.47,15
None, None,1.049, 0.0, 87.9,2016-04-10 04:00:00, None, 7.95,15
None, None,1.617, 0.0, 90.4,2016-04-10 05:00:00, None, 7.9,15
None, None,1.991, 0.0, 87.5,2016-04-10 06:00:00, None, 8.94,15
None, None,1.254, 0.0, 87.2,2016-04-10 07:00:00, None, 8.56,15
None, None,0.874, 0.0, 86.2,2016-04-10 08:00:00, None, 9.03,15
None, None,1.132, 0.0, 83.4,2016-04-10 09:00:00, None, 9.8,15
None, None,1.599, 0.0, 79.4,2016-04-10 10:00:00, None, 10.4,15
None, None,1.61, 0.0, 74.5,2016-04-10 11:00:00, None, 11.24,15
None, None,2.348, 0.0, 70.9,2016-04-10 12:00:00, None, 11.9,15
None, None,3.127, 0.0, 72.8,2016-04-10 13:00:00, None, 11.77,15
None, None,3.446, 0.0, 71.5,2016-04-10 14:00:00, None, 11.88,15
None, None,3.348, 0.0, 70.6,2016-04-10 15:00:00, None, 11.96,15
None, None,3.533, 0.0, 68.36,2016-04-10 16:00:00, None, 11.99,15
None, None,4.606, 0.0, 69.0,2016-04-10 17:00:00, None, 11.75,15
None, None,3.463, 0.0, 69.75,2016-04-10 18:00:00, None, 12.21,15
None, None,3.682, 0.0, 61.6,2016-04-10 19:00:00, None, 13.16,15
None, None,4.053, 0.0, 64.62,2016-04-10 20:00:00, None, 12.07,15
None, None,3.933, 0.0, 67.46,2016-04-10 21:00:00, None, 11.47,15
None, None,4.831, 0.0, 66.21,2016-04-10 22:00:00, None, 11.28,15
None, None,3.971, 0.0, 65.35,2016-04-10 23:00:00, None, 11.1,15
None, None,3.734, 0.0, 64.55,2016-04-11 00:00:00, None, 11.08,15
None, None,4.07, 0.0, 63.82,2016-04-11 01:00:00, None, 11.07,15
None, None,4.146, 0.0, 68.35,2016-04-11 02:00:00, None, 10.8,15
None, None,3.343, 0.0, 69.36,2016-04-11 03:00:00, None, 10.6,15
None, None,3.208, 0.0, 73.1,2016-04-11 04:00:00, None, 10.19,15
None, None,2.408, 0.0, 71.1,2016-04-11 05:00:00, None, 10.22,15
None, None,2.62, 0.0, 71.1,2016-04-11 06:00:00, None, 10.29,15
None, None,2.764, 0.0, 71.2,2016-04-11 07:00:00, None, 10.19,15
None, None,1.018, 0.0, 69.57,2016-04-11 08:00:00, None, 10.48,15
None, None,1.623, 0.0, 66.3,2016-04-11 09:00:00, None, 11.22,15
None, None,2.543, 0.0, 62.0,2016-04-11 10:00:00, None, 12.22,15
None, None,4.142, 0.0, 55.45,2016-04-11 11:00:00, None, 12.75,15
None, None,3.946, 0.0, 56.88,2016-04-11 12:00:00, None, 12.98,15
None, None,3.967, 0.0, 56.67,2016-04-11 13:00:00, None, 13.53,15
None, None,4.164, 0.0, 61.01,2016-04-11 14:00:00, None, 13.29,15
None, None,4.586, 0.0, 61.96,2016-04-11 15:00:00, None, 13.26,15
None, None,4.343, 0.0, 63.87,2016-04-11 16:00:00, None, 12.65,15
None, None,4.925, 0.0, 68.85,2016-04-11 17:00:00, None, 11.58,15
None, None,4.234, 0.0, 71.3,2016-04-11 18:00:00, None, 10.71,15
None, None,3.098, 0.0, 67.79,2016-04-11 19:00:00, None, 10.45,15
None, None,1.741, 0.0, 65.08,2016-04-11 20:00:00, None, 10.51,15
None, None,1.718, 0.0, 66.34,2016-04-11 21:00:00, None, 10.4,15
None, None,1.959, 0.0, 68.19,2016-04-11 22:00:00, None, 10.12,15
None, None,2.271, 0.0, 70.9,2016-04-11 23:00:00, None, 9.93,15
None, None,1.958, 0.0, 69.26,2016-04-12 00:00:00, None, 9.93,15
None, None,1.48, 0.0, 67.08,2016-04-12 01:00:00, None, 9.94,15
None, None,2.313, 0.0, 70.8,2016-04-12 02:00:00, None, 9.58,15
None, None,1.418, 0.0, 69.83,2016-04-12 03:00:00, None, 9.63,15
None, None,1.421, 0.0, 66.88,2016-04-12 04:00:00, None, 9.78,15
None, None,1.11, 0.0, 68.49,2016-04-12 05:00:00, None, 9.74,15
None, None,1.187, 0.0, 78.0,2016-04-12 06:00:00, None, 9.13,15
None, None,1.831, 0.0, 83.1,2016-04-12 07:00:00, None, 8.96,15
None, None,2.094, 0.0, 76.8,2016-04-12 08:00:00, None, 9.89,15
None, None,2.351, 0.0, 72.4,2016-04-12 09:00:00, None, 10.63,15
None, None,3.225, 0.0, 71.7,2016-04-12 10:00:00, None, 10.76,15
None, None,2.597, 0.0, 73.1,2016-04-12 11:00:00, None, 10.94,15
None, None,2.609, 1.0, 72.6,2016-04-12 12:00:00, None, 11.13,15
None, None,1.484, 0.1, 82.9,2016-04-12 13:00:00, None, 10.6,15
None, None,1.182, 0.0, 79.8,2016-04-12 14:00:00, None, 11.16,15
None, None,2.369, 0.0, 72.1,2016-04-12 15:00:00, None, 11.31,15
None, None,2.798, 0.0, 74.7,2016-04-12 16:00:00, None, 11.28,15
None, None,2.399, 0.0, 76.6,2016-04-12 17:00:00, None, 10.89,15
None, None,2.689, 0.0, 76.8,2016-04-12 18:00:00, None, 10.43,15
None, None,5.613, 0.6, 73.8,2016-04-12 19:00:00, None, 9.35,15
None, None,3.049, 0.3, 77.1,2016-04-12 20:00:00, None, 8.17,15
None, None,2.543, 0.0, 74.1,2016-04-12 21:00:00, None, 8.32,15
None, None,3.683, 0.1, 74.3,2016-04-12 22:00:00, None, 8.2,15
None, None,3.311, 0.0, 76.0,2016-04-12 23:00:00, None, 8.08,15
None, None,3.513, 0.0, 74.5,2016-04-13 00:00:00, None, 8.4,15
None, None,2.825, 0.0, 75.4,2016-04-13 01:00:00, None, 8.47,15
None, None,1.875, 0.0, 77.5,2016-04-13 02:00:00, None, 8.31,15
None, None,1.449, 0.0, 84.7,2016-04-13 03:00:00, None, 7.61,15
None, None,0.843999, 0.1, 87.7,2016-04-13 04:00:00, None, 7.76,15
None, None,0.916998, 0.0, 89.2,2016-04-13 05:00:00, None, 7.69,15
None, None,2.645, 0.0, 85.7,2016-04-13 06:00:00, None, 7.89,15
None, None,2.994, 0.0, 86.0,2016-04-13 07:00:00, None, 8.15,15
None, None,2.313, 0.0, 85.2,2016-04-13 08:00:00, None, 8.26,15
None, None,3.185, 0.0, 81.9,2016-04-13 09:00:00, None, 8.6,15
None, None,3.244, 0.0, 80.8,2016-04-13 10:00:00, None, 8.7,15
None, None,3.332, 0.0, 74.9,2016-04-13 11:00:00, None, 9.76,15
None, None,4.448, 0.0, 68.72,2016-04-13 12:00:00, None, 10.88,15
None, None,4.629, 0.0, 64.22,2016-04-13 13:00:00, None, 11.43,15
None, None,4.548, 0.0, 67.28,2016-04-13 14:00:00, None, 11.22,15
None, None,4.766, 0.0, 64.3,2016-04-13 15:00:00, None, 11.27,15
None, None,4.48, 0.0, 60.22,2016-04-13 16:00:00, None, 11.45,15
None, None,4.558, 0.0, 66.34,2016-04-13 17:00:00, None, 11.18,15
None, None,4.825, 0.0, 66.3,2016-04-13 18:00:00, None, 11.04,15
None, None,3.656, 0.0, 66.06,2016-04-13 19:00:00, None, 10.89,15
None, None,3.546, 0.0, 62.35,2016-04-13 20:00:00, None, 10.9,15
None, None,3.559, 0.0, 61.54,2016-04-13 21:00:00, None, 10.62,15
None, None,3.174, 0.0, 68.55,2016-04-13 22:00:00, None, 10.16,15
None, None,3.035, 0.0, 70.4,2016-04-13 23:00:00, None, 10.15,15
None, None,2.692, 0.0, 70.6,2016-04-14 00:00:00, None, 10.06,15
None, None,2.942, 0.4, 69.3,2016-04-14 01:00:00, None, 10.17,15
None, None,2.682, 0.5, 77.8,2016-04-14 02:00:00, None, 9.32,15
None, None,3.065, 0.0, 83.4,2016-04-14 03:00:00, None, 8.56,15
None, None,3.777, 0.0, 84.8,2016-04-14 04:00:00, None, 7.79,15
None, None,4.961, 0.0, 86.0,2016-04-14 05:00:00, None, 8.0,15
None, None,3.863, 0.0, 86.4,2016-04-14 06:00:00, None, 7.77,15
None, None,4.363, 0.0, 84.8,2016-04-14 07:00:00, None, 7.8,15
None, None,2.502, 0.0, 83.5,2016-04-14 08:00:00, None, 7.94,15
None, None,2.106, 0.0, 82.1,2016-04-14 09:00:00, None, 8.45,15
None, None,2.313, 0.0, 75.7,2016-04-14 10:00:00, None, 8.9,15
None, None,2.597, 0.0, 70.7,2016-04-14 11:00:00, None, 9.39,15
None, None,1.799, 0.0, 69.29,2016-04-14 12:00:00, None, 9.82,15
None, None,2.067, 0.0, 71.6,2016-04-14 13:00:00, None, 9.86,15
None, None,0.938, 0.0, 66.6,2016-04-14 14:00:00, None, 10.42,15
None, None,2.205, 0.0, 64.44,2016-04-14 15:00:00, None, 10.95,15
None, None,2.867, 0.0, 65.63,2016-04-14 16:00:00, None, 11.06,15
None, None,3.402, 0.0, 69.48,2016-04-14 17:00:00, None, 10.96,15
None, None,4.13, 0.0, 63.33,2016-04-14 18:00:00, None, 12.05,15
None, None,4.064, 0.0, 67.43,2016-04-14 19:00:00, None, 11.51,15
None, None,3.133, 0.0, 67.7,2016-04-14 20:00:00, None, 11.09,15
None, None,2.53, 0.0, 72.8,2016-04-14 21:00:00, None, 10.49,15
None, None,2.459, 0.0, 79.3,2016-04-14 22:00:00, None, 9.73,15
None, None,2.93, 0.0, 79.5,2016-04-14 23:00:00, None, 9.48,15
