WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.448, None,60.2,2016-04-08 00:00:00, None,12.81,15
None, None, 1.024, None,62.07,2016-04-08 01:00:00, None,12.53,15
None, None, 1.046, None,76.6,2016-04-08 02:00:00, None,10.71,15
None, None, 0.684, None,78.2,2016-04-08 03:00:00, None,9.36,15
None, None, 0.876999, None,68.92,2016-04-08 04:00:00, None,9.82,15
None, None, 1.015, None,75.1,2016-04-08 05:00:00, None,10.49,15
None, None, 1.005, None,65.81,2016-04-08 06:00:00, None,10.78,15
None, None, 0.787, None,69.82,2016-04-08 07:00:00, None,9.86,15
None, None, 1.06, None,78.4,2016-04-08 08:00:00, None,9.2,15
None, None, 1.016, None,67.65,2016-04-08 09:00:00, None,10.37,15
None, None, 2.393, None,63.67,2016-04-08 10:00:00, None,11.17,15
None, None, 1.752, None,57.17,2016-04-08 11:00:00, None,13.9,15
None, None, 4.347, None,45.58,2016-04-08 12:00:00, None,17.17,15
None, None, 2.405, None,40.82,2016-04-08 13:00:00, None,18.65,15
None, None, 2.482, None,37.28,2016-04-08 14:00:00, None,19.73,15
None, None, 6.738, None,20.62,2016-04-08 15:00:00, None,21.49,15
None, None, 6.94, None,16.3,2016-04-08 16:00:00, None,20.88,15
None, None, 8.27, None,20.44,2016-04-08 17:00:00, None,18.2,15
None, None, 7.42, None,26.73,2016-04-08 18:00:00, None,15.41,15
None, None, 6.85, None,30.17,2016-04-08 19:00:00, None,13.82,15
None, None, 6.014, None,31.54,2016-04-08 20:00:00, None,12.59,15
None, None, 2.77, None,35.1,2016-04-08 21:00:00, None,11.48,15
None, None, 1.181, None,40.64,2016-04-08 22:00:00, None,10.29,15
None, None, 1.221, None,46.32,2016-04-08 23:00:00, None,9.3,15
None, None, 0.972, None,56.52,2016-04-09 00:00:00, None,7.47,15
None, None, 1.277, None,62.07,2016-04-09 01:00:00, None,7.03,15
None, None, 0.976998, None,67.88,2016-04-09 02:00:00, None,5.484,15
None, None, 1.155, None,74.0,2016-04-09 03:00:00, None,4.161,15
None, None, 0.862999, None,79.3,2016-04-09 04:00:00, None,3.234,15
None, None, 0.656, None,84.4,2016-04-09 05:00:00, None,2.385,15
None, None, 0.679, None,86.0,2016-04-09 06:00:00, None,1.681,15
None, None, 0.546998, None,82.2,2016-04-09 07:00:00, None,2.546,15
None, None, 0.570999, None,76.4,2016-04-09 08:00:00, None,3.737,15
None, None, 0.617999, None,69.04,2016-04-09 09:00:00, None,6.428,15
None, None, 1.27, None,54.75,2016-04-09 10:00:00, None,9.0,15
None, None, 1.486, None,47.3,2016-04-09 11:00:00, None,10.48,15
None, None, 2.193, None,41.45,2016-04-09 12:00:00, None,11.74,15
None, None, 2.99, None,36.38,2016-04-09 13:00:00, None,12.65,15
None, None, 2.796, None,33.14,2016-04-09 14:00:00, None,13.67,15
None, None, 2.94, None,30.5,2016-04-09 15:00:00, None,14.36,15
None, None, 2.498, None,28.44,2016-04-09 16:00:00, None,15.01,15
None, None, 3.181, None,27.64,2016-04-09 17:00:00, None,15.18,15
None, None, 3.406, None,27.27,2016-04-09 18:00:00, None,15.23,15
None, None, 2.669, None,29.72,2016-04-09 19:00:00, None,14.88,15
None, None, 1.52, None,36.95,2016-04-09 20:00:00, None,12.7,15
None, None, 1.084, None,44.87,2016-04-09 21:00:00, None,10.89,15
None, None, 1.083, None,54.07,2016-04-09 22:00:00, None,8.98,15
None, None, 0.546998, None,59.93,2016-04-09 23:00:00, None,7.55,15
None, None, 0.921, None,70.5,2016-04-10 00:00:00, None,5.721,15
None, None, 1.171, None,78.2,2016-04-10 01:00:00, None,4.012,15
None, None, 1.278, None,81.3,2016-04-10 02:00:00, None,2.985,15
None, None, 1.42, None,83.1,2016-04-10 03:00:00, None,2.344,15
None, None, 1.144, None,85.2,2016-04-10 04:00:00, None,1.608,15
None, None, 0.841, None,87.1,2016-04-10 05:00:00, None,0.995,15
None, None, 0.977998, None,91.0,2016-04-10 06:00:00, None,0.430999,15
None, None, 0.876999, None,87.5,2016-04-10 07:00:00, None,1.066,15
None, None, 0.709999, None,78.2,2016-04-10 08:00:00, None,2.931,15
None, None, 0.805998, None,73.9,2016-04-10 09:00:00, None,4.685,15
None, None, 1.156, None,64.67,2016-04-10 10:00:00, None,7.07,15
None, None, 1.298, None,52.06,2016-04-10 11:00:00, None,9.89,15
None, None, 1.154, None,39.51,2016-04-10 12:00:00, None,12.99,15
None, None, 1.394, None,31.19,2016-04-10 13:00:00, None,15.19,15
None, None, 1.814, None,25.18,2016-04-10 14:00:00, None,16.05,15
None, None, 2.012, None,22.84,2016-04-10 15:00:00, None,17.03,15
None, None, 1.577, None,21.88,2016-04-10 16:00:00, None,17.75,15
None, None, 1.185, None,20.21,2016-04-10 17:00:00, None,18.49,15
None, None, 1.277, None,18.54,2016-04-10 18:00:00, None,18.24,15
None, None, 1.156, None,23.52,2016-04-10 19:00:00, None,17.28,15
None, None, 0.536, None,39.91,2016-04-10 20:00:00, None,12.98,15
None, None, 0.788999, None,51.06,2016-04-10 21:00:00, None,10.14,15
None, None, 0.894999, None,50.67,2016-04-10 22:00:00, None,8.88,15
None, None, 1.714, None,55.96,2016-04-10 23:00:00, None,7.51,15
None, None, 0.927999, None,64.65,2016-04-11 00:00:00, None,5.657,15
None, None, 1.459, None,66.43,2016-04-11 01:00:00, None,5.017,15
None, None, 1.144, None,73.3,2016-04-11 02:00:00, None,4.087,15
None, None, 0.782998, None,80.8,2016-04-11 03:00:00, None,3.108,15
None, None, 0.574998, None,82.9,2016-04-11 04:00:00, None,2.174,15
None, None, 0.731998, None,86.0,2016-04-11 05:00:00, None,1.878,15
None, None, 0.929, None,84.1,2016-04-11 06:00:00, None,2.052,15
None, None, 0.959999, None,86.0,2016-04-11 07:00:00, None,2.311,15
None, None, 1.073, None,81.8,2016-04-11 08:00:00, None,2.772,15
None, None, 0.898, None,76.0,2016-04-11 09:00:00, None,4.214,15
None, None, 0.697, None,77.5,2016-04-11 10:00:00, None,4.8,15
None, None, 0.962, None,81.6,2016-04-11 11:00:00, None,5.766,15
None, None, 1.275, None,77.7,2016-04-11 12:00:00, None,7.98,15
None, None, 1.424, None,70.3,2016-04-11 13:00:00, None,10.72,15
None, None, 1.83, None,58.4,2016-04-11 14:00:00, None,12.98,15
None, None, 2.21, None,53.12,2016-04-11 15:00:00, None,13.91,15
None, None, 3.746, None,52.04,2016-04-11 16:00:00, None,14.33,15
None, None, 3.422, None,50.48,2016-04-11 17:00:00, None,14.34,15
None, None, 3.233, None,51.22,2016-04-11 18:00:00, None,14.46,15
None, None, 2.97, None,55.57,2016-04-11 19:00:00, None,13.6,15
None, None, 1.513, None,59.85,2016-04-11 20:00:00, None,12.18,15
None, None, 0.769999, None,71.0,2016-04-11 21:00:00, None,9.85,15
None, None, 0.941999, None,79.9,2016-04-11 22:00:00, None,8.46,15
None, None, 1.575, None,76.9,2016-04-11 23:00:00, None,8.5,15
None, None, 1.293, None,79.0,2016-04-12 00:00:00, None,8.03,15
None, None, 0.984, None,81.4,2016-04-12 01:00:00, None,7.77,15
None, None, 0.713998, None,82.8,2016-04-12 02:00:00, None,7.2,15
None, None, 0.767, None,83.7,2016-04-12 03:00:00, None,6.876,15
None, None, 1.463, None,85.3,2016-04-12 04:00:00, None,6.743,15
None, None, 0.888998, None,89.5,2016-04-12 05:00:00, None,6.379,15
None, None, 0.888998, None,92.1,2016-04-12 06:00:00, None,5.783,15
None, None, 1.118, None,93.5,2016-04-12 07:00:00, None,5.82,15
None, None, 1.011, None,90.2,2016-04-12 08:00:00, None,6.499,15
None, None, 2.811, None,77.5,2016-04-12 09:00:00, None,8.41,15
None, None, 4.982, None,58.49,2016-04-12 10:00:00, None,10.27,15
None, None, 5.149, None,47.79,2016-04-12 11:00:00, None,11.77,15
None, None, 7.74, None,34.19,2016-04-12 12:00:00, None,14.01,15
None, None, 8.01, None,37.28,2016-04-12 13:00:00, None,13.7,15
None, None, 6.914, None,35.91,2016-04-12 14:00:00, None,13.51,15
None, None, 8.84, None,23.59,2016-04-12 15:00:00, None,15.73,15
None, None, 7.78, None,18.05,2016-04-12 16:00:00, None,15.74,15
None, None, 7.58, None,24.58,2016-04-12 17:00:00, None,14.96,15
None, None, 6.365, None,30.63,2016-04-12 18:00:00, None,13.51,15
None, None, 3.302, None,36.52,2016-04-12 19:00:00, None,12.3,15
None, None, 2.807, None,47.82,2016-04-12 20:00:00, None,10.41,15
None, None, 2.434, None,53.51,2016-04-12 21:00:00, None,9.67,15
None, None, 0.649999, None,60.1,2016-04-12 22:00:00, None,8.88,15
None, None, 1.616, None,55.67,2016-04-12 23:00:00, None,8.8,15
None, None, 2.238, None,48.64,2016-04-13 00:00:00, None,8.81,15
