pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.242,69.9, None, None,50.13,1.996,100.1, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 00:00:00, None, 0.936, None,43
None, 4.392,74.5, None, None,67.78,1.125,23.23, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 01:00:00, None, 0.906, None,43
None, 3.817,78.6, None, None,60.05,1.303,38.95, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 02:00:00, None, 0.756, None,43
None, 2.728,82.0, None, None,52.11,1.22,26.62, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 03:00:00, None, 0.598, None,43
None, 2.249,85.9, None, None,36.03,2.814,136.0, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 04:00:00, None, 0.416, None,43
None, 1.961,87.6, None, None,46.81,2.52,112.0, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 05:00:00, None, 0.546, None,43
None, 1.398,89.0, None, None,34.39,2.808,120.3, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 06:00:00, None, 0.411, None,43
None, 0.968,90.8, None, None,53.8,1.724,90.1, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 07:00:00, None, 0.358, None,43
None, 0.634,90.6, None, None,36.11,3.28,114.4, None, None, None, None, None, None, -1.0,895.0, None, None, None,2018-10-22 08:00:00, None, 0.476, None,43
None, 0.066,94.3, None, None,34.04,3.004,122.9, None, None, None, None, None, None, -1.0,895.0, None, None, None,2018-10-22 09:00:00, None, 0.098, None,43
None, 0.156,92.9, None, None,30.61,2.765,110.9, None, None, None, None, None, None, -1.0,895.0, None, None, None,2018-10-22 10:00:00, None, 0.161, None,43
None, 2.655,82.8, None, None,46.59,3.656,139.4, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 11:00:00, None, None, None,43
None, 3.032,78.6, None, None,24.47,5.717,158.1, None, None, None, None, None, None, 0.0,895.0, None, None, None,2018-10-22 12:00:00, None, None, None,43
None, 4.734,68.03, None, None,25.14,5.519,162.1, None, None, None, None, None, None, -1.0,894.0, None, None, None,2018-10-22 13:00:00, None, None, None,43
None, 7.28,57.47, None, None,29.13,3.446,164.2, None, None, None, None, None, None, -1.0,894.0, None, None, None,2018-10-22 14:00:00, None, None, None,43
None, 9.05,49.97, None, None,60.91,0.74,150.8, None, None, None, None, None, None, -1.0,893.0, None, None, None,2018-10-22 15:00:00, None, None, None,43
