pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 7.084,63.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 00:00:00, None, None, -1.352,43
None, None, 6.172,65.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 01:00:00, None, None, -0.955,43
None, None, 5.685,77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 02:00:00, None, None, -0.837,43
None, None, 5.653,75.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 03:00:00, None, None, -0.901,43
None, None, 5.798,73.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 04:00:00, None, None, -0.834,43
None, None, 5.066,77.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 05:00:00, None, None, -0.959,43
None, None, 5.243,78.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 06:00:00, None, None, -0.761,43
None, None, 5.34,77.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 07:00:00, None, None, -1.025,43
None, None, 3.903,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 08:00:00, None, None, -0.832,43
None, None, 3.22,85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 09:00:00, None, None, -0.747,43
None, None, 3.506,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 10:00:00, None, None, -0.732,43
None, None, 3.957,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 11:00:00, None, None, -0.726,43
None, None, 5.35,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 12:00:00, None, None, -0.688,43
None, None, 5.596,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 13:00:00, None, None, -0.651,43
None, None, 6.333,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 14:00:00, None, None, -1.0,43
None, None, 7.824,76.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 15:00:00, None, None, -1.543,43
None, None, 7.39,75.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 16:00:00, None, None, -1.792,43
None, None, 5.399,85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 17:00:00, None, None, -0.988,43
None, None, 4.138,87.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 18:00:00, None, None, -0.866,43
None, None, 3.171,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 19:00:00, None, None, -0.849,43
None, None, 2.558,77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 20:00:00, None, None, -1.056,43
None, None, 2.999,65.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 21:00:00, None, None, -0.886,43
None, None, 2.031,67.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 22:00:00, None, None, -0.739,43
None, None, 1.401,69.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 23:00:00, None, None, -1.085,43
None, None, 1.174,67.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 00:00:00, None, None, -0.957,43
None, None, 1.464,67.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 01:00:00, None, None, -1.329,43
None, None, 2.262,70.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 02:00:00, None, None, -1.189,43
None, None, 2.57,73.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 03:00:00, None, None, -1.059,43
None, None, 2.962,79.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 04:00:00, None, None, -1.097,43
None, None, 0.836,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 05:00:00, None, None, -0.755,43
None, None, 0.866,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 06:00:00, None, None, -0.853,43
None, None, 1.255,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 07:00:00, None, None, -0.849,43
None, None, 1.401,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 08:00:00, None, None, -0.887,43
None, None, 1.054,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 09:00:00, None, None, -0.853,43
None, None, 1.498,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 10:00:00, None, None, -0.764,43
None, None, 3.547,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 11:00:00, None, None, -0.677,43
None, None, 3.93,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 12:00:00, None, None, -0.83,43
None, None, 5.033,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 13:00:00, None, None, -0.776,43
None, None, 4.491,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 14:00:00, None, None, -0.868,43
None, None, 2.703,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 15:00:00, None, None, -0.758,43
None, None, 2.882,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 16:00:00, None, None, -0.712,43
None, None, 3.1,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 17:00:00, None, None, -1.106,43
None, None, 2.74,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 18:00:00, None, None, -0.88,43
None, None, 2.649,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 19:00:00, None, None, -0.832,43
None, None, 2.751,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 20:00:00, None, None, -0.829,43
None, None, 1.903,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 21:00:00, None, None, -0.921,43
None, None, 1.696,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 22:00:00, None, None, -0.906,43
None, None, 1.109,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 23:00:00, None, None, -0.901,43
None, None, 0.881,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 00:00:00, None, None, -0.852,43
None, None, 0.827,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 01:00:00, None, None, -0.852,43
None, None, 0.866,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 02:00:00, None, None, -0.853,43
None, None, 0.72,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 03:00:00, None, None, -0.901,43
None, None, 0.137,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 04:00:00, None, None, -0.855,43
None, None, 0.088,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 05:00:00, None, None, -0.846,43
None, None, -0.058,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 06:00:00, None, None, -0.859,43
None, None, -0.155,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 07:00:00, None, None, -0.802,43
None, None, -0.433,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 08:00:00, None, None, -0.815,43
None, None, -0.102,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 09:00:00, None, None, -0.786,43
None, None, -0.246,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 10:00:00, None, None, -0.77,43
None, None, 0.642,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 11:00:00, None, None, -0.892,43
None, None, 1.06,89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 12:00:00, None, None, -1.066,43
None, None, 2.945,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 13:00:00, None, None, -1.126,43
None, None, 4.195,87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 14:00:00, None, None, -1.304,43
None, None, 4.342,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 15:00:00, None, None, -1.13,43
None, None, 4.743,85.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 16:00:00, None, None, -1.205,43
None, None, 4.798,77.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 17:00:00, None, None, -0.253,43
None, None, 3.482,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 18:00:00, None, None, -0.994,43
None, None, 3.66,74.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 19:00:00, None, None, -1.14,43
None, None, 3.953,68.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 20:00:00, None, None, -1.404,43
None, None, 3.468,75.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 21:00:00, None, None, -1.083,43
None, None, 4.119,61.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 22:00:00, None, None, -1.433,43
None, None, 6.431,45.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 23:00:00, None, None, -1.1,43
None, None, 5.893,56.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 00:00:00, None, None, -1.95,43
None, None, 5.846,50.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 01:00:00, None, None, -1.012,43
None, None, 4.205,69.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 02:00:00, None, None, -1.393,43
None, None, 2.97,82.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 03:00:00, None, None, -1.063,43
None, None, 2.347,85.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 04:00:00, None, None, -1.018,43
None, None, 2.009,88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 05:00:00, None, None, -0.832,43
None, None, 2.713,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 06:00:00, None, None, -1.032,43
None, None, 2.614,86.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 07:00:00, None, None, -0.981,43
None, None, 2.569,87.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 08:00:00, None, None, -0.937,43
None, None, 2.081,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 09:00:00, None, None, -0.916,43
None, None, 2.178,86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 10:00:00, None, None, -1.1,43
None, None, 3.691,78.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 11:00:00, None, None, -0.988,43
None, None, 5.398,73.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 12:00:00, None, None, -0.958,43
None, None, 5.555,75.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 13:00:00, None, None, -1.048,43
None, None, 5.604,77.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 14:00:00, None, None, -0.907,43
None, None, 6.05,75.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 15:00:00, None, None, -1.205,43
None, None, 6.461,74.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 16:00:00, None, None, -1.463,43
None, None, 4.764,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 17:00:00, None, None, -0.987,43
None, None, 4.277,85.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 18:00:00, None, None, -1.12,43
None, None, 2.788,85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 19:00:00, None, None, -0.956,43
None, None, 2.406,81.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 20:00:00, None, None, -1.076,43
None, None, 1.642,81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 21:00:00, None, None, -1.07,43
None, None, 1.401,82.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 22:00:00, None, None, -0.893,43
None, None, 1.19,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 23:00:00, None, None, -0.984,43
