RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.13,67.02, None, None, None, None, None, None, None, None, None, None, None,7.43, None, None, None, None,14.83, None, None, None, None, None,2018-10-22 00:00:00, None,43
None, None, None, None,9.35,63.81, None, None, None, None, None, None, None, None, None, None, None,7.09, None, None, None, None,10.15, None, None, None, None, None,2018-10-22 01:00:00, None,43
None, None, None, None,14.87,66.41, None, None, None, None, None, None, None, None, None, None, None,7.36, None, None, None, None,6.681, None, None, None, None, None,2018-10-22 02:00:00, None,43
None, None, None, None,15.43,62.84, None, None, None, None, None, None, None, None, None, None, None,7.14, None, None, None, None,8.0, None, None, None, None, None,2018-10-22 03:00:00, None,43
None, None, None, None,14.41,62.61, None, None, None, None, None, None, None, None, None, None, None,7.62, None, None, None, None,7.04, None, None, None, None, None,2018-10-22 04:00:00, None,43
None, None, None, None,12.21,58.66, None, None, None, None, None, None, None, None, None, None, None,8.11, None, None, None, None,7.92, None, None, None, None, None,2018-10-22 05:00:00, None,43
None, None, None, None,8.84,54.37, None, None, None, None, None, None, None, None, None, None, None,8.04, None, None, None, None,14.33, None, None, None, None, None,2018-10-22 06:00:00, None,43
None, None, None, None,6.605,60.78, None, None, None, None, None, None, None, None, None, None, None,8.4, None, None, None, None,22.11, None, None, None, None, None,2018-10-22 07:00:00, None,43
None, None, None, None,4.996,62.84, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, None,20.61, None, None, None, None, None,2018-10-22 08:00:00, None,43
None, None, None, None,3.52,87.1, None, None, None, None, None, None, None, None, None, None, None,9.39, None, None, None, None,38.02, None, None, None, None, None,2018-10-22 09:00:00, None,43
None, None, None, None,3.663,34.73, None, None, None, None, None, None, None, None, None, None, None,9.24, None, None, None, None,46.42, None, None, None, None, None,2018-10-22 10:00:00, None,43
None, None, None, None,2.818,19.97, None, None, None, None, None, None, None, None, None, None, None,9.45, None, None, None, None,55.65, None, None, None, None, None,2018-10-22 11:00:00, None,43
None, None, None, None,2.539,27.3, None, None, None, None, None, None, None, None, None, None, None,10.43, None, None, None, None,45.99, None, None, None, None, None,2018-10-22 12:00:00, None,43
None, None, None, None,1.977,311.5, None, None, None, None, None, None, None, None, None, None, None,9.85, None, None, None, None,58.27, None, None, None, None, None,2018-10-22 13:00:00, None,43
None, None, None, None,5.128,62.48, None, None, None, None, None, None, None, None, None, None, None,10.94, None, None, None, None,30.2, None, None, None, None, None,2018-10-22 14:00:00, None,43
