pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.26, None, None, None, None, None, 7.214, None, 20.91, 61.75, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 00:00:00, None, None, None,43
None, None, 9.15, None, None, None, None, None, 4.543, None, 18.16, 62.79, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 01:00:00, None, None, None,43
None, None, 9.28, None, None, None, None, None, 6.605, None, 17.49, 59.13, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 02:00:00, None, None, None,43
None, None, 8.7, None, None, None, None, None, 8.22, None, 13.67, 51.82, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 03:00:00, None, None, None,43
None, None, 8.6, None, None, None, None, None, 10.57, None, 13.34, 52.42, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 04:00:00, None, None, None,43
None, None, 9.46, None, None, None, None, None, 6.274, None, 11.52, 53.92, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 05:00:00, None, None, None,43
None, None, 9.53, None, None, None, None, None, 11.22, None, 10.24, 59.12, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 06:00:00, None, None, None,43
None, None, 9.35, None, None, None, None, None, 15.59, None, 10.84, 63.27, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 07:00:00, None, None, None,43
None, None, 8.99, None, None, None, None, None, 7.527, None, 10.48, 57.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 08:00:00, None, None, None,43
None, None, 9.37, None, None, None, None, None, 6.465, None, 11.64, 56.59, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 09:00:00, None, None, None,43
None, None, 10.96, None, None, None, None, None, 8.48, None, 9.36, 53.14, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 10:00:00, None, None, None,43
None, None, 12.01, None, None, None, None, None, 11.14, None, 8.5, 58.44, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 11:00:00, None, None, None,43
None, None, 14.73, None, None, None, None, None, 21.74, None, 4.791, 100.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 12:00:00, None, None, None,43
None, None, 15.43, None, None, None, None, None, 26.05, None, 4.23, 118.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 13:00:00, None, None, None,43
None, None, 16.58, None, None, None, None, None, 19.62, None, 4.466, 149.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 14:00:00, None, None, None,43
