RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
62.15, None, None, None, 0.0, 24.68, None, None,-3.0, 843.0, None, None, None, None, None, -0.491, None, None, 3.668, None, None, None, None, 16.99, None, None, None, None, None, None,2018-10-22 00:00:00, None,43
62.07, None, None, None, 0.0, 48.04, None, None,-3.0, 843.0, None, None, None, None, None, -0.73, None, None, 3.929, None, None, None, None, 9.9, None, None, None, None, None, None,2018-10-22 01:00:00, None,43
55.66, None, None, None, 0.0, 46.16, None, None,-3.0, 843.0, None, None, None, None, None, -1.094, None, None, 4.735, None, None, None, None, 11.07, None, None, None, None, None, None,2018-10-22 02:00:00, None,43
54.73, None, None, None, 0.0, 51.91, None, None,-3.0, 843.0, None, None, None, None, None, -0.985, None, None, 5.084, None, None, None, None, 7.68, None, None, None, None, None, None,2018-10-22 03:00:00, None,43
59.02, None, None, None, None, None, None, None,-3.0, 843.0, None, None, None, None, None, None, None, None, 4.618, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 04:00:00, None,43
57.62, None, None, None, 0.0, 43.91, None, None,-3.0, 843.0, None, None, None, None, None, -0.964, None, None, 4.823, None, None, None, None, 13.76, None, None, None, None, None, None,2018-10-22 05:00:00, None,43
58.39, None, None, None, 0.0, 51.21, None, None,-3.0, 843.0, None, None, None, None, None, -0.834, None, None, 4.623, None, None, None, None, 8.38, None, None, None, None, None, None,2018-10-22 06:00:00, None,43
60.27, None, None, None, 0.0, 42.62, None, None,-3.0, 843.0, None, None, None, None, None, -0.917, None, None, 4.423, None, None, None, None, 14.42, None, None, None, None, None, None,2018-10-22 07:00:00, None,43
61.92, None, None, None, 0.0, 42.85, None, None,-3.0, 843.0, None, None, None, None, None, -0.743, None, None, 3.943, None, None, None, None, 14.29, None, None, None, None, None, None,2018-10-22 08:00:00, None,43
52.95, None, None, None, 0.0, 44.27, None, None,-3.0, 843.0, None, None, None, None, None, -1.074, None, None, 5.596, None, None, None, None, 13.28, None, None, None, None, None, None,2018-10-22 09:00:00, None,43
