WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
354.0, None,68.8, None,2022-04-30 00:00:00, None,18
356.2, None,69.9, None,2022-04-30 01:00:00, None,18
353.4, None,70.0, None,2022-04-30 02:00:00, None,18
351.5, None,71.0, None,2022-04-30 03:00:00, None,18
353.1, None,72.6, None,2022-04-30 04:00:00, None,18
349.2, None,72.5, None,2022-04-30 05:00:00, None,18
349.3, None,71.6, None,2022-04-30 06:00:00, None,18
351.5, None,68.0, None,2022-04-30 07:00:00, None,18
348.5, None,63.9, None,2022-04-30 08:00:00, None,18
351.6, None,57.2, None,2022-04-30 09:00:00, None,18
359.3, None,49.3, None,2022-04-30 10:00:00, None,18
337.0, None,40.4, None,2022-04-30 11:00:00, None,18
323.2, None,31.6, None,2022-04-30 12:00:00, None,18
335.5, None,27.9, None,2022-04-30 13:00:00, None,18
345.7, None,24.1, None,2022-04-30 14:00:00, None,18
4.1, None,22.0, None,2022-04-30 15:00:00, None,18
347.3, None,21.9, None,2022-04-30 16:00:00, None,18
96.5, None,21.5, None,2022-04-30 17:00:00, None,18
176.8, None,24.6, None,2022-04-30 18:00:00, None,18
99.8, None,25.2, None,2022-04-30 19:00:00, None,18
51.2, None,30.1, None,2022-04-30 20:00:00, None,18
129.7, None,38.3, None,2022-04-30 21:00:00, None,18
158.6, None,53.4, None,2022-04-30 22:00:00, None,18
188.5, None,61.7, None,2022-04-30 23:00:00, None,18
182.8, None,70.4, None,2022-05-01 00:00:00, None,18
178.5, None,72.3, None,2022-05-01 01:00:00, None,18
177.1, None,76.5, None,2022-05-01 02:00:00, None,18
176.2, None,80.2, None,2022-05-01 03:00:00, None,18
169.3, None,82.1, None,2022-05-01 04:00:00, None,18
162.8, None,84.3, None,2022-05-01 05:00:00, None,18
180.8, None,82.5, None,2022-05-01 06:00:00, None,18
212.7, None,74.0, None,2022-05-01 07:00:00, None,18
354.9, None,65.1, None,2022-05-01 08:00:00, None,18
310.5, None,55.7, None,2022-05-01 09:00:00, None,18
208.5, None,45.4, None,2022-05-01 10:00:00, None,18
168.0, None,37.0, None,2022-05-01 11:00:00, None,18
178.1, None,33.7, None,2022-05-01 12:00:00, None,18
165.3, None,29.6, None,2022-05-01 13:00:00, None,18
163.9, None,28.1, None,2022-05-01 14:00:00, None,18
131.4, None,27.7, None,2022-05-01 15:00:00, None,18
183.1, None,27.6, None,2022-05-01 16:00:00, None,18
182.3, None,27.9, None,2022-05-01 17:00:00, None,18
177.7, None,29.2, None,2022-05-01 18:00:00, None,18
141.6, None,30.8, None,2022-05-01 19:00:00, None,18
123.2, None,34.2, None,2022-05-01 20:00:00, None,18
188.3, None,43.6, None,2022-05-01 21:00:00, None,18
185.8, None,45.5, None,2022-05-01 22:00:00, None,18
257.6, None,53.5, None,2022-05-01 23:00:00, None,18
250.7, None,62.0, None,2022-05-02 00:00:00, None,18
227.0, None,74.0, None,2022-05-02 01:00:00, None,18
271.3, None,83.3, None,2022-05-02 02:00:00, None,18
196.1, None,88.7, None,2022-05-02 03:00:00, None,18
191.3, None,88.5, None,2022-05-02 04:00:00, None,18
160.0, None,90.6, None,2022-05-02 05:00:00, None,18
183.6, None,88.6, None,2022-05-02 06:00:00, None,18
146.5, None,84.2, None,2022-05-02 07:00:00, None,18
144.6, None,84.7, None,2022-05-02 08:00:00, None,18
245.5, None,81.0, None,2022-05-02 09:00:00, None,18
262.2, None,78.9, None,2022-05-02 10:00:00, None,18
239.1, None,70.8, None,2022-05-02 11:00:00, None,18
16.4, None,72.3, None,2022-05-02 12:00:00, None,18
163.4, None,67.3, None,2022-05-02 13:00:00, None,18
82.1, None,59.9, None,2022-05-02 14:00:00, None,18
244.6, None,56.4, None,2022-05-02 15:00:00, None,18
299.2, None,55.1, None,2022-05-02 16:00:00, None,18
331.9, None,49.9, None,2022-05-02 17:00:00, None,18
165.2, None,60.3, None,2022-05-02 18:00:00, None,18
166.4, None,65.2, None,2022-05-02 19:00:00, None,18
149.6, None,72.7, None,2022-05-02 20:00:00, None,18
145.6, None,76.7, None,2022-05-02 21:00:00, None,18
145.6, None,79.5, None,2022-05-02 22:00:00, None,18
137.6, None,81.9, None,2022-05-02 23:00:00, None,18
140.5, None,82.9, None,2022-05-03 00:00:00, None,18
154.6, None,88.1, None,2022-05-03 01:00:00, None,18
150.6, None,91.0, None,2022-05-03 02:00:00, None,18
151.6, None,93.2, None,2022-05-03 03:00:00, None,18
158.6, None,93.9, None,2022-05-03 04:00:00, None,18
166.8, None,94.6, None,2022-05-03 05:00:00, None,18
155.0, None,95.1, None,2022-05-03 06:00:00, None,18
149.7, None,90.6, None,2022-05-03 07:00:00, None,18
159.1, None,78.7, None,2022-05-03 08:00:00, None,18
162.8, None,70.6, None,2022-05-03 09:00:00, None,18
169.0, None,66.8, None,2022-05-03 10:00:00, None,18
172.8, None,70.4, None,2022-05-03 11:00:00, None,18
199.2, None,80.2, None,2022-05-03 12:00:00, None,18
159.9, None,79.3, None,2022-05-03 13:00:00, None,18
149.3, None,78.3, None,2022-05-03 14:00:00, None,18
124.8, None,77.7, None,2022-05-03 15:00:00, None,18
335.5, None,77.6, None,2022-05-03 16:00:00, None,18
22.8, None,82.6, None,2022-05-03 17:00:00, None,18
27.7, None,85.3, None,2022-05-03 18:00:00, None,18
33.4, None,90.1, None,2022-05-03 19:00:00, None,18
95.9, None,90.3, None,2022-05-03 20:00:00, None,18
147.0, None,92.0, None,2022-05-03 21:00:00, None,18
148.5, None,93.0, None,2022-05-03 22:00:00, None,18
142.3, None,93.4, None,2022-05-03 23:00:00, None,18
150.6, None,94.3, None,2022-05-04 00:00:00, None,18
141.7, None,93.7, None,2022-05-04 01:00:00, None,18
137.2, None,94.8, None,2022-05-04 02:00:00, None,18
62.8, None,95.4, None,2022-05-04 03:00:00, None,18
104.1, None,96.0, None,2022-05-04 04:00:00, None,18
158.7, None,96.3, None,2022-05-04 05:00:00, None,18
123.5, None,96.5, None,2022-05-04 06:00:00, None,18
145.3, None,92.2, None,2022-05-04 07:00:00, None,18
149.4, None,85.8, None,2022-05-04 08:00:00, None,18
148.9, None,80.0, None,2022-05-04 09:00:00, None,18
173.3, None,71.7, None,2022-05-04 10:00:00, None,18
172.2, None,55.6, None,2022-05-04 11:00:00, None,18
163.4, None,49.6, None,2022-05-04 12:00:00, None,18
165.4, None,45.3, None,2022-05-04 13:00:00, None,18
165.2, None,41.1, None,2022-05-04 14:00:00, None,18
175.9, None,41.2, None,2022-05-04 15:00:00, None,18
162.4, None,49.3, None,2022-05-04 16:00:00, None,18
201.3, None,63.7, None,2022-05-04 17:00:00, None,18
274.0, None,75.6, None,2022-05-04 18:00:00, None,18
327.8, None,78.1, None,2022-05-04 19:00:00, None,18
326.8, None,83.3, None,2022-05-04 20:00:00, None,18
344.2, None,92.3, None,2022-05-04 21:00:00, None,18
