pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.48, None,2019-07-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.24, None,2019-07-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.17, None,2019-07-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.463, None,2019-07-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.75, None,2019-07-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.813, None,2019-07-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.68, None,2019-07-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.633, None,2019-07-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.27, None,2019-07-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.0, None,2019-07-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.48, None,2019-07-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.84, None,2019-07-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.69, None,2019-07-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 14.92, None,2019-07-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 15.7, None,2019-07-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.24, None,2019-07-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.81, None,2019-07-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 14.5, None,2019-07-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.23, None,2019-07-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.7, None,2019-07-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.58, None,2019-07-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.38, None,2019-07-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.75, None,2019-07-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.46, None,2019-07-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.88, None,2019-07-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.7, None,2019-07-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.38, None,2019-07-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.2, None,2019-07-31 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.18, None,2019-07-31 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.17, None,2019-07-31 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.07, None,2019-07-31 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.89, None,2019-07-31 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.85, None,2019-07-31 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.31, None,2019-07-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 10.09, None,2019-07-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.11, None,2019-07-31 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 11.99, None,2019-07-31 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.92, None,2019-07-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.29, None,2019-07-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.46, None,2019-07-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.52, None,2019-07-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 15.04, None,2019-07-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.62, None,2019-07-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.1, None,2019-07-31 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.03, None,2019-07-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.02, None,2019-07-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.01, None,2019-07-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
