CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.433, None, None, None,50.06,1.194,5.821, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 00:00:00, None, None, None, None,31
5.5, None, None, None,18.67,5.722,197.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 01:00:00, None, None, None, None,31
5.126, None, None, None,43.42,1.378,199.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 02:00:00, None, None, None, None,31
5.011, None, None, None,20.7,1.801,198.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 03:00:00, None, None, None, None,31
4.906, None, None, None,14.99,2.979,352.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 04:00:00, None, None, None, None,31
4.896, None, None, None,15.48,3.253,354.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 05:00:00, None, None, None, None,31
5.049, None, None, None,18.42,2.58,324.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 06:00:00, None, None, None, None,31
5.126, None, None, None,12.8,2.84,352.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 07:00:00, None, None, None, None,31
5.48, None, None, None,34.76,0.966,351.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 08:00:00, None, None, None, None,31
6.094, None, None, None,14.65,2.867,344.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 09:00:00, None, None, None, None,31
6.969, None, None, None,46.03,1.065,63.38, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 10:00:00, None, None, None, None,31
9.06, None, None, None,60.97,1.192,78.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 11:00:00, None, None, None, None,31
9.45, None, None, None,54.23,2.38,59.75, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 12:00:00, None, None, None, None,31
9.75, None, None, None,57.57,1.396,34.51, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 13:00:00, None, None, None, None,31
8.42, None, None, None,46.14,2.094,307.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 14:00:00, None, None, None, None,31
10.02, None, None, None,56.89,1.244,293.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 15:00:00, None, None, None, None,31
9.62, None, None, None,53.18,2.149,128.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 16:00:00, None, None, None, None,31
10.19, None, None, None,53.52,2.288,168.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 17:00:00, None, None, None, None,31
8.19, None, None, None,63.48,2.236,147.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 18:00:00, None, None, None, None,31
7.4, None, None, None,54.86,2.675,132.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 19:00:00, None, None, None, None,31
6.487, None, None, None,17.26,9.09,172.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 20:00:00, None, None, None, None,31
6.438, None, None, None,29.66,3.917,185.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 21:00:00, None, None, None, None,31
5.9, None, None, None,10.73,4.889,200.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 22:00:00, None, None, None, None,31
5.817, None, None, None,16.46,7.86,193.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 23:00:00, None, None, None, None,31
5.626, None, None, None,16.38,6.082,193.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 00:00:00, None, None, None, None,31
5.443, None, None, None,13.8,6.067,200.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 01:00:00, None, None, None, None,31
5.328, None, None, None,10.57,4.347,198.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 02:00:00, None, None, None, None,31
5.203, None, None, None,17.88,3.281,193.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 03:00:00, None, None, None, None,31
5.261, None, None, None,20.13,5.9,190.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 04:00:00, None, None, None, None,31
4.734, None, None, None,18.52,10.57,185.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 05:00:00, None, None, None, None,31
4.734, None, None, None,14.43,14.54,180.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 06:00:00, None, None, None, None,31
4.276, None, None, None,13.87,14.12,168.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 07:00:00, None, None, None, None,31
3.97, None, None, None,23.74,6.753,174.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 08:00:00, None, None, None, None,31
4.113, None, None, None,25.94,3.81,183.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 09:00:00, None, None, None, None,31
4.677, None, None, None,32.6,1.603,165.1, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 10:00:00, None, None, None, None,31
4.755, None, None, None,45.28,1.525,208.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 11:00:00, None, None, None, None,31
5.357, None, None, None,29.55,2.611,185.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 12:00:00, None, None, None, None,31
6.034, None, None, None,23.9,4.802,178.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 13:00:00, None, None, None, None,31
