CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,25.88, None, 21.56,315.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 00:00:00, None, None,31
None, None, None, None, None, None, None,41.36, None, 9.24,324.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 01:00:00, None, None,31
None, None, None, None, None, None, None,59.14, None, 8.22,309.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 02:00:00, None, None,31
None, None, None, None, None, None, None,29.23, None, 13.55,322.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 03:00:00, None, None,31
None, None, None, None, None, None, None,21.25, None, 19.61,319.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 04:00:00, None, None,31
None, None, None, None, None, None, None,23.57, None, 22.32,344.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 05:00:00, None, None,31
None, None, None, None, None, None, None,22.54, None, 18.47,352.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 06:00:00, None, None,31
None, None, None, None, None, None, None,29.58, None, 18.37,347.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 07:00:00, None, None,31
None, None, None, None, None, None, None,21.61, None, 15.54,352.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 08:00:00, None, None,31
None, None, None, None, None, None, None,24.58, None, 10.55,346.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 09:00:00, None, None,31
None, None, None, None, None, None, None,26.87, None, 11.47,350.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 10:00:00, None, None,31
None, None, None, None, None, None, None,27.86, None, 12.27,356.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 11:00:00, None, None,31
None, None, None, None, None, None, None,41.97, None, 9.68,358.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 12:00:00, None, None,31
None, None, None, None, None, None, None,45.32, None, 9.61,348.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 13:00:00, None, None,31
None, None, None, None, None, None, None,34.32, None, 12.25,348.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 14:00:00, None, None,31
None, None, None, None, None, None, None,28.6, None, 14.08,351.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 15:00:00, None, None,31
None, None, None, None, None, None, None,31.37, None, 14.41,358.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 16:00:00, None, None,31
None, None, None, None, None, None, None,30.37, None, 14.72,3.254, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 17:00:00, None, None,31
None, None, None, None, None, None, None,27.25, None, 12.85,11.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 18:00:00, None, None,31
None, None, None, None, None, None, None,25.36, None, 15.69,341.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 19:00:00, None, None,31
None, None, None, None, None, None, None,23.99, None, 19.61,357.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 20:00:00, None, None,31
None, None, None, None, None, None, None,27.2, None, 21.43,18.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 21:00:00, None, None,31
None, None, None, None, None, None, None,30.81, None, 13.86,22.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 22:00:00, None, None,31
None, None, None, None, None, None, None,21.73, None, 13.06,353.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 23:00:00, None, None,31
None, None, None, None, None, None, None,13.52, None, 13.04,323.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 00:00:00, None, None,31
None, None, None, None, None, None, None,17.52, None, 12.43,351.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 01:00:00, None, None,31
None, None, None, None, None, None, None,15.69, None, 13.51,22.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 02:00:00, None, None,31
None, None, None, None, None, None, None,34.19, None, 6.104,7.788, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 03:00:00, None, None,31
None, None, None, None, None, None, None,27.72, None, 10.28,24.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 04:00:00, None, None,31
