CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,10.04,62.35, None, None, None, None, 24.14, None, 4.384, 225.5, None, None, None, None, None, None, None, None, None,2019-07-30 00:00:00, None, None,31
None,9.54,57.26, None, None, None, None, 36.4, None, 3.973, 220.7, None, None, None, None, None, None, None, None, None,2019-07-30 01:00:00, None, None,31
None,8.73,64.41, None, None, None, None, 71.19, None, 3.182, 238.3, None, None, None, None, None, None, None, None, None,2019-07-30 02:00:00, None, None,31
None,8.46,67.12, None, None, None, None, 27.9, None, 5.316, 228.1, None, None, None, None, None, None, None, None, None,2019-07-30 03:00:00, None, None,31
None,8.54,75.1, None, None, None, None, 15.82, None, 7.142, 220.6, None, None, None, None, None, None, None, None, None,2019-07-30 04:00:00, None, None,31
None,8.58,78.26, None, None, None, None, 14.28, None, 5.805, 222.7, None, None, None, None, None, None, None, None, None,2019-07-30 05:00:00, None, None,31
None,8.19,76.84, None, None, None, None, 19.04, None, 5.277, 223.4, None, None, None, None, None, None, None, None, None,2019-07-30 06:00:00, None, None,31
None,7.957,69.16, None, None, None, None, 15.93, None, 5.478, 222.3, None, None, None, None, None, None, None, None, None,2019-07-30 07:00:00, None, None,31
None,7.54,80.8, None, None, None, None, 17.4, None, 3.238, 224.7, None, None, None, None, None, None, None, None, None,2019-07-30 08:00:00, None, None,31
None,7.559,82.2, None, None, None, None, 18.78, None, 2.549, 227.4, None, None, None, None, None, None, None, None, None,2019-07-30 09:00:00, None, None,31
None,8.5,82.1, None, None, None, None, 21.78, None, 2.895, 230.4, None, None, None, None, None, None, None, None, None,2019-07-30 10:00:00, None, None,31
None,9.45,80.4, None, None, None, None, 29.75, None, 2.74, 236.7, None, None, None, None, None, None, None, None, None,2019-07-30 11:00:00, None, None,31
None,11.33,73.22, None, None, None, None, 22.74, None, 3.796, 227.4, None, None, None, None, None, None, None, None, None,2019-07-30 12:00:00, None, None,31
None,12.39,66.07, None, None, None, None, 31.18, None, 3.017, 224.1, None, None, None, None, None, None, None, None, None,2019-07-30 13:00:00, None, None,31
None,13.98,57.21, None, None, None, None, 22.25, None, 4.291, 225.1, None, None, None, None, None, None, None, None, None,2019-07-30 14:00:00, None, None,31
None,13.97,56.01, None, None, None, None, 24.86, None, 4.91, 226.1, None, None, None, None, None, None, None, None, None,2019-07-30 15:00:00, None, None,31
None,14.78,49.76, None, None, None, None, 19.13, None, 5.413, 226.7, None, None, None, None, None, None, None, None, None,2019-07-30 16:00:00, None, None,31
None,15.4,42.38, None, None, None, None, 17.35, None, 5.867, 225.5, None, None, None, None, None, None, None, None, None,2019-07-30 17:00:00, None, None,31
None,14.44,55.75, None, None, None, None, 16.19, None, 5.697, 227.3, None, None, None, None, None, None, None, None, None,2019-07-30 18:00:00, None, None,31
None,13.48,54.89, None, None, None, None, 16.72, None, 4.838, 228.2, None, None, None, None, None, None, None, None, None,2019-07-30 19:00:00, None, None,31
None,10.87,65.22, None, None, None, None, 17.71, None, 5.034, 226.8, None, None, None, None, None, None, None, None, None,2019-07-30 20:00:00, None, None,31
None,9.71,66.84, None, None, None, None, 31.14, None, 4.208, 226.9, None, None, None, None, None, None, None, None, None,2019-07-30 21:00:00, None, None,31
None,9.46,75.71, None, None, None, None, 26.58, None, 3.464, 229.0, None, None, None, None, None, None, None, None, None,2019-07-30 22:00:00, None, None,31
None,8.67,73.13, None, None, None, None, 10.88, None, 3.172, 222.3, None, None, None, None, None, None, None, None, None,2019-07-30 23:00:00, None, None,31
None,7.956,71.22, None, None, None, None, 17.08, None, 4.642, 208.1, None, None, None, None, None, None, None, None, None,2019-07-31 00:00:00, None, None,31
None,7.381,78.25, None, None, None, None, 9.11, None, 2.548, 220.4, None, None, None, None, None, None, None, None, None,2019-07-31 01:00:00, None, None,31
None,6.856,82.9, None, None, None, None, 23.89, None, 1.655, 224.9, None, None, None, None, None, None, None, None, None,2019-07-31 02:00:00, None, None,31
None,7.263,83.8, None, None, None, None, 51.72, None, 0.233, 49.34, None, None, None, None, None, None, None, None, None,2019-07-31 03:00:00, None, None,31
None,8.27,82.1, None, None, None, None, 25.51, None, 1.444, 225.6, None, None, None, None, None, None, None, None, None,2019-07-31 04:00:00, None, None,31
None,8.45,82.5, None, None, None, None, 9.92, None, 1.881, 227.2, None, None, None, None, None, None, None, None, None,2019-07-31 05:00:00, None, None,31
None,8.11,84.3, None, None, None, None, 6.942, None, 1.38, 222.4, None, None, None, None, None, None, None, None, None,2019-07-31 06:00:00, None, None,31
None,8.15,84.5, None, None, None, None, 9.31, None, 0.891, 223.3, None, None, None, None, None, None, None, None, None,2019-07-31 07:00:00, None, None,31
None,8.34,82.1, None, None, None, None, 3.775, None, 1.301, 227.0, None, None, None, None, None, None, None, None, None,2019-07-31 08:00:00, None, None,31
None,8.92,82.6, None, None, None, None, 12.59, None, 1.332, 236.5, None, None, None, None, None, None, None, None, None,2019-07-31 09:00:00, None, None,31
None,10.57,75.91, None, None, None, None, 34.49, None, 1.326, 243.5, None, None, None, None, None, None, None, None, None,2019-07-31 10:00:00, None, None,31
