pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None,19.28,68.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 00:00:00, None,31
None,17.85,66.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 01:00:00, None,31
None,16.91,72.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 02:00:00, None,31
None,15.75,77.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 03:00:00, None,31
None,15.42,77.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 04:00:00, None,31
None,15.74,75.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 05:00:00, None,31
None,16.75,68.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 06:00:00, None,31
None,17.26,67.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 07:00:00, None,31
None,16.42,74.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 08:00:00, None,31
None,17.59,64.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 09:00:00, None,31
None,21.1,44.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 10:00:00, None,31
None,22.36,41.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 11:00:00, None,31
None,23.55,35.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 12:00:00, None,31
None,25.95,30.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 13:00:00, None,31
None,25.69,29.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 14:00:00, None,31
None,26.66,29.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 15:00:00, None,31
None,24.67,41.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 16:00:00, None,31
None,24.51,45.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 17:00:00, None,31
None,26.11,34.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 18:00:00, None,31
None,24.37,37.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 19:00:00, None,31
None,23.02,52.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 20:00:00, None,31
None,20.93,55.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 21:00:00, None,31
None,19.12,65.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 22:00:00, None,31
None,17.58,69.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 23:00:00, None,31
None,16.55,73.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 00:00:00, None,31
None,16.82,70.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 01:00:00, None,31
None,16.6,72.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 02:00:00, None,31
None,16.28,74.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 03:00:00, None,31
None,16.86,69.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 04:00:00, None,31
None,16.11,72.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 05:00:00, None,31
None,15.28,76.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 06:00:00, None,31
None,15.0,78.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 07:00:00, None,31
None,16.01,76.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 08:00:00, None,31
None,17.99,65.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 09:00:00, None,31
None,19.55,57.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 10:00:00, None,31
None,21.34,50.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 11:00:00, None,31
None,23.01,45.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 12:00:00, None,31
None,23.86,40.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 13:00:00, None,31
None,24.23,39.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 14:00:00, None,31
None,26.34,32.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 15:00:00, None,31
None,28.65,27.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 16:00:00, None,31
None,28.41,25.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 17:00:00, None,31
None,28.1,25.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 18:00:00, None,31
None,25.19,35.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 19:00:00, None,31
None,23.84,42.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 20:00:00, None,31
None,22.6,50.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 21:00:00, None,31
None,20.49,54.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 22:00:00, None,31
None,19.38,62.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 23:00:00, None,31
None,18.11,66.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 00:00:00, None,31
None,16.72,65.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 01:00:00, None,31
None,15.9,67.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 02:00:00, None,31
None,14.97,74.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 03:00:00, None,31
None,14.07,76.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 04:00:00, None,31
None,14.15,74.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 05:00:00, None,31
None,13.54,76.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 06:00:00, None,31
None,13.53,77.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 07:00:00, None,31
None,14.72,73.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 08:00:00, None,31
None,15.75,77.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 09:00:00, None,31
None,18.39,55.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 10:00:00, None,31
None,21.28,52.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 11:00:00, None,31
None,22.85,40.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 12:00:00, None,31
None,22.14,55.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 13:00:00, None,31
None,24.53,37.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 14:00:00, None,31
None,25.38,33.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 15:00:00, None,31
None,24.5,35.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 16:00:00, None,31
None,23.88,42.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-01 17:00:00, None,31
