pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,10.74,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 00:00:00, None, None, None,31
None, None,10.3,83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 01:00:00, None, None, None,31
None, None,9.93,84.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 02:00:00, None, None, None,31
None, None,9.38,86.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 03:00:00, None, None, None,31
None, None,9.09,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 04:00:00, None, None, None,31
None, None,8.86,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 05:00:00, None, None, None,31
None, None,8.8,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 06:00:00, None, None, None,31
None, None,8.8,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 07:00:00, None, None, None,31
None, None,8.56,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 08:00:00, None, None, None,31
None, None,8.71,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 09:00:00, None, None, None,31
None, None,9.71,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 10:00:00, None, None, None,31
None, None,10.13,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 11:00:00, None, None, None,31
None, None,10.89,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 12:00:00, None, None, None,31
None, None,12.78,81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 13:00:00, None, None, None,31
None, None,14.04,68.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 14:00:00, None, None, None,31
None, None,14.72,63.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 15:00:00, None, None, None,31
None, None,14.66,64.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 16:00:00, None, None, None,31
None, None,14.33,66.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 17:00:00, None, None, None,31
None, None,14.54,68.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 18:00:00, None, None, None,31
None, None,13.48,72.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 19:00:00, None, None, None,31
None, None,11.93,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 20:00:00, None, None, None,31
None, None,11.43,89.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 21:00:00, None, None, None,31
None, None,10.84,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 22:00:00, None, None, None,31
None, None,10.64,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-30 23:00:00, None, None, None,31
None, None,9.87,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 00:00:00, None, None, None,31
None, None,9.48,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 01:00:00, None, None, None,31
None, None,9.57,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 02:00:00, None, None, None,31
None, None,9.14,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 03:00:00, None, None, None,31
None, None,9.19,89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-31 04:00:00, None, None, None,31
