RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.45, None, None, None,7.13,123.7, None, None, -11.0, None, None, None, None, None, None, None, None,13.53, None, None, None, None,23.07, None, None, None, None,2019-07-30 00:00:00, None,31
16.42, None, None, None,8.45,105.6, None, None, -12.0, None, None, None, None, None, None, None, None,13.44, None, None, None, None,16.35, None, None, None, None,2019-07-30 01:00:00, None,31
16.41, None, None, None,7.8,106.7, None, None, -11.0, None, None, None, None, None, None, None, None,13.66, None, None, None, None,17.12, None, None, None, None,2019-07-30 02:00:00, None,31
16.4, None, None, None,8.41,100.7, None, None, -11.0, None, None, None, None, None, None, None, None,13.69, None, None, None, None,19.98, None, None, None, None,2019-07-30 03:00:00, None,31
16.67, None, None, None,4.266,144.9, None, None, -12.0, None, None, None, None, None, None, None, None,12.6, None, None, None, None,38.32, None, None, None, None,2019-07-30 04:00:00, None,31
16.68, None, None, None,2.032,114.8, None, None, -12.0, None, None, None, None, None, None, None, None,12.79, None, None, None, None,45.3, None, None, None, None,2019-07-30 05:00:00, None,31
17.13, None, None, None,3.465,153.0, None, None, -13.0, None, None, None, None, None, None, None, None,11.27, None, None, None, None,33.52, None, None, None, None,2019-07-30 06:00:00, None,31
17.26, None, None, None,3.762,338.3, None, None, -13.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,35.21, None, None, None, None,2019-07-30 07:00:00, None,31
17.25, None, None, None,3.024,236.6, None, None, -13.0, None, None, None, None, None, None, None, None,11.07, None, None, None, None,43.31, None, None, None, None,2019-07-30 08:00:00, None,31
17.05, None, None, None,1.219,233.3, None, None, -12.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None,50.5, None, None, None, None,2019-07-30 09:00:00, None,31
16.81, None, None, None,1.627,220.4, None, None, -12.0, None, None, None, None, None, None, None, None,12.55, None, None, None, None,43.06, None, None, None, None,2019-07-30 10:00:00, None,31
16.91, None, None, None,1.452,225.9, None, None, -12.0, None, None, None, None, None, None, None, None,12.03, None, None, None, None,51.24, None, None, None, None,2019-07-30 11:00:00, None,31
16.14, None, None, None,3.478,241.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.57, None, None, None, None,34.64, None, None, None, None,2019-07-30 12:00:00, None,31
15.3, None, None, None,6.009,257.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.6, None, None, None, None,27.72, None, None, None, None,2019-07-30 13:00:00, None,31
15.37, None, None, None,4.877,251.5, None, None, -9.0, None, None, None, None, None, None, None, None,17.36, None, None, None, None,29.79, None, None, None, None,2019-07-30 14:00:00, None,31
14.64, None, None, None,7.25,260.0, None, None, -8.0, None, None, None, None, None, None, None, None,19.8, None, None, None, None,26.35, None, None, None, None,2019-07-30 15:00:00, None,31
14.55, None, None, None,5.14,253.8, None, None, -8.0, None, None, None, None, None, None, None, None,19.87, None, None, None, None,30.66, None, None, None, None,2019-07-30 16:00:00, None,31
15.05, None, None, None,5.357,246.5, None, None, -9.0, None, None, None, None, None, None, None, None,18.2, None, None, None, None,27.44, None, None, None, None,2019-07-30 17:00:00, None,31
14.83, None, None, None,6.788,251.8, None, None, -8.0, None, None, None, None, None, None, None, None,18.94, None, None, None, None,22.31, None, None, None, None,2019-07-30 18:00:00, None,31
15.33, None, None, None,5.434,252.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.27, None, None, None, None,20.58, None, None, None, None,2019-07-30 19:00:00, None,31
15.51, None, None, None,5.31,252.3, None, None, -10.0, None, None, None, None, None, None, None, None,16.68, None, None, None, None,19.6, None, None, None, None,2019-07-30 20:00:00, None,31
16.61, None, None, None,3.709,243.1, None, None, -12.0, None, None, None, None, None, None, None, None,13.21, None, None, None, None,21.08, None, None, None, None,2019-07-30 21:00:00, None,31
16.76, None, None, None,4.143,266.5, None, None, -12.0, None, None, None, None, None, None, None, None,12.52, None, None, None, None,18.7, None, None, None, None,2019-07-30 22:00:00, None,31
16.64, None, None, None,1.538,217.2, None, None, -12.0, None, None, None, None, None, None, None, None,12.92, None, None, None, None,48.6, None, None, None, None,2019-07-30 23:00:00, None,31
16.75, None, None, None,1.573,97.3, None, None, -12.0, None, None, None, None, None, None, None, None,12.76, None, None, None, None,45.83, None, None, None, None,2019-07-31 00:00:00, None,31
17.01, None, None, None,2.536,246.2, None, None, -12.0, None, None, None, None, None, None, None, None,11.89, None, None, None, None,42.59, None, None, None, None,2019-07-31 01:00:00, None,31
17.26, None, None, None,4.242,287.1, None, None, -13.0, None, None, None, None, None, None, None, None,11.07, None, None, None, None,29.05, None, None, None, None,2019-07-31 02:00:00, None,31
17.62, None, None, None,1.966,311.6, None, None, -13.0, None, None, None, None, None, None, None, None,10.06, None, None, None, None,36.97, None, None, None, None,2019-07-31 03:00:00, None,31
17.95, None, None, None,3.851,330.4, None, None, -14.0, None, None, None, None, None, None, None, None,9.39, None, None, None, None,22.46, None, None, None, None,2019-07-31 04:00:00, None,31
18.22, None, None, None,2.9,323.8, None, None, -14.0, None, None, None, None, None, None, None, None,9.3, None, None, None, None,29.49, None, None, None, None,2019-07-31 05:00:00, None,31
18.24, None, None, None,1.35,5.598, None, None, -14.0, None, None, None, None, None, None, None, None,9.24, None, None, None, None,52.74, None, None, None, None,2019-07-31 06:00:00, None,31
18.47, None, None, None,6.149,100.2, None, None, -13.0, None, None, None, None, None, None, None, None,9.5, None, None, None, None,12.34, None, None, None, None,2019-07-31 07:00:00, None,31
17.85, None, None, None,3.278,127.6, None, None, -13.0, None, None, None, None, None, None, None, None,10.76, None, None, None, None,24.23, None, None, None, None,2019-07-31 08:00:00, None,31
