CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 10.9,61.57, None, None, None, None,15.69, None,3.008,219.8, None, None, None, None, None, None, None, None, None,2016-07-22 00:00:00, None, 18.44,30
None, 10.86,42.45, None, None, None, None,21.58, None,3.08,222.1, None, None, None, None, None, None, None, None, None,2016-07-22 01:00:00, None, 16.86,30
None, 10.18,58.04, None, None, None, None,38.64, None,3.134,200.3, None, None, None, None, None, None, None, None, None,2016-07-22 02:00:00, None, 15.31,30
None, 8.44,49.16, None, None, None, None,38.14, None,2.298,219.8, None, None, None, None, None, None, None, None, None,2016-07-22 03:00:00, None, None,30
None, 8.7,53.69, None, None, None, None,27.08, None,2.027,222.0, None, None, None, None, None, None, None, None, None,2016-07-22 04:00:00, None, 17.7,30
None, 8.31,62.21, None, None, None, None,78.28, None,1.267,125.5, None, None, None, None, None, None, None, None, None,2016-07-22 05:00:00, None, 15.4,30
None, 8.4,77.96, None, None, None, None,62.29, None,2.283,206.5, None, None, None, None, None, None, None, None, None,2016-07-22 06:00:00, None, 17.14,30
None, 8.54,81.0, None, None, None, None,16.44, None,3.825,223.5, None, None, None, None, None, None, None, None, None,2016-07-22 07:00:00, None, 16.75,30
None, 8.21,87.5, None, None, None, None,16.09, None,3.37,225.0, None, None, None, None, None, None, None, None, None,2016-07-22 08:00:00, None, 16.7,30
None, 8.73,88.4, None, None, None, None,17.67, None,4.181,227.0, None, None, None, None, None, None, None, None, None,2016-07-22 09:00:00, None, 17.63,30
None, 8.69,89.4, None, None, None, None,25.23, None,3.232,231.0, None, None, None, None, None, None, None, None, None,2016-07-22 10:00:00, None, 18.21,30
None, 8.32,91.5, None, None, None, None,30.95, None,1.739,233.3, None, None, None, None, None, None, None, None, None,2016-07-22 11:00:00, None, 17.95,30
None, 8.11,94.9, None, None, None, None,18.48, None,3.271,228.2, None, None, None, None, None, None, None, None, None,2016-07-22 12:00:00, None, 17.29,30
None, 8.07,95.6, None, None, None, None,17.69, None,4.35,225.3, None, None, None, None, None, None, None, None, None,2016-07-22 13:00:00, None, 16.57,30
None, 8.5,91.9, None, None, None, None,21.25, None,4.155,227.8, None, None, None, None, None, None, None, None, None,2016-07-22 14:00:00, None, 16.89,30
None, 7.814,93.0, None, None, None, None,18.83, None,4.082,229.7, None, None, None, None, None, None, None, None, None,2016-07-22 15:00:00, None, 17.45,30
None, 7.432,94.9, None, None, None, None,24.83, None,5.268,228.7, None, None, None, None, None, None, None, None, None,2016-07-22 16:00:00, None, 17.05,30
None, 7.119,95.4, None, None, None, None,18.04, None,5.453,227.5, None, None, None, None, None, None, None, None, None,2016-07-22 17:00:00, None, 16.47,30
None, 6.926,94.7, None, None, None, None,15.79, None,5.492,226.2, None, None, None, None, None, None, None, None, None,2016-07-22 18:00:00, None, 16.09,30
None, 6.724,95.1, None, None, None, None,15.61, None,5.4,225.9, None, None, None, None, None, None, None, None, None,2016-07-22 19:00:00, None, 16.4,30
None, 6.608,94.8, None, None, None, None,18.95, None,4.616,225.7, None, None, None, None, None, None, None, None, None,2016-07-22 20:00:00, None, 16.72,30
None, 6.345,93.0, None, None, None, None,16.49, None,5.698,227.2, None, None, None, None, None, None, None, None, None,2016-07-22 21:00:00, None, 16.38,30
None, 6.322,93.4, None, None, None, None,16.51, None,5.786,225.6, None, None, None, None, None, None, None, None, None,2016-07-22 22:00:00, None, 16.54,30
None, 6.169,92.8, None, None, None, None,27.57, None,4.0,231.0, None, None, None, None, None, None, None, None, None,2016-07-22 23:00:00, None, 17.05,30
None, 6.01,94.2, None, None, None, None,26.71, None,3.853,231.4, None, None, None, None, None, None, None, None, None,2016-07-23 00:00:00, None, 16.61,30
None, 5.934,94.1, None, None, None, None,34.77, None,3.459,226.9, None, None, None, None, None, None, None, None, None,2016-07-23 01:00:00, None, 16.92,30
None, 5.886,94.8, None, None, None, None,31.51, None,3.317,227.7, None, None, None, None, None, None, None, None, None,2016-07-23 02:00:00, None, 17.1,30
None, 5.789,95.9, None, None, None, None,18.73, None,3.442,227.3, None, None, None, None, None, None, None, None, None,2016-07-23 03:00:00, None, 16.45,30
