CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.7,89.7, None, None, None, None,21.05, None,6.636,220.6, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-22 00:00:00, None, None, None,30
None, 9.84,83.8, None, None, None, None,19.03, None,6.227,217.4, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-22 01:00:00, None, None, None,30
None, 10.22,86.4, None, None, None, None,19.92, None,5.933,216.5, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-22 02:00:00, None, None, None,30
None, 10.7,79.3, None, None, None, None,21.16, None,8.31,219.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-22 03:00:00, None, None, None,30
None, 10.27,82.7, None, None, None, None,17.45, None,9.02,223.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-22 04:00:00, None, None, None,30
None, 9.69,84.8, None, None, None, None,17.68, None,8.59,225.1, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-22 05:00:00, None, None, None,30
None, 9.12,88.6, None, None, None, None,17.2, None,8.44,222.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-22 06:00:00, None, None, None,30
None, 8.83,89.5, None, None, None, None,16.76, None,5.125,222.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-22 07:00:00, None, None, None,30
None, 9.84,71.6, None, None, None, None,29.59, None,3.669,211.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-22 08:00:00, None, None, None,30
None, 10.41,76.1, None, None, None, None,42.26, None,1.568,249.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-22 09:00:00, None, None, None,30
None, 12.4,73.6, None, None, None, None,38.16, None,1.114,257.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-22 10:00:00, None, None, None,30
None, 13.88,65.93, None, None, None, None,38.86, None,1.847,246.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-22 11:00:00, None, None, None,30
None, 14.53,61.96, None, None, None, None,42.0, None,1.952,260.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-22 12:00:00, None, None, None,30
None, 16.82,56.27, None, None, None, None,40.53, None,3.445,248.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-22 14:00:00, None, None, None,30
None, 13.09,67.31, None, None, None, None,36.07, None,4.134,243.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-22 15:00:00, None, None, None,30
None, 12.37,66.18, None, None, None, None,19.79, None,11.79,226.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-22 16:00:00, None, None, None,30
None, 13.68,70.9, None, None, None, None,32.48, None,3.766,248.9, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-07-22 17:00:00, None, None, None,30
None, 12.9,64.5, None, None, None, None,53.97, None,1.314,260.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-22 18:00:00, None, None, None,30
None, 11.05,68.2, None, None, None, None,48.73, None,1.769,265.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-22 19:00:00, None, None, None,30
None, 10.91,67.4, None, None, None, None,39.6, None,1.956,244.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-22 20:00:00, None, None, None,30
None, 9.29,82.3, None, None, None, None,56.1, None,1.633,262.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-22 21:00:00, None, None, None,30
None, 7.58,86.7, None, None, None, None,38.08, None,2.98,246.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-22 22:00:00, None, None, None,30
None, 7.88,75.7, None, None, None, None,23.44, None,6.011,216.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-22 23:00:00, None, None, None,30
None, 7.54,81.3, None, None, None, None,33.05, None,4.319,220.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-23 00:00:00, None, None, None,30
None, 7.21,83.3, None, None, None, None,22.97, None,4.25,229.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-23 01:00:00, None, None, None,30
None, 6.966,82.2, None, None, None, None,30.01, None,3.155,235.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-23 02:00:00, None, None, None,30
None, 6.966,79.5, None, None, None, None,20.33, None,5.835,221.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-23 03:00:00, None, None, None,30
None, 6.535,82.1, None, None, None, None,29.94, None,4.115,237.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-23 04:00:00, None, None, None,30
None, 6.056,82.1, None, None, None, None,34.12, None,2.877,235.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-07-23 05:00:00, None, None, None,30
None, 6.2,82.8, None, None, None, None,31.18, None,3.644,240.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-07-23 06:00:00, None, None, None,30
None, 6.391,82.6, None, None, None, None,20.38, None,6.311,232.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-23 07:00:00, None, None, None,30
None, 7.06,80.1, None, None, None, None,26.04, None,4.072,243.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-23 08:00:00, None, None, None,30
None, 7.44,79.8, None, None, None, None,25.66, None,5.142,239.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-23 09:00:00, None, None, None,30
None, 8.93,73.5, None, None, None, None,30.91, None,3.858,248.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-23 10:00:00, None, None, None,30
None, 10.72,70.8, None, None, None, None,40.53, None,1.957,258.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-23 12:00:00, None, None, None,30
None, 10.58,68.67, None, None, None, None,35.82, None,2.031,261.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-23 13:00:00, None, None, None,30
None, 13.16,58.29, None, None, None, None,36.3, None,2.853,257.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-23 14:00:00, None, None, None,30
None, 15.24,57.68, None, None, None, None,33.12, None,4.533,250.5, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-23 15:00:00, None, None, None,30
None, 13.37,57.14, None, None, None, None,34.52, None,3.404,250.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-23 16:00:00, None, None, None,30
None, 12.94,59.55, None, None, None, None,27.08, None,4.276,238.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-23 17:00:00, None, None, None,30
None, 11.99,68.52, None, None, None, None,21.75, None,6.542,226.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-23 18:00:00, None, None, None,30
None, 12.01,68.61, None, None, None, None,19.15, None,7.22,227.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-23 19:00:00, None, None, None,30
None, 11.78,66.2, None, None, None, None,20.33, None,6.807,219.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-23 20:00:00, None, None, None,30
None, 11.44,68.88, None, None, None, None,19.42, None,7.37,222.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-23 21:00:00, None, None, None,30
