pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None,14.49,78.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 00:00:00, None,30
None,13.87,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 01:00:00, None,30
None,13.24,80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 02:00:00, None,30
None,12.61,82.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 03:00:00, None,30
None,11.9,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 04:00:00, None,30
None,11.32,85.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 05:00:00, None,30
None,10.98,85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 06:00:00, None,30
None,10.91,85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 07:00:00, None,30
None,11.56,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 08:00:00, None,30
None,17.45,53.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 09:00:00, None,30
None,20.78,47.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 10:00:00, None,30
None,23.58,36.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 11:00:00, None,30
None,25.57,31.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 12:00:00, None,30
None,27.61,27.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 13:00:00, None,30
None,29.1,23.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 14:00:00, None,30
None,29.59,20.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 15:00:00, None,30
None,29.17,21.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 16:00:00, None,30
None,28.91,22.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 17:00:00, None,30
None,27.38,23.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 18:00:00, None,30
None,25.45,34.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 19:00:00, None,30
None,24.7,32.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 20:00:00, None,30
None,22.82,35.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 21:00:00, None,30
None,21.54,44.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 22:00:00, None,30
None,19.72,47.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-22 23:00:00, None,30
None,18.51,55.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 00:00:00, None,30
None,17.41,59.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 01:00:00, None,30
None,17.71,59.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-23 02:00:00, None,30
