CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,19.22,34.73, None,2016-07-27 09:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,20.48,32.62, None,2016-07-27 10:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,30
None,21.62,30.84, None,2016-07-27 13:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,30
None,22.44,30.97, None,2016-07-27 14:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,30
None,23.28,30.48, None,2016-07-27 15:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,30
None,23.65,29.08, None,2016-07-27 16:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,30
None,23.36,27.46, None,2016-07-27 17:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,30
None,23.28,26.88, None,2016-07-27 18:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,22.86,26.63, None,2016-07-27 19:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,22.17,26.41, None,2016-07-27 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,30
None,19.93,26.78, None,2016-07-27 21:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,18.17,31.73, None,2016-07-27 22:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,30
None,18.12,30.02, None,2016-07-27 23:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,17.71,30.78, None,2016-07-28 00:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,17.3,31.82, None,2016-07-28 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,16.75,31.44, None,2016-07-28 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,17.04,33.33, None,2016-07-28 03:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,30
None,16.47,36.81, None,2016-07-28 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,30
None,16.27,37.28, None,2016-07-28 05:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,30
None,16.84,35.27, None,2016-07-28 06:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,30
None,17.23,35.33, None,2016-07-28 07:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,30
None,22.77,27.72, None,2016-07-28 11:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,22.91,26.36, None,2016-07-28 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,23.22,27.54, None,2016-07-28 13:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,23.37,27.26, None,2016-07-28 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,24.54,25.52, None,2016-07-28 15:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,30
None,24.43,26.07, None,2016-07-28 16:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,30
None,25.38,25.23, None,2016-07-28 17:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,30
None,25.31,22.9, None,2016-07-28 18:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,30
None,23.27,24.26, None,2016-07-28 20:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,30
None,20.77,24.17, None,2016-07-28 21:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,18.97,28.29, None,2016-07-28 22:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
None,18.83,28.78, None,2016-07-28 23:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,30
