RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,34.65,231.3, None, None, None, None, None, None, None, None, None, None, None, 6.394, None, None, None, None,7.38, None, None, None, None,2016-07-22 00:00:00, None,30
None, None, None, None,35.59,232.3, None, None, None, None, None, None, None, None, None, None, None, 6.957, None, None, None, None,7.4, None, None, None, None,2016-07-22 01:00:00, None,30
None, None, None, None,43.49,234.3, None, None, None, None, None, None, None, None, None, None, None, 6.184, None, None, None, None,6.527, None, None, None, None,2016-07-22 02:00:00, None,30
None, None, None, None,45.64,234.5, None, None, None, None, None, None, None, None, None, None, None, 5.908, None, None, None, None,5.935, None, None, None, None,2016-07-22 03:00:00, None,30
None, None, None, None,42.85,236.4, None, None, None, None, None, None, None, None, None, None, None, 6.175, None, None, None, None,8.12, None, None, None, None,2016-07-22 04:00:00, None,30
None, None, None, None,42.85,239.2, None, None, None, None, None, None, None, None, None, None, None, 5.908, None, None, None, None,6.388, None, None, None, None,2016-07-22 05:00:00, None,30
None, None, None, None,39.26,233.5, None, None, None, None, None, None, None, None, None, None, None, 5.823, None, None, None, None,7.59, None, None, None, None,2016-07-22 06:00:00, None,30
None, None, None, None,29.81,234.4, None, None, None, None, None, None, None, None, None, None, None, 5.605, None, None, None, None,13.88, None, None, None, None,2016-07-22 07:00:00, None,30
None, None, None, None,39.3,233.8, None, None, None, None, None, None, None, None, None, None, None, 5.709, None, None, None, None,6.367, None, None, None, None,2016-07-22 08:00:00, None,30
None, None, None, None,31.83,229.5, None, None, None, None, None, None, None, None, None, None, None, 5.49, None, None, None, None,9.4, None, None, None, None,2016-07-22 09:00:00, None,30
None, None, None, None,30.53,231.4, None, None, None, None, None, None, None, None, None, None, None, 5.747, None, None, None, None,9.4, None, None, None, None,2016-07-22 10:00:00, None,30
None, None, None, None,33.16,229.4, None, None, None, None, None, None, None, None, None, None, None, 5.377, None, None, None, None,9.46, None, None, None, None,2016-07-22 11:00:00, None,30
None, None, None, None,25.59,224.9, None, None, None, None, None, None, None, None, None, None, None, 5.444, None, None, None, None,12.43, None, None, None, None,2016-07-22 12:00:00, None,30
None, None, None, None,20.8,224.9, None, None, None, None, None, None, None, None, None, None, None, 5.728, None, None, None, None,15.68, None, None, None, None,2016-07-22 13:00:00, None,30
None, None, None, None,21.01,227.2, None, None, None, None, None, None, None, None, None, None, None, 5.738, None, None, None, None,15.11, None, None, None, None,2016-07-22 14:00:00, None,30
None, None, None, None,26.43,231.0, None, None, None, None, None, None, None, None, None, None, None, 5.368, None, None, None, None,12.94, None, None, None, None,2016-07-22 15:00:00, None,30
None, None, None, None,29.56,225.3, None, None, None, None, None, None, None, None, None, None, None, 5.188, None, None, None, None,11.9, None, None, None, None,2016-07-22 16:00:00, None,30
None, None, None, None,32.07,230.1, None, None, None, None, None, None, None, None, None, None, None, 5.501, None, None, None, None,9.38, None, None, None, None,2016-07-22 17:00:00, None,30
None, None, None, None,27.3,223.3, None, None, None, None, None, None, None, None, None, None, None, 5.263, None, None, None, None,11.33, None, None, None, None,2016-07-22 18:00:00, None,30
None, None, None, None,27.21,225.7, None, None, None, None, None, None, None, None, None, None, None, 5.349, None, None, None, None,13.19, None, None, None, None,2016-07-22 19:00:00, None,30
None, None, None, None,29.87,225.1, None, None, None, None, None, None, None, None, None, None, None, 5.102, None, None, None, None,10.82, None, None, None, None,2016-07-22 20:00:00, None,30
None, None, None, None,31.43,234.1, None, None, None, None, None, None, None, None, None, None, None, 5.007, None, None, None, None,10.19, None, None, None, None,2016-07-22 21:00:00, None,30
None, None, None, None,31.8,234.9, None, None, None, None, None, None, None, None, None, None, None, 4.969, None, None, None, None,10.84, None, None, None, None,2016-07-22 22:00:00, None,30
None, None, None, None,21.49,246.8, None, None, None, None, None, None, None, None, None, None, None, 5.131, None, None, None, None,14.83, None, None, None, None,2016-07-22 23:00:00, None,30
None, None, None, None,22.71,244.8, None, None, None, None, None, None, None, None, None, None, None, 4.915, None, None, None, None,15.47, None, None, None, None,2016-07-23 00:00:00, None,30
None, None, None, None,22.32,250.1, None, None, None, None, None, None, None, None, None, None, None, 5.097, None, None, None, None,17.17, None, None, None, None,2016-07-23 01:00:00, None,30
None, None, None, None,18.34,246.2, None, None, None, None, None, None, None, None, None, None, None, 4.67, None, None, None, None,13.74, None, None, None, None,2016-07-23 02:00:00, None,30
None, None, None, None,20.57,235.5, None, None, None, None, None, None, None, None, None, None, None, 4.975, None, None, None, None,10.15, None, None, None, None,2016-07-23 03:00:00, None,30
None, None, None, None,18.2,233.3, None, None, None, None, None, None, None, None, None, None, None, 4.738, None, None, None, None,10.17, None, None, None, None,2016-07-23 04:00:00, None,30
None, None, None, None,14.8,234.3, None, None, None, None, None, None, None, None, None, None, None, 4.567, None, None, None, None,9.83, None, None, None, None,2016-07-23 05:00:00, None,30
None, None, None, None,15.33,226.0, None, None, None, None, None, None, None, None, None, None, None, 4.323, None, None, None, None,9.28, None, None, None, None,2016-07-23 06:00:00, None,30
None, None, None, None,16.22,220.5, None, None, None, None, None, None, None, None, None, None, None, 4.332, None, None, None, None,8.54, None, None, None, None,2016-07-23 07:00:00, None,30
None, None, None, None,14.38,210.4, None, None, None, None, None, None, None, None, None, None, None, 4.538, None, None, None, None,9.67, None, None, None, None,2016-07-23 08:00:00, None,30
None, None, None, None,10.24,177.4, None, None, None, None, None, None, None, None, None, None, None, 4.677, None, None, None, None,15.78, None, None, None, None,2016-07-23 09:00:00, None,30
None, None, None, None,16.38,208.0, None, None, None, None, None, None, None, None, None, None, None, 4.619, None, None, None, None,14.74, None, None, None, None,2016-07-23 10:00:00, None,30
None, None, None, None,12.41,213.5, None, None, None, None, None, None, None, None, None, None, None, 4.912, None, None, None, None,19.15, None, None, None, None,2016-07-23 11:00:00, None,30
None, None, None, None,4.226,134.1, None, None, None, None, None, None, None, None, None, None, None, 5.406, None, None, None, None,49.54, None, None, None, None,2016-07-23 12:00:00, None,30
None, None, None, None,6.007,144.4, None, None, None, None, None, None, None, None, None, None, None, 5.898, None, None, None, None,33.28, None, None, None, None,2016-07-23 13:00:00, None,30
None, None, None, None,8.98,166.3, None, None, None, None, None, None, None, None, None, None, None, 6.134, None, None, None, None,24.29, None, None, None, None,2016-07-23 14:00:00, None,30
None, None, None, None,6.361,155.3, None, None, None, None, None, None, None, None, None, None, None, 6.465, None, None, None, None,41.28, None, None, None, None,2016-07-23 15:00:00, None,30
None, None, None, None,8.23,127.7, None, None, None, None, None, None, None, None, None, None, None, 7.05, None, None, None, None,26.78, None, None, None, None,2016-07-23 16:00:00, None,30
None, None, None, None,9.39,130.3, None, None, None, None, None, None, None, None, None, None, None, 7.32, None, None, None, None,24.29, None, None, None, None,2016-07-23 17:00:00, None,30
None, None, None, None,3.106,161.6, None, None, None, None, None, None, None, None, None, None, None, 6.751, None, None, None, None,62.52, None, None, None, None,2016-07-23 18:00:00, None,30
None, None, None, None,22.47,235.1, None, None, None, None, None, None, None, None, None, None, None, 6.684, None, None, None, None,17.45, None, None, None, None,2016-07-23 19:00:00, None,30
None, None, None, None,28.21,226.3, None, None, None, None, None, None, None, None, None, None, None, 6.629, None, None, None, None,13.53, None, None, None, None,2016-07-23 20:00:00, None,30
None, None, None, None,34.4,226.6, None, None, None, None, None, None, None, None, None, None, None, 6.546, None, None, None, None,11.37, None, None, None, None,2016-07-23 21:00:00, None,30
None, None, None, None,38.3,222.0, None, None, None, None, None, None, None, None, None, None, None, 6.289, None, None, None, None,12.54, None, None, None, None,2016-07-23 22:00:00, None,30
None, None, None, None,25.83,206.6, None, None, None, None, None, None, None, None, None, None, None, 6.051, None, None, None, None,19.12, None, None, None, None,2016-07-23 23:00:00, None,30
None, None, None, None,34.85,227.1, None, None, None, None, None, None, None, None, None, None, None, 5.652, None, None, None, None,15.33, None, None, None, None,2016-07-24 00:00:00, None,30
None, None, None, None,36.16,225.9, None, None, None, None, None, None, None, None, None, None, None, 5.51, None, None, None, None,14.6, None, None, None, None,2016-07-24 01:00:00, None,30
None, None, None, None,27.03,217.5, None, None, None, None, None, None, None, None, None, None, None, 5.272, None, None, None, None,19.89, None, None, None, None,2016-07-24 02:00:00, None,30
None, None, None, None,29.5,213.8, None, None, None, None, None, None, None, None, None, None, None, 5.085, None, None, None, None,16.97, None, None, None, None,2016-07-24 03:00:00, None,30
None, None, None, None,28.81,209.0, None, None, None, None, None, None, None, None, None, None, None, 4.847, None, None, None, None,17.75, None, None, None, None,2016-07-24 04:00:00, None,30
None, None, None, None,42.58,227.7, None, None, None, None, None, None, None, None, None, None, None, 5.172, None, None, None, None,24.35, None, None, None, None,2016-07-24 05:00:00, None,30
None, None, None, None,33.37,236.0, None, None, None, None, None, None, None, None, None, None, None, 4.69, None, None, None, None,24.55, None, None, None, None,2016-07-24 06:00:00, None,30
None, None, None, None,30.0,235.0, None, None, None, None, None, None, None, None, None, None, None, 4.558, None, None, None, None,18.58, None, None, None, None,2016-07-24 07:00:00, None,30
None, None, None, None,32.49,227.5, None, None, None, None, None, None, None, None, None, None, None, 4.682, None, None, None, None,13.29, None, None, None, None,2016-07-24 08:00:00, None,30
None, None, None, None,44.42,226.4, None, None, None, None, None, None, None, None, None, None, None, 4.242, None, None, None, None,8.51, None, None, None, None,2016-07-24 09:00:00, None,30
None, None, None, None,37.07,223.2, None, None, None, None, None, None, None, None, None, None, None, 4.761, None, None, None, None,9.4, None, None, None, None,2016-07-24 10:00:00, None,30
None, None, None, None,36.13,219.4, None, None, None, None, None, None, None, None, None, None, None, 5.003, None, None, None, None,11.05, None, None, None, None,2016-07-24 11:00:00, None,30
None, None, None, None,28.8,220.9, None, None, None, None, None, None, None, None, None, None, None, 5.795, None, None, None, None,11.16, None, None, None, None,2016-07-24 12:00:00, None,30
