CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
16.53, 68.16, None, None,58.13, 0.575,138.9, None, None, None, None, None, None, 10.0, None, None, None,2016-07-25 22:00:00, None,30
15.62, 70.16, None, None,44.82, 1.864,128.6, None, None, None, None, None, None, 10.0, None, None, None,2016-07-25 23:00:00, None,30
14.91, 76.2, None, None,69.22, 2.672,204.5, None, None, None, None, None, None, 11.0, None, None, None,2016-07-26 00:00:00, None,30
13.75, 88.3, None, None,60.48, 2.994,112.2, None, None, None, None, None, None, 12.0, None, None, None,2016-07-26 01:00:00, None,30
12.95, 91.3, None, None,49.87, 0.269,111.5, None, None, None, None, None, None, 12.0, None, None, None,2016-07-26 02:00:00, None,30
11.43, 92.3, None, None,44.55, 0.0,146.8, None, None, None, None, None, None, 10.0, None, None, None,2016-07-26 03:00:00, None,30
10.93, 93.5, None, None,16.99, 0.009,116.6, None, None, None, None, None, None, 10.0, None, None, None,2016-07-26 04:00:00, None,30
10.56, 93.4, None, None,35.0, 0.001,117.1, None, None, None, None, None, None, 10.0, None, None, None,2016-07-26 05:00:00, None,30
10.19, 93.6, None, None,24.27, 0.0,125.9, None, None, None, None, None, None, 9.0, None, None, None,2016-07-26 06:00:00, None,30
11.71, 94.2, None, None,36.05, 0.0,120.0, None, None, None, None, None, None, 11.0, None, None, None,2016-07-26 07:00:00, None,30
12.43, 93.6, None, None,52.67, 0.001,293.1, None, None, None, None, None, None, 11.0, None, None, None,2016-07-26 08:00:00, None,30
14.51, 91.8, None, None,53.66, 0.001,326.1, None, None, None, None, None, None, 13.0, None, None, None,2016-07-26 09:00:00, None,30
17.02, 80.7, None, None,50.48, 0.055,302.5, None, None, None, None, None, None, 13.0, None, None, None,2016-07-26 10:00:00, None,30
19.66, 64.93, None, None,51.36, 0.051,325.9, None, None, None, None, None, None, 13.0, None, None, None,2016-07-26 11:00:00, None,30
22.16, 49.03, None, None,47.71, 0.079,315.8, None, None, None, None, None, None, 11.0, None, None, None,2016-07-26 12:00:00, None,30
24.33, 37.12, None, None,48.27, 0.263,306.2, None, None, None, None, None, None, 9.0, None, None, None,2016-07-26 13:00:00, None,30
25.63, 31.51, None, None,51.08, 0.982,312.4, None, None, None, None, None, None, 8.0, None, None, None,2016-07-26 14:00:00, None,30
26.62, 24.48, None, None,41.5, 3.4,274.2, None, None, None, None, None, None, 4.0, None, None, None,2016-07-26 15:00:00, None,30
27.25, 22.62, None, None,40.32, 3.732,274.3, None, None, None, None, None, None, 4.0, None, None, None,2016-07-26 16:00:00, None,30
25.24, 31.52, None, None,34.23, 3.701,257.3, None, None, None, None, None, None, 7.0, None, None, None,2016-07-26 17:00:00, None,30
23.21, 46.86, None, None,34.33, 0.157,128.9, None, None, None, None, None, None, 11.0, None, None, None,2016-07-26 18:00:00, None,30
21.53, 53.52, None, None,45.14, 0.345,125.1, None, None, None, None, None, None, 11.0, None, None, None,2016-07-26 19:00:00, None,30
21.01, 53.94, None, None,62.57, 0.417,70.02, None, None, None, None, None, None, 11.0, None, None, None,2016-07-26 20:00:00, None,30
21.26, 44.73, None, None,55.37, 0.83,134.7, None, None, None, None, None, None, 10.0, None, None, None,2016-07-26 21:00:00, None,30
17.12, 66.48, None, None,50.69, 1.035,135.2, None, None, None, None, None, None, 11.0, None, None, None,2016-07-26 22:00:00, None,30
16.5, 68.92, None, None,47.45, 0.371,126.9, None, None, None, None, None, None, 11.0, None, None, None,2016-07-27 00:00:00, None,30
14.19, 75.02, None, None,36.27, 0.174,113.5, None, None, None, None, None, None, 10.0, None, None, None,2016-07-27 02:00:00, None,30
12.45, 80.9, None, None,24.46, 0.509,128.0, None, None, None, None, None, None, 9.0, None, None, None,2016-07-27 03:00:00, None,30
12.25, 80.6, None, None,14.56, 0.284,119.6, None, None, None, None, None, None, 9.0, None, None, None,2016-07-27 04:00:00, None,30
11.84, 80.9, None, None,14.61, 0.015,122.5, None, None, None, None, None, None, 9.0, None, None, None,2016-07-27 05:00:00, None,30
12.54, 81.5, None, None,21.68, 0.037,128.2, None, None, None, None, None, None, 10.0, None, None, None,2016-07-27 06:00:00, None,30
16.44, 66.43, None, None,33.47, 0.0,98.3, None, None, None, None, None, None, 10.0, None, None, None,2016-07-27 07:00:00, None,30
15.95, 71.39, None, None,66.41, 0.0,321.5, None, None, None, None, None, None, 11.0, None, None, None,2016-07-27 08:00:00, None,30
16.19, 72.02, None, None,43.03, 0.003,348.0, None, None, None, None, None, None, 11.0, None, None, None,2016-07-27 09:00:00, None,30
19.28, 54.44, None, None,58.24, 0.001,351.0, None, None, None, None, None, None, 10.0, None, None, None,2016-07-27 10:00:00, None,30
23.01, 40.93, None, None,44.14, 2.907,268.1, None, None, None, None, None, None, 9.0, None, None, None,2016-07-27 13:00:00, None,30
19.47, 80.4, None, None,65.68, 0.145,271.1, None, None, None, None, None, None, 16.0, None, None, None,2016-07-27 14:00:00, None,30
18.75, 85.3, None, None,32.17, 0.045,125.1, None, None, None, None, None, None, 16.0, None, None, None,2016-07-27 15:00:00, None,30
17.13, 80.7, None, None,26.9, 4.015,116.7, None, None, None, None, None, None, 14.0, None, None, None,2016-07-27 16:00:00, None,30
17.16, 77.4, None, None,31.49, 6.373,115.4, None, None, None, None, None, None, 13.0, None, None, None,2016-07-27 17:00:00, None,30
18.96, 71.34, None, None,39.77, 3.401,137.8, None, None, None, None, None, None, 14.0, None, None, None,2016-07-27 18:00:00, None,30
18.68, 70.75, None, None,60.42, 1.17,145.9, None, None, None, None, None, None, 13.0, None, None, None,2016-07-27 19:00:00, None,30
17.35, 69.96, None, None,29.3, 0.356,111.3, None, None, None, None, None, None, 12.0, None, None, None,2016-07-27 20:00:00, None,30
16.39, 75.19, None, None,69.53, 0.632,133.6, None, None, None, None, None, None, 12.0, None, None, None,2016-07-27 21:00:00, None,30
15.09, 86.3, None, None,55.22, 0.034,134.5, None, None, None, None, None, None, 13.0, None, None, None,2016-07-27 22:00:00, None,30
14.37, 88.7, None, None,54.7, 0.149,149.2, None, None, None, None, None, None, 12.0, None, None, None,2016-07-27 23:00:00, None,30
12.95, 90.7, None, None,40.58, 0.041,136.1, None, None, None, None, None, None, 11.0, None, None, None,2016-07-28 00:00:00, None,30
12.95, 90.8, None, None,37.35, 0.001,133.7, None, None, None, None, None, None, 12.0, None, None, None,2016-07-28 01:00:00, None,30
12.88, 90.7, None, None,45.46, 0.0,146.7, None, None, None, None, None, None, 11.0, None, None, None,2016-07-28 02:00:00, None,30
11.98, 91.6, None, None,36.12, 0.001,131.0, None, None, None, None, None, None, 11.0, None, None, None,2016-07-28 03:00:00, None,30
11.13, 92.7, None, None,32.2, 0.003,127.9, None, None, None, None, None, None, 10.0, None, None, None,2016-07-28 04:00:00, None,30
11.27, 92.4, None, None,56.74, 0.021,153.7, None, None, None, None, None, None, 10.0, None, None, None,2016-07-28 05:00:00, None,30
10.48, 92.7, None, None,30.5, 0.0,124.4, None, None, None, None, None, None, 9.0, None, None, None,2016-07-28 06:00:00, None,30
12.71, 89.6, None, None,41.98, 0.003,104.4, None, None, None, None, None, None, 11.0, None, None, None,2016-07-28 07:00:00, None,30
21.38, 52.38, None, None,41.12, 0.699,270.0, None, None, None, None, None, None, 12.0, None, None, None,2016-07-28 11:00:00, None,30
23.15, 42.04, None, None,58.76, 0.353,313.9, None, None, None, None, None, None, 10.0, None, None, None,2016-07-28 12:00:00, None,30
25.2, 33.27, None, None,49.07, 1.494,270.6, None, None, None, None, None, None, 8.0, None, None, None,2016-07-28 13:00:00, None,30
25.92, 32.77, None, None,27.78, 4.356,274.0, None, None, None, None, None, None, 9.0, None, None, None,2016-07-28 14:00:00, None,30
24.01, 37.02, None, None,30.36, 5.502,270.2, None, None, None, None, None, None, 9.0, None, None, None,2016-07-28 15:00:00, None,30
25.84, 32.72, None, None,59.59, 0.38,267.9, None, None, None, None, None, None, 8.0, None, None, None,2016-07-28 16:00:00, None,30
24.74, 36.98, None, None,47.36, 1.592,266.7, None, None, None, None, None, None, 9.0, None, None, None,2016-07-28 17:00:00, None,30
22.99, 54.08, None, None,66.24, 0.118,203.1, None, None, None, None, None, None, 13.0, None, None, None,2016-07-28 18:00:00, None,30
23.36, 36.42, None, None,45.1, 1.14,141.2, None, None, None, None, None, None, 7.0, None, None, None,2016-07-28 19:00:00, None,30
22.18, 38.44, None, None,45.34, 3.003,143.9, None, None, None, None, None, None, 7.0, None, None, None,2016-07-28 20:00:00, None,30
18.18, 56.82, None, None,59.4, 0.588,180.5, None, None, None, None, None, None, 10.0, None, None, None,2016-07-28 21:00:00, None,30
15.81, 64.12, None, None,26.54, 0.46,113.3, None, None, None, None, None, None, 9.0, None, None, None,2016-07-28 22:00:00, None,30
13.5, 74.68, None, None,19.18, 0.528,122.4, None, None, None, None, None, None, 9.0, None, None, None,2016-07-28 23:00:00, None,30
