RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.0, None, None, None,0.049,247.1, None, None, 9.0,904.0, None, None, None, None, None, None, None, None,11.06, None, None, None, None,52.58, None, None, None, None, None,2016-07-22 00:00:00, None,30
82.4, None, None, None,0.061,291.0, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,11.11, None, None, None, None,45.48, None, None, None, None, None,2016-07-22 01:00:00, None,30
83.5, None, None, None,0.049,274.0, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,10.91, None, None, None, None,56.46, None, None, None, None, None,2016-07-22 02:00:00, None,30
82.3, None, None, None,0.049,285.9, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,10.81, None, None, None, None,53.68, None, None, None, None, None,2016-07-22 03:00:00, None,30
81.8, None, None, None,0.046,282.7, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,10.77, None, None, None, None,54.85, None, None, None, None, None,2016-07-22 04:00:00, None,30
83.6, None, None, None,0.044,260.3, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,10.56, None, None, None, None,55.59, None, None, None, None, None,2016-07-22 05:00:00, None,30
83.1, None, None, None,0.05,284.6, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,53.31, None, None, None, None, None,2016-07-22 06:00:00, None,30
83.8, None, None, None,0.038,274.6, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,60.14, None, None, None, None, None,2016-07-22 07:00:00, None,30
84.3, None, None, None,0.059,237.2, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,10.46, None, None, None, None,49.73, None, None, None, None, None,2016-07-22 08:00:00, None,30
84.6, None, None, None,0.046,237.4, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,10.59, None, None, None, None,54.54, None, None, None, None, None,2016-07-22 09:00:00, None,30
79.6, None, None, None,0.035,282.9, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,11.3, None, None, None, None,63.86, None, None, None, None, None,2016-07-22 10:00:00, None,30
74.6, None, None, None,0.062,255.4, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,11.93, None, None, None, None,52.16, None, None, None, None, None,2016-07-22 11:00:00, None,30
74.3, None, None, None,0.069,248.8, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,12.24, None, None, None, None,51.98, None, None, None, None, None,2016-07-22 12:00:00, None,30
73.4, None, None, None,0.128,258.6, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,12.82, None, None, None, None,50.31, None, None, None, None, None,2016-07-22 13:00:00, None,30
73.7, None, None, None,0.311,213.0, None, None, 8.0,904.0, None, None, None, None, None, None, None, None,12.45, None, None, None, None,44.73, None, None, None, None, None,2016-07-22 14:00:00, None,30
77.4, None, None, None,0.498,204.5, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,12.64, None, None, None, None,43.83, None, None, None, None, None,2016-07-22 15:00:00, None,30
75.0, None, None, None,0.206,239.8, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,12.45, None, None, None, None,44.78, None, None, None, None, None,2016-07-22 16:00:00, None,30
77.1, None, None, None,0.169,267.4, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,11.94, None, None, None, None,54.11, None, None, None, None, None,2016-07-22 17:00:00, None,30
75.0, None, None, None,0.091,231.4, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,12.31, None, None, None, None,52.26, None, None, None, None, None,2016-07-22 18:00:00, None,30
75.9, None, None, None,0.121,241.1, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None,50.3, None, None, None, None, None,2016-07-22 19:00:00, None,30
80.4, None, None, None,0.169,224.3, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,11.21, None, None, None, None,49.88, None, None, None, None, None,2016-07-22 20:00:00, None,30
85.2, None, None, None,0.078,237.6, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,10.88, None, None, None, None,50.23, None, None, None, None, None,2016-07-22 21:00:00, None,30
93.7, None, None, None,0.042,347.3, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,10.31, None, None, None, None,62.31, None, None, None, None, None,2016-07-22 22:00:00, None,30
99.7, None, None, None,0.064,327.5, None, None, 10.0,903.0, None, None, None, None, None, None, None, None,9.84, None, None, None, None,32.25, None, None, None, None, None,2016-07-22 23:00:00, None,30
100.3, None, None, None,0.057,311.7, None, None, 10.0,903.0, None, None, None, None, None, None, None, None,9.66, None, None, None, None,43.72, None, None, None, None, None,2016-07-23 00:00:00, None,30
99.4, None, None, None,0.055,283.1, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,9.49, None, None, None, None,47.99, None, None, None, None, None,2016-07-23 01:00:00, None,30
99.1, None, None, None,0.048,271.5, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,9.26, None, None, None, None,45.97, None, None, None, None, None,2016-07-23 02:00:00, None,30
95.6, None, None, None,0.044,254.7, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,9.45, None, None, None, None,51.28, None, None, None, None, None,2016-07-23 03:00:00, None,30
94.9, None, None, None,0.027,265.4, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,9.46, None, None, None, None,63.59, None, None, None, None, None,2016-07-23 04:00:00, None,30
93.7, None, None, None,0.041,308.2, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,9.34, None, None, None, None,54.47, None, None, None, None, None,2016-07-23 05:00:00, None,30
97.0, None, None, None,0.028,331.1, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,9.11, None, None, None, None,62.74, None, None, None, None, None,2016-07-23 06:00:00, None,30
96.1, None, None, None,0.046,312.9, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,9.12, None, None, None, None,47.92, None, None, None, None, None,2016-07-23 07:00:00, None,30
92.1, None, None, None,0.02,310.9, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,9.79, None, None, None, None,68.56, None, None, None, None, None,2016-07-23 08:00:00, None,30
83.5, None, None, None,0.03,252.5, None, None, 8.0,903.0, None, None, None, None, None, None, None, None,10.46, None, None, None, None,63.74, None, None, None, None, None,2016-07-23 09:00:00, None,30
88.5, None, None, None,0.035,275.6, None, None, 9.0,903.0, None, None, None, None, None, None, None, None,10.48, None, None, None, None,60.21, None, None, None, None, None,2016-07-23 10:00:00, None,30
98.7, None, None, None,0.064,326.3, None, None, 10.0,902.0, None, None, None, None, None, None, None, None,9.74, None, None, None, None,25.15, None, None, None, None, None,2016-07-23 11:00:00, None,30
99.9, None, None, None,0.062,325.3, None, None, 10.0,902.0, None, None, None, None, None, None, None, None,10.14, None, None, None, None,28.66, None, None, None, None, None,2016-07-23 12:00:00, None,30
99.4, None, None, None,0.048,321.0, None, None, 10.0,901.0, None, None, None, None, None, None, None, None,10.2, None, None, None, None,45.69, None, None, None, None, None,2016-07-23 13:00:00, None,30
98.0, None, None, None,0.043,295.6, None, None, 9.0,902.0, None, None, None, None, None, None, None, None,9.19, None, None, None, None,58.46, None, None, None, None, None,2016-07-23 14:00:00, None,30
101.5, None, None, None,0.059,311.9, None, None, 10.0,901.0, None, None, None, None, None, None, None, None,9.87, None, None, None, None,47.62, None, None, None, None, None,2016-07-23 15:00:00, None,30
100.7, None, None, None,0.048,301.3, None, None, 11.0,900.0, None, None, None, None, None, None, None, None,10.71, None, None, None, None,45.47, None, None, None, None, None,2016-07-23 16:00:00, None,30
