pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,13.3, None,2016-07-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.37, None,2016-07-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.85, None,2016-07-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.57, None,2016-07-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.42, None,2016-07-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.25, None,2016-07-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.19, None,2016-07-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.21, None,2016-07-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.49, None,2016-07-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.75, None,2016-07-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.74, None,2016-07-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.05, None,2016-07-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.23, None,2016-07-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.36, None,2016-07-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.89, None,2016-07-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.18, None,2016-07-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.53, None,2016-07-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.56, None,2016-07-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.28, None,2016-07-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.84, None,2016-07-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.62, None,2016-07-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.33, None,2016-07-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.02, None,2016-07-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.77, None,2016-07-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.58, None,2016-07-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.36, None,2016-07-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.25, None,2016-07-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.14, None,2016-07-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.07, None,2016-07-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,9.96, None,2016-07-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.01, None,2016-07-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.1, None,2016-07-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.57, None,2016-07-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.81, None,2016-07-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.82, None,2016-07-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.19, None,2016-07-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.79, None,2016-07-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.06, None,2016-07-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.36, None,2016-07-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.55, None,2016-07-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.4, None,2016-07-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.81, None,2016-07-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,13.19, None,2016-07-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,12.85, None,2016-07-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.43, None,2016-07-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,11.15, None,2016-07-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.94, None,2016-07-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None,10.75, None,2016-07-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
